feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,97,47,0.97,0.09000000357627869,0.28,0.11,True,0.992,unimodal,0.7,True
TPM__MCM5,96,46,0.96,0.09000000357627869,-0.3,0.1,True,0.832,unimodal,0.7,True
