feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__C1QBP,96,46,0.96,0.05999999865889549,-0.25,0.0,True,0.832
TPM__CNN3-DT,91,41,0.91,0.07000000029802322,0.26,0.06,False,0.002
TPM__LURAP1L,89,39,0.89,0.07999999821186066,0.28,0.1,False,0.0
METH__SHISA5,87,37,0.87,0.05999999865889549,-0.24,0.0,False,0.0
TPM__WNT9A,82,32,0.82,0.09000000357627869,0.32,0.07,False,0.0
TPM__ARSD,81,31,0.81,0.07999999821186066,0.28,0.06,False,0.0
METH__C19orf60,80,30,0.8,0.05999999865889549,0.23,0.07,False,0.0
METH__LOC100128788,78,28,0.78,0.07000000029802322,0.26,0.05,False,0.0
TPM__MYO5B,78,28,0.78,0.10000000149011612,0.32,0.06,False,0.0
TPM__CRACDL,78,28,0.78,0.07000000029802322,0.28,0.09,False,0.0
TPM__SNHG3,75,25,0.75,0.05999999865889549,-0.24,0.05,False,0.0
TPM__EVA1A,69,19,0.69,0.07000000029802322,0.26,0.1,False,0.0
TPM__BCL2L1,68,19,0.68,0.07000000029802322,0.27,0.0,False,0.0
TPM__LYPD6,68,18,0.68,0.07000000029802322,0.28,0.07,False,0.0
TPM__TRAC,66,16,0.66,0.05999999865889549,-0.27,0.09,False,0.0
TPM__NHSL3,65,15,0.65,0.09000000357627869,0.28,0.1,False,0.0
METH__MIER3,64,14,0.64,0.05999999865889549,-0.24,0.12,False,0.0
TPM__CYTH4,64,15,0.64,0.07999999821186066,-0.19,0.11,False,0.0
TPM__LINC01186,60,12,0.6,0.07000000029802322,0.28,0.1,False,0.0
METH__FERMT3,59,13,0.59,0.07999999821186066,0.26,0.02,False,0.0
METH__PRSS48,59,13,0.59,0.07000000029802322,0.24,0.03,False,0.0
TPM__ZNF503,59,12,0.59,0.07000000029802322,0.27,0.04,False,0.0
TPM__CLIP1,58,9,0.58,0.07000000029802322,0.27,0.04,False,0.002
METH__TNFRSF25,57,12,0.57,0.07000000029802322,0.26,0.04,False,0.0
TPM__HACD2,57,7,0.57,0.07000000029802322,0.29,0.1,True,0.053
TPM__ARHGEF37,56,9,0.56,0.07999999821186066,0.3,0.09,False,0.002
TPM__DDR1,55,7,0.55,0.07999999821186066,0.27,0.09,True,0.053
TPM__TMEM184A,53,8,0.53,0.07000000029802322,0.25,0.05,False,0.013
TPM__SLC2A12,52,6,0.52,0.07000000029802322,0.26,0.05,True,0.181
METH__WBSCR28,52,7,0.52,0.07000000029802322,0.25,0.05,True,0.053
METH__KRT37,52,3,0.52,0.07000000029802322,0.26,0.09,True,0.992
TPM__TPM1,51,4,0.51,0.07000000029802322,0.27,0.07,True,0.832
