feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.3400000035762787,0.57,0.25,True,1.0
TPM__FHL2,97,47,0.97,0.3400000035762787,0.56,0.27,True,0.992
TPM__ABCC3,95,45,0.95,0.23999999463558197,0.52,0.21,True,0.458
TPM__LIF,94,44,0.94,0.3199999928474426,0.57,0.22,True,0.181
TPM__MYOF,94,44,0.94,0.28999999165534973,0.53,0.19,True,0.181
TPM__MET,92,42,0.92,0.30000001192092896,0.56,0.18,False,0.013
TPM__ANXA2,92,42,0.92,0.23000000417232513,0.56,0.16,False,0.013
TPM__MANBAL,91,41,0.91,0.3100000023841858,0.47,0.27,False,0.002
TPM__LINC02535,91,42,0.91,0.1599999964237213,0.57,0.2,False,0.013
TPM__ITGA3,88,38,0.88,0.3199999928474426,0.59,0.23,False,0.0
METH__CLCF1,87,38,0.87,0.1599999964237213,-0.51,0.18,False,0.0
TPM__SH3D19,85,35,0.85,0.27000001072883606,0.48,0.17,False,0.0
TPM__DCBLD2,84,34,0.84,0.28999999165534973,0.57,0.19,False,0.0
TPM__AGAP2,83,33,0.83,0.2800000011920929,-0.5,0.2,False,0.0
TPM__GPR39,83,34,0.83,0.27000001072883606,0.54,0.17,False,0.0
TPM__IGFBP6,82,32,0.82,0.27000001072883606,0.53,0.2,False,0.0
TPM__LIF-AS2,79,30,0.79,0.20999999344348907,0.54,0.2,False,0.0
TPM__BCAR3,77,28,0.77,0.2800000011920929,0.52,0.2,False,0.0
TPM__NT5E,77,30,0.77,0.2800000011920929,0.55,0.16,False,0.0
TPM__PLLP,76,28,0.76,0.10999999940395355,0.35,0.18,False,0.0
TPM__TNFRSF12A,75,26,0.75,0.30000001192092896,0.56,0.23,False,0.0
TPM__AHNAK2,75,27,0.75,0.2800000011920929,0.54,0.19,False,0.0
TPM__GPRC5A,74,24,0.74,0.27000001072883606,0.53,0.18,False,0.0
TPM__EGFR,73,25,0.73,0.27000001072883606,0.51,0.17,False,0.0
TPM__ARHGEF28,71,23,0.71,0.28999999165534973,0.53,0.17,False,0.0
TPM__SDC4,71,22,0.71,0.30000001192092896,0.54,0.18,False,0.0
METH__PRIC285,70,23,0.7,0.2800000011920929,0.39,0.2,False,0.0
TPM__SEC14L2,70,21,0.7,0.23000000417232513,0.42,0.18,False,0.0
TPM__WAS,68,22,0.68,0.3100000023841858,-0.46,0.2,False,0.0
TPM__FAM114A1,68,21,0.68,0.25999999046325684,0.46,0.19,False,0.0
TPM__NHSL3,67,21,0.67,0.2199999988079071,0.4,0.16,False,0.0
TPM__NTN4,67,19,0.67,0.2199999988079071,0.51,0.21,False,0.0
TPM__PRSS23,66,20,0.66,0.28999999165534973,0.53,0.15,False,0.0
TPM__HKDC1,66,21,0.66,0.20000000298023224,0.54,0.22,False,0.0
TPM__KRT80,65,18,0.65,0.2199999988079071,0.5,0.18,False,0.0
TPM__CAPN2,64,20,0.64,0.23000000417232513,0.53,0.16,False,0.0
TPM__ADAM9,63,17,0.63,0.30000001192092896,0.54,0.18,False,0.0
TPM__GNG12,62,19,0.62,0.30000001192092896,0.5,0.18,False,0.0
TPM__EPHA2,62,19,0.62,0.3199999928474426,0.57,0.21,False,0.0
TPM__CTNND1,60,16,0.6,0.25,0.4,0.16,False,0.0
TPM__AMOTL2,60,15,0.6,0.28999999165534973,0.49,0.16,False,0.0
TPM__PTPN7,60,19,0.6,0.23999999463558197,-0.3,0.15,False,0.0
TPM__TNFAIP1,59,14,0.59,0.2199999988079071,0.42,0.22,False,0.0
TPM__CLDN1,59,14,0.59,0.17000000178813934,0.46,0.16,False,0.0
TPM__CTTN,59,17,0.59,0.27000001072883606,0.46,0.21,False,0.0
TPM__CXCL3,59,13,0.59,0.12999999523162842,0.45,0.17,False,0.0
TPM__TGM2,59,17,0.59,0.23999999463558197,0.51,0.19,False,0.0
