feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.3400000035762787,0.57,0.25,True,1.0,unimodal,0.7,True
TPM__PYGB,90,40,0.9,0.1899999976158142,0.45,0.12,False,0.0,worst_case,0.8867173155181769,True
TPM__SMARCA1,90,40,0.9,0.18000000715255737,0.34,0.12,False,0.0,worst_case,0.8867173155181769,True
TPM__GDF15,89,39,0.89,0.1899999976158142,0.44,0.17,False,0.0,worst_case,0.8867173155181769,True
