feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__ZFP36L2,100,50,1.0,0.07999999821186066,-0.29,0.07,True,1.0,unimodal,0.71,True
TPM__SPRY2,95,45,0.95,0.18000000715255737,-0.42,0.11,True,0.458,unimodal,0.71,True
TPM__RGS9,95,45,0.95,0.07999999821186066,0.26,0.06,True,0.458,unimodal,0.71,True
TPM__EML1,93,43,0.93,0.10000000149011612,0.31,0.06,True,0.053,unimodal,0.71,True
TPM__DUSP6,93,43,0.93,0.18000000715255737,-0.46,0.13,True,0.053,unimodal,0.71,True
METH__FAM71C,92,42,0.92,0.09000000357627869,0.33,0.04,False,0.013,worst_case,0.8952503415991904,True
TPM__EFHD1,90,40,0.9,0.07999999821186066,0.26,0.06,False,0.0,worst_case,0.8952503415991904,True
TPM__ETV5,90,40,0.9,0.14000000059604645,-0.37,0.12,False,0.0,worst_case,0.8952503415991904,True
