feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__ZFP36L2,100,50,1.0,0.07999999821186066,-0.29,0.07,True,1.0
TPM__SPRY2,95,45,0.95,0.18000000715255737,-0.42,0.11,True,0.458
TPM__RGS9,95,45,0.95,0.07999999821186066,0.26,0.06,True,0.458
TPM__EML1,93,43,0.93,0.10000000149011612,0.31,0.06,True,0.053
TPM__DUSP6,93,43,0.93,0.18000000715255737,-0.46,0.13,True,0.053
METH__FAM71C,92,42,0.92,0.09000000357627869,0.33,0.04,False,0.013
TPM__EFHD1,90,40,0.9,0.07999999821186066,0.26,0.06,False,0.0
TPM__ETV5,90,40,0.9,0.14000000059604645,-0.37,0.12,False,0.0
TPM__SPRY4-AS1,89,39,0.89,0.10999999940395355,-0.35,0.11,False,0.0
TPM__NXPH4,87,37,0.87,0.09000000357627869,0.31,0.05,False,0.0
METH__AKR7L,85,35,0.85,0.09000000357627869,0.31,0.09,False,0.0
TPM__CATSPER1,84,34,0.84,0.09000000357627869,-0.36,0.09,False,0.0
TPM__BAD,83,33,0.83,0.07999999821186066,0.27,0.09,False,0.0
TPM__LINC00920,81,31,0.81,0.15000000596046448,-0.38,0.12,False,0.0
TPM__FCGR2A,81,31,0.81,0.12999999523162842,-0.21,0.1,False,0.0
TPM__THEM4,81,31,0.81,0.07999999821186066,-0.24,0.06,False,0.0
TPM__LYZ,80,30,0.8,0.12999999523162842,-0.23,0.05,False,0.0
METH__TIAM1,79,29,0.79,0.10000000149011612,-0.31,0.07,False,0.0
TPM__CRYZL2P,79,29,0.79,0.10999999940395355,-0.33,0.07,False,0.0
TPM__ETV4,79,29,0.79,0.20999999344348907,-0.48,0.15,False,0.0
TPM__ARAP3,78,28,0.78,0.10000000149011612,-0.33,0.08,False,0.0
METH__FKBP2,78,28,0.78,0.10000000149011612,0.31,0.1,False,0.0
TPM__TSR2,76,26,0.76,0.07999999821186066,0.32,0.02,False,0.0
TPM__MYBL1,75,25,0.75,0.07999999821186066,0.27,0.06,False,0.0
TPM__EGR3,73,23,0.73,0.07999999821186066,-0.2,0.08,False,0.0
METH__C19orf18,72,22,0.72,0.11999999731779099,0.3,0.03,False,0.0
TPM__APOBEC3C,71,21,0.71,0.07999999821186066,-0.27,0.09,False,0.0
TPM__NCOA1,70,22,0.7,0.09000000357627869,0.3,0.07,False,0.0
TPM__CAPN3,70,20,0.7,0.15000000596046448,-0.23,0.04,False,0.0
TPM__MTMR12,68,18,0.68,0.10000000149011612,0.33,0.08,False,0.0
TPM__PEG10,66,16,0.66,0.07999999821186066,0.29,0.01,False,0.0
TPM__LPCAT2,64,15,0.64,0.10999999940395355,-0.35,0.04,False,0.0
TPM__AKAP5,62,14,0.62,0.10000000149011612,0.34,0.09,False,0.0
TPM__BIN3,62,12,0.62,0.07999999821186066,-0.15,0.12,False,0.0
TPM__ABHD14A-ACY1,61,13,0.61,0.10000000149011612,-0.26,0.04,False,0.0
TPM__SPAG5,60,11,0.6,0.07999999821186066,0.31,0.1,False,0.0
TPM__PLA2G4A,60,11,0.6,0.11999999731779099,-0.37,0.04,False,0.0
METH__ENGASE,60,12,0.6,0.09000000357627869,0.29,0.03,False,0.0
METH__RUNDC2C,60,12,0.6,0.07999999821186066,0.33,0.08,False,0.0
TPM__MCUB,58,8,0.58,0.09000000357627869,0.32,0.09,False,0.013
TPM__CSPG4,56,8,0.56,0.07999999821186066,-0.23,0.05,False,0.013
TPM__TAF9B,56,7,0.56,0.10999999940395355,0.35,0.09,True,0.053
METH__DYRK1A,54,9,0.54,0.07999999821186066,0.08,0.1,False,0.002
METH__SNORA48,53,7,0.53,0.09000000357627869,0.27,0.06,True,0.053
TPM__CNIH2,52,7,0.52,0.07999999821186066,0.32,0.05,True,0.053
TPM__TLCD3B,51,6,0.51,0.07999999821186066,0.34,0.11,True,0.181
TPM__IL6R,51,4,0.51,0.09000000357627869,-0.3,0.07,True,0.832
TPM__UCN2,51,6,0.51,0.10000000149011612,-0.23,0.07,True,0.181
METH__ACOT7,49,3,0.49,0.07999999821186066,0.27,0.06,True,0.992
TPM__ZNF607,49,6,0.49,0.09000000357627869,0.35,0.05,True,0.181
METH__NDUFS1,48,9,0.48,0.07999999821186066,0.32,0.1,False,0.002
METH__PEX10,47,4,0.47,0.07999999821186066,0.3,0.08,True,0.832
TPM__ERC2,47,5,0.47,0.09000000357627869,0.34,0.09,True,0.458
TPM__UCP2,46,4,0.46,0.10000000149011612,0.35,0.06,True,0.832
METH__RPLP2,46,5,0.46,0.09000000357627869,0.23,0.05,True,0.458
TPM__BCAS4,46,2,0.46,0.09000000357627869,0.22,0.09,True,1.0
TPM__CCP110,45,4,0.45,0.10000000149011612,0.34,0.11,True,0.832
METH__UQCRC1,44,5,0.44,0.07999999821186066,-0.3,0.03,True,0.458
TPM__MAP3K4-AS1,44,2,0.44,0.09000000357627869,0.32,0.09,True,1.0
TPM__HCFC2,44,4,0.44,0.09000000357627869,0.31,0.09,True,0.832
METH__SLC24A5,43,2,0.43,0.09000000357627869,0.28,0.05,True,1.0
METH__DHX16,42,0,0.42,0.07999999821186066,0.28,0.03,False,
TPM__MAGED4,42,2,0.42,0.07999999821186066,0.27,0.09,True,1.0
TPM__RAB38,40,5,0.4,0.10000000149011612,-0.27,0.06,True,0.458
METH__RPL4,40,3,0.4,0.09000000357627869,0.26,0.1,True,0.992
TPM__CCDC110,40,0,0.4,0.07999999821186066,0.24,0.04,False,
TPM__PMEL,39,2,0.39,0.09000000357627869,-0.14,0.06,True,1.0
TPM__ZFP1,39,2,0.39,0.07999999821186066,0.28,0.04,True,1.0
TPM__USP13,38,0,0.38,0.09000000357627869,0.33,0.08,False,
TPM__ZNF821,37,0,0.37,0.10999999940395355,0.35,0.09,False,
TPM__SLC22A18,37,1,0.37,0.07999999821186066,-0.3,0.07,True,1.0
METH__SNORD114-28,37,2,0.37,0.07999999821186066,0.32,0.07,True,1.0
TPM__CAMK1D,37,2,0.37,0.07999999821186066,0.27,0.11,True,1.0
TPM__MAFF,35,2,0.35,0.09000000357627869,-0.31,0.03,True,1.0
TPM__ZMYND10,35,2,0.35,0.07999999821186066,0.29,0.06,True,1.0
METH__HUS1B,35,4,0.35,0.10000000149011612,0.16,0.09,True,0.832
TPM__ZSCAN18,34,1,0.34,0.11999999731779099,0.35,0.06,True,1.0
TPM__LINC00665,34,2,0.34,0.07999999821186066,0.31,0.05,True,1.0
TPM__RIBC1,34,2,0.34,0.09000000357627869,0.3,0.09,True,1.0
TPM__ZNF566-AS1,34,2,0.34,0.10000000149011612,0.34,0.12,True,1.0
TPM__RTN3,34,0,0.34,0.10000000149011612,0.33,0.11,False,
TPM__SPTBN4,33,0,0.33,0.07999999821186066,0.3,0.06,False,
TPM__PDE6B,33,0,0.33,0.09000000357627869,0.33,0.1,False,
METH__FAM102A,33,1,0.33,0.09000000357627869,0.18,0.04,True,1.0
TPM__HMGB3,33,0,0.33,0.07999999821186066,0.27,0.03,False,
METH__HEXIM1,32,1,0.32,0.07999999821186066,0.27,0.08,True,1.0
TPM__ADGRE5,32,0,0.32,0.09000000357627869,-0.28,0.05,False,
METH__TM4SF19,32,0,0.32,0.07999999821186066,0.34,0.1,False,
TPM__GFOD3P,32,1,0.32,0.07999999821186066,0.3,0.09,True,1.0
TPM__HSDL2-AS1,32,1,0.32,0.09000000357627869,0.32,0.08,True,1.0
TPM__MBP,32,0,0.32,0.09000000357627869,-0.23,0.05,False,
TPM__TSPYL2,31,0,0.31,0.09000000357627869,0.34,0.1,False,
METH__RAP1GAP2,31,0,0.31,0.09000000357627869,0.31,0.09,False,
METH__ANGPTL7,31,0,0.31,0.09000000357627869,0.03,0.15,False,
TPM__MXD3,31,1,0.31,0.10000000149011612,0.36,0.11,True,1.0
TPM__TEX14BP,30,0,0.3,0.09000000357627869,0.34,0.06,False,
METH__CD68,30,2,0.3,0.10000000149011612,0.29,0.11,True,1.0
METH__NAPG,30,1,0.3,0.10000000149011612,0.32,0.05,True,1.0
METH__SNORA52,30,0,0.3,0.07999999821186066,0.19,0.09,False,
TPM__USP30,30,0,0.3,0.09000000357627869,0.32,0.11,False,
TPM__MSH6,30,1,0.3,0.07999999821186066,0.34,0.09,True,1.0
TPM__NAIPP4,29,0,0.29,0.07999999821186066,0.29,0.11,False,
METH__EEF1B2,28,0,0.28,0.07999999821186066,0.28,0.08,False,
TPM__MARCHF6-DT,28,1,0.28,0.09000000357627869,0.31,0.03,True,1.0
TPM__HNRNPD-DT,28,0,0.28,0.07999999821186066,0.27,0.08,False,
TPM__SMC2,28,0,0.28,0.07999999821186066,0.31,0.09,False,
TPM__RAB33B,28,1,0.28,0.07999999821186066,0.28,0.09,True,1.0
TPM__HTATSF1,28,0,0.28,0.07999999821186066,0.3,0.02,False,
METH__GUSBL2,28,1,0.28,0.07999999821186066,0.29,0.07,True,1.0
TPM__KCNN4,27,2,0.27,0.07999999821186066,-0.33,0.03,True,1.0
TPM__CACFD1,27,0,0.27,0.07999999821186066,0.27,0.06,False,
METH__DNASE1L1,27,0,0.27,0.14000000059604645,0.41,0.1,False,
TPM__PLK3,27,0,0.27,0.10999999940395355,-0.38,0.13,False,
TPM__SSBP2,27,0,0.27,0.09000000357627869,0.33,0.06,False,
TPM__PPM1E,27,1,0.27,0.07999999821186066,0.31,0.09,True,1.0
TPM__MTA1-DT,27,0,0.27,0.10000000149011612,0.32,0.03,False,
TPM__TTC36-AS1,26,0,0.26,0.07999999821186066,0.3,0.07,False,
TPM__PIK3R3,26,0,0.26,0.10000000149011612,0.34,0.08,False,
TPM__PLEKHG4B,26,1,0.26,0.10999999940395355,0.36,0.04,True,1.0
METH__NCRNA00188,26,0,0.26,0.07999999821186066,0.26,0.08,False,
METH__MYF6,25,0,0.25,0.07999999821186066,0.3,0.09,False,
METH__C9orf142,25,1,0.25,0.07999999821186066,0.3,0.1,True,1.0
TPM__DCLK2,25,0,0.25,0.09000000357627869,0.29,0.09,False,
TPM__FAM120C,25,0,0.25,0.07999999821186066,0.32,0.02,False,
TPM__CACNA1A,25,1,0.25,0.07999999821186066,0.2,0.06,True,1.0
TPM__TMEM263-DT,25,0,0.25,0.07999999821186066,0.27,0.03,False,
TPM__GSTO1,25,0,0.25,0.09000000357627869,-0.34,0.12,False,
METH__TIMP1,25,0,0.25,0.09000000357627869,0.32,0.08,False,
TPM__C21orf58,25,0,0.25,0.10000000149011612,0.38,0.04,False,
METH__WASF2,24,0,0.24,0.09000000357627869,0.34,0.06,False,
TPM__CMTM7,24,0,0.24,0.07999999821186066,-0.31,0.07,False,
TPM__GKAP1,24,0,0.24,0.18000000715255737,0.43,0.15,False,
METH__KIAA2022,24,0,0.24,0.07999999821186066,0.28,0.08,False,
TPM__ZNF610,24,0,0.24,0.07999999821186066,0.3,0.1,False,
TPM__FAM171A2,24,0,0.24,0.07999999821186066,0.29,0.09,False,
METH__SPATA12,24,0,0.24,0.07999999821186066,0.29,0.04,False,
TPM__SLC22A18AS,24,5,0.24,0.11999999731779099,-0.36,0.06,True,0.458
TPM__ZNF730,23,0,0.23,0.10999999940395355,0.35,0.09,False,
METH__GAS5,23,0,0.23,0.09000000357627869,0.27,0.07,False,
TPM__PHLPP2,23,0,0.23,0.09000000357627869,0.3,0.06,False,
TPM__PHLDA1,23,0,0.23,0.11999999731779099,-0.38,0.11,False,
TPM__MAGEE1,23,0,0.23,0.10000000149011612,0.33,0.05,False,
