feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
CNV__FOXA1,99,49,0.99,0.029999999329447746,0.26,0.22,True,1.0
METH__PPIC,99,49,0.99,0.05000000074505806,-0.18,0.21,True,1.0
CNV__NKX2-1,99,49,0.99,0.019999999552965164,0.26,0.21,True,1.0
CNV__RSPO2,98,48,0.98,0.03999999910593033,0.22,0.21,True,1.0
CNV__SIX1,98,48,0.98,0.03999999910593033,0.25,0.23,True,1.0
CNV__DCSTAMP,98,48,0.98,0.03999999910593033,0.22,0.21,True,1.0
METH__KLF4,97,47,0.97,0.029999999329447746,-0.18,0.21,True,0.992
CNV__FLT3,97,47,0.97,0.0,0.01,0.2,True,0.992
CNV__GPHN,97,47,0.97,0.029999999329447746,0.23,0.23,True,0.992
METH__CARHSP1,96,46,0.96,0.019999999552965164,0.18,0.22,True,0.832
CNV__UBR5,95,45,0.95,0.019999999552965164,0.22,0.21,True,0.458
CNV__NIN,94,44,0.94,0.05000000074505806,0.25,0.22,True,0.181
CNV__HEY1,94,44,0.94,0.019999999552965164,0.18,0.21,True,0.181
CNV__FANCM,93,43,0.93,0.03999999910593033,0.25,0.22,True,0.053
CNV__DICER1,92,42,0.92,0.029999999329447746,0.23,0.21,False,0.013
CNV__BCL11B,92,42,0.92,0.029999999329447746,0.22,0.22,False,0.013
METH__ADCY9,91,41,0.91,0.009999999776482582,-0.1,0.22,False,0.002
CNV__AJUBA,91,41,0.91,0.029999999329447746,0.22,0.23,False,0.002
CNV__NBN,89,39,0.89,0.019999999552965164,0.2,0.22,False,0.0
CNV__TCL1A,88,38,0.88,0.029999999329447746,0.23,0.22,False,0.0
CNV__HIF1A,87,38,0.87,0.03999999910593033,0.25,0.22,False,0.0
CNV__KTN1,87,37,0.87,0.03999999910593033,0.23,0.21,False,0.0
CNV__TSHR,85,35,0.85,0.029999999329447746,0.22,0.22,False,0.0
METH__EFNA5,85,35,0.85,0.019999999552965164,-0.18,0.21,False,0.0
CNV__TOP2A,78,30,0.78,0.009999999776482582,0.1,0.22,False,0.0
CNV__KLF4,77,28,0.77,0.029999999329447746,0.22,0.23,False,0.0
METH__AP1B1,76,27,0.76,0.019999999552965164,0.14,0.21,False,0.0
METH__KBTBD2,74,25,0.74,0.0,0.04,0.25,False,0.0
CNV__NEFH,74,27,0.74,0.0,0.09,0.2,False,0.0
METH__LRP6,74,26,0.74,0.019999999552965164,-0.13,0.23,False,0.0
METH__SNORD75,74,24,0.74,0.009999999776482582,0.07,0.25,False,0.0
CNV__PAX5,74,25,0.74,0.009999999776482582,0.1,0.23,False,0.0
CNV__NCOA4,70,22,0.7,0.0,0.09,0.21,False,0.0
CNV__WRN,69,21,0.69,0.0,0.01,0.21,False,0.0
CNV__RALGDS,69,23,0.69,0.019999999552965164,0.2,0.22,False,0.0
CNV__CNTRL,67,21,0.67,0.029999999329447746,0.21,0.25,False,0.0
METH__CLASP1,66,18,0.66,0.009999999776482582,0.11,0.22,False,0.0
CNV__STRN,66,18,0.66,0.019999999552965164,0.18,0.21,False,0.0
METH__AP4B1,64,17,0.64,0.009999999776482582,0.07,0.22,False,0.0
CNV__TAL2,64,16,0.64,0.019999999552965164,0.21,0.23,False,0.0
CNV__DDB2,64,16,0.64,0.019999999552965164,0.19,0.23,False,0.0
CNV__EML4,63,20,0.63,0.019999999552965164,0.18,0.21,False,0.0
METH__INTS7,61,16,0.61,0.0,-0.07,0.22,False,0.0
CNV__SET,60,16,0.6,0.019999999552965164,0.21,0.24,False,0.0
CNV__SETDB1,60,19,0.6,0.0,0.13,0.21,False,0.0
CNV__EXT2,60,16,0.6,0.019999999552965164,0.18,0.21,False,0.0
CNV__ELL,59,12,0.59,0.0,0.07,0.22,False,0.0
CNV__RXRA,58,15,0.58,0.019999999552965164,0.2,0.21,False,0.0
CNV__RAD51B,57,17,0.57,0.029999999329447746,0.22,0.23,False,0.0
METH__PHF17,57,13,0.57,0.0,-0.03,0.23,False,0.0
METH__CEBPD,57,13,0.57,0.019999999552965164,-0.13,0.22,False,0.0
METH__GAR1,56,14,0.56,0.009999999776482582,-0.1,0.22,False,0.0
CNV__ERBB2,56,17,0.56,0.0,0.15,0.22,False,0.0
METH__DCBLD2,56,11,0.56,0.019999999552965164,-0.14,0.27,False,0.0
METH__ABHD15,55,14,0.55,0.009999999776482582,-0.08,0.22,False,0.0
CNV__CD79B,55,17,0.55,0.019999999552965164,0.16,0.21,False,0.0
METH__PRR24,55,12,0.55,0.009999999776482582,0.05,0.23,False,0.0
CNV__NRG1,54,11,0.54,0.0,0.03,0.21,False,0.0
CNV__NR4A3,54,12,0.54,0.019999999552965164,0.2,0.21,False,0.0
CNV__TNC,54,11,0.54,0.019999999552965164,0.21,0.23,False,0.0
METH__EDF1,54,11,0.54,0.0,0.06,0.22,False,0.0
CNV__ZNF208,53,10,0.53,0.0,0.07,0.25,False,0.0
CNV__NTRK1,53,16,0.53,0.009999999776482582,0.12,0.21,False,0.0
METH__IFI6,53,11,0.53,0.0,0.08,0.22,False,0.0
CNV__CRTC1,52,12,0.52,0.0,0.07,0.22,False,0.0
METH__EIF3H,52,12,0.52,0.0,-0.06,0.22,False,0.0
CNV__NAB2,52,13,0.52,0.009999999776482582,0.16,0.2,False,0.0
METH__IL12A,51,11,0.51,0.0,0.04,0.21,False,0.0
METH__FZD1,51,9,0.51,0.009999999776482582,-0.09,0.22,False,0.002
METH__SNORD92,51,10,0.51,0.0,-0.02,0.22,False,0.0
METH__TXNDC12,50,11,0.5,0.019999999552965164,0.12,0.25,False,0.0
CNV__PTPRB,49,8,0.49,0.019999999552965164,0.15,0.22,False,0.013
CNV__CDK12,49,7,0.49,0.0,0.15,0.22,True,0.053
METH__ERCC3,48,7,0.48,0.019999999552965164,0.1,0.23,True,0.053
METH__MRPS12,48,8,0.48,0.009999999776482582,0.06,0.24,False,0.013
