feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__LINC00869,100,50,1.0,0.05999999865889549,-0.27,0.04,True,1.0
TPM__TNF,100,50,1.0,0.10999999940395355,-0.28,0.07,True,1.0
TPM__ABCB1,100,50,1.0,0.11999999731779099,0.28,0.13,True,1.0
TPM__GFOD1,95,45,0.95,0.05999999865889549,-0.23,0.01,True,0.458
TPM__LYRM4,92,42,0.92,0.05999999865889549,-0.24,0.01,False,0.013
TPM__PRP4K,90,40,0.9,0.07000000029802322,-0.3,0.03,False,0.0
TPM__IRS1,90,40,0.9,0.05999999865889549,0.23,0.05,False,0.0
TPM__SCARA3,87,37,0.87,0.07000000029802322,0.33,0.02,False,0.0
METH__TBC1D10C,83,33,0.83,0.05999999865889549,0.3,0.15,False,0.0
TPM__ABT1,83,33,0.83,0.10000000149011612,-0.35,0.07,False,0.0
TPM__FKBP9,80,30,0.8,0.07000000029802322,0.32,0.11,False,0.0
METH__KIAA1191,79,29,0.79,0.07000000029802322,0.31,0.1,False,0.0
TPM__TP53I3,73,23,0.73,0.05999999865889549,0.29,0.06,False,0.0
TPM__FRMD5,73,24,0.73,0.05999999865889549,0.28,0.07,False,0.0
TPM__SEMA5A,72,22,0.72,0.05999999865889549,0.3,0.11,False,0.0
TPM__TAF11,68,18,0.68,0.05999999865889549,-0.28,0.06,False,0.0
TPM__TMEM37,68,18,0.68,0.05999999865889549,0.27,0.1,False,0.0
TPM__GNG12,67,18,0.67,0.07999999821186066,0.33,0.08,False,0.0
METH__MIR365-1,63,13,0.63,0.07000000029802322,0.28,0.01,False,0.0
TPM__BEND7,61,12,0.61,0.07999999821186066,0.3,0.08,False,0.0
TPM__ANKLE1,61,12,0.61,0.05999999865889549,-0.28,0.07,False,0.0
TPM__SNHG18,61,13,0.61,0.07000000029802322,0.3,0.1,False,0.0
TPM__RTN4,61,11,0.61,0.07000000029802322,0.35,0.12,False,0.0
TPM__CASK,61,12,0.61,0.05999999865889549,0.25,0.08,False,0.0
TPM__MUC12,59,12,0.59,0.07000000029802322,0.29,0.05,False,0.0
TPM__TLCD3A,54,8,0.54,0.05999999865889549,0.28,0.05,False,0.013
TPM__SQSTM1,53,8,0.53,0.07000000029802322,0.32,0.11,False,0.013
TPM__PFN2,53,8,0.53,0.07999999821186066,0.27,0.1,False,0.013
METH__RUFY1,52,5,0.52,0.07999999821186066,-0.24,0.07,True,0.458
METH__METTL11A,52,6,0.52,0.05999999865889549,0.27,0.06,True,0.181
TPM__PLCE1,52,6,0.52,0.07000000029802322,0.32,0.09,True,0.181
METH__MEIS2,52,7,0.52,0.07000000029802322,-0.14,0.12,True,0.053
TPM__PARVG,52,4,0.52,0.09000000357627869,-0.25,0.11,True,0.832
TPM__EVA1A,51,5,0.51,0.07999999821186066,0.36,0.1,True,0.458
METH__NCRNA00111,51,4,0.51,0.07999999821186066,-0.31,0.08,True,0.832
METH__KIF21A,50,4,0.5,0.09000000357627869,-0.33,0.13,True,0.832
TPM__EPHA2,50,6,0.5,0.05999999865889549,0.29,0.12,True,0.181
TPM__TPM1,49,7,0.49,0.07999999821186066,0.33,0.11,True,0.053
TPM__DTNBP1,47,1,0.47,0.05999999865889549,-0.29,0.04,True,1.0
TPM__RIOK1,47,2,0.47,0.10999999940395355,-0.36,0.13,True,1.0
TPM__HSPA12A,47,2,0.47,0.09000000357627869,0.31,0.09,True,1.0
TPM__ZNF503,46,2,0.46,0.05999999865889549,0.3,0.1,True,1.0
TPM__LRIG3,46,4,0.46,0.07999999821186066,0.3,0.09,True,0.832
METH__H2AFY,46,3,0.46,0.05999999865889549,0.24,0.1,True,0.992
METH__TTPA,46,5,0.46,0.05999999865889549,-0.26,0.05,True,0.458
TPM__AGAP2,46,3,0.46,0.07000000029802322,-0.32,0.1,True,0.992
TPM__HOXB6,45,2,0.45,0.05999999865889549,0.3,0.07,True,1.0
TPM__CRIM1-DT,45,4,0.45,0.07999999821186066,0.34,0.11,True,0.832
METH__CTTNBP2,45,1,0.45,0.07000000029802322,-0.22,0.1,True,1.0
METH__TMEM133,44,1,0.44,0.05999999865889549,0.27,0.09,True,1.0
TPM__EPN2,44,3,0.44,0.05999999865889549,0.2,0.07,True,0.992
TPM__DHX32,44,2,0.44,0.07000000029802322,0.27,0.03,True,1.0
TPM__SPATA20,44,3,0.44,0.07000000029802322,0.33,0.05,True,0.992
METH__KLHL6,41,0,0.41,0.07000000029802322,0.27,0.06,False,
TPM__NECTIN3,40,1,0.4,0.10000000149011612,0.35,0.14,True,1.0
TPM__DCBLD2,40,0,0.4,0.10999999940395355,0.4,0.13,False,
TPM__TCEAL9,40,3,0.4,0.05999999865889549,0.27,0.06,True,0.992
TPM__LHFPL2,39,1,0.39,0.07000000029802322,0.27,0.06,True,1.0
METH__C15orf52,39,1,0.39,0.05999999865889549,-0.26,0.1,True,1.0
TPM__PON2,38,2,0.38,0.05999999865889549,0.32,0.12,True,1.0
TPM__HSPB8,38,2,0.38,0.05999999865889549,0.31,0.13,True,1.0
TPM__SPATS2L,38,0,0.38,0.07000000029802322,0.31,0.07,False,
TPM__LAMB1,38,0,0.38,0.07999999821186066,0.31,0.07,False,
TPM__ADAMTS15,38,4,0.38,0.05999999865889549,0.32,0.08,True,0.832
TPM__MTO1,37,2,0.37,0.07000000029802322,-0.28,0.03,True,1.0
TPM__PROCR,37,2,0.37,0.07999999821186066,0.34,0.1,True,1.0
TPM__GFI1,37,0,0.37,0.07999999821186066,-0.29,0.02,False,
METH__C16orf54,37,3,0.37,0.07000000029802322,0.24,0.09,True,0.992
METH__EVL,37,4,0.37,0.07000000029802322,0.23,0.12,True,0.832
TPM__TRIM27,37,1,0.37,0.05999999865889549,-0.27,0.04,True,1.0
TPM__ASAP2,36,0,0.36,0.07000000029802322,0.32,0.15,False,
METH__BCAR1,36,0,0.36,0.07000000029802322,-0.22,0.05,False,
TPM__TMEM51,36,0,0.36,0.05999999865889549,0.3,0.12,False,
TPM__MSANTD3,36,2,0.36,0.05999999865889549,0.29,0.08,True,1.0
METH__CAP2,35,3,0.35,0.09000000357627869,-0.29,0.08,True,0.992
TPM__SRC,35,2,0.35,0.05999999865889549,0.25,0.05,True,1.0
TPM__KIF21A,35,0,0.35,0.05999999865889549,0.23,0.03,False,
TPM__TMEM106B,35,1,0.35,0.07000000029802322,0.31,0.09,True,1.0
METH__AADAT,34,1,0.34,0.07000000029802322,-0.25,0.1,True,1.0
TPM__SHB,34,0,0.34,0.05999999865889549,0.28,0.05,False,
METH__CYP39A1,34,0,0.34,0.05999999865889549,-0.17,0.09,False,
TPM__FAM114A1,34,2,0.34,0.07000000029802322,0.32,0.07,True,1.0
METH__INTU,33,2,0.33,0.05999999865889549,-0.2,0.14,True,1.0
TPM__FAT1,33,1,0.33,0.05999999865889549,0.31,0.13,True,1.0
METH__ROR1,33,1,0.33,0.05999999865889549,-0.12,0.1,True,1.0
TPM__KIF3B,33,1,0.33,0.05999999865889549,0.25,0.09,True,1.0
TPM__SHISA4,32,1,0.32,0.07000000029802322,0.3,0.09,True,1.0
TPM__TRNP1,32,1,0.32,0.10000000149011612,0.37,0.08,True,1.0
TPM__ASPHD1,32,0,0.32,0.07000000029802322,0.31,0.04,False,
TPM__VAV1,31,0,0.31,0.07999999821186066,-0.28,0.13,False,
TPM__KDELR3,31,0,0.31,0.05999999865889549,0.31,0.06,False,
METH__ERRFI1,31,0,0.31,0.07000000029802322,-0.31,0.09,False,
METH__PPP1R16B,31,0,0.31,0.07000000029802322,0.27,0.05,False,
TPM__DEF6,31,3,0.31,0.07000000029802322,-0.31,0.09,True,0.992
TPM__LAMA5,31,1,0.31,0.05999999865889549,0.26,0.04,True,1.0
