feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__ADA,99,49,0.99,0.11999999731779099,-0.32,0.12,True,1.0
TPM__TNFAIP8,98,48,0.98,0.11999999731779099,-0.34,0.11,True,1.0
TPM__PDZD11,90,40,0.9,0.12999999523162842,0.36,0.04,False,0.0
TPM__SQSTM1,85,35,0.85,0.12999999523162842,0.37,0.12,False,0.0
TPM__THSD4,75,25,0.75,0.12999999523162842,0.39,0.15,False,0.0
TPM__CTTN,75,25,0.75,0.17000000178813934,0.36,0.16,False,0.0
TPM__RAB13,73,23,0.73,0.11999999731779099,0.26,0.08,False,0.0
TPM__TBC1D10C,71,21,0.71,0.12999999523162842,-0.21,0.14,False,0.0
TPM__PAK4,66,16,0.66,0.14000000059604645,0.35,0.09,False,0.0
METH__CELSR3,66,16,0.66,0.11999999731779099,-0.25,0.11,False,0.0
TPM__PLPP2,66,17,0.66,0.17000000178813934,0.38,0.14,False,0.0
TPM__KDM2B,64,14,0.64,0.14000000059604645,-0.34,0.1,False,0.0
TPM__CYTH4,63,13,0.63,0.12999999523162842,-0.26,0.14,False,0.0
TPM__FAM177A1,60,13,0.6,0.14000000059604645,0.39,0.11,False,0.0
TPM__EPS8,59,12,0.59,0.17000000178813934,0.4,0.09,False,0.0
TPM__TNS2,58,12,0.58,0.14000000059604645,0.39,0.15,False,0.0
TPM__ANXA1,58,13,0.58,0.11999999731779099,0.31,0.08,False,0.0
METH__LOC283404,58,10,0.58,0.11999999731779099,0.3,0.06,False,0.0
METH__KRI1,56,7,0.56,0.17000000178813934,0.35,0.19,True,0.053
TPM__ARPC1A,55,7,0.55,0.12999999523162842,0.35,0.14,True,0.053
METH__LAPTM4A,55,17,0.55,0.12999999523162842,-0.22,0.24,False,0.0
TPM__AGAP2,53,6,0.53,0.18000000715255737,-0.38,0.15,True,0.181
METH__HSP90AA1,53,10,0.53,0.12999999523162842,0.29,0.17,False,0.0
TPM__RTN4,52,4,0.52,0.12999999523162842,0.34,0.06,True,0.832
TPM__SNX21,52,5,0.52,0.15000000596046448,0.36,0.12,True,0.458
METH__FEZF1,51,9,0.51,0.11999999731779099,-0.34,0.12,False,0.002
TPM__DOCK1,51,2,0.51,0.15000000596046448,0.25,0.13,True,1.0
TPM__PTTG1IP,50,5,0.5,0.12999999523162842,0.35,0.13,True,0.458
TPM__SH3BP4,50,5,0.5,0.1599999964237213,0.33,0.12,True,0.458
TPM__LRP11,50,5,0.5,0.15000000596046448,0.34,0.08,True,0.458
TPM__DST,49,4,0.49,0.12999999523162842,0.31,0.09,True,0.832
TPM__RYK,49,7,0.49,0.11999999731779099,0.23,0.07,True,0.053
METH__LOC100130776,49,2,0.49,0.2199999988079071,-0.38,0.18,True,1.0
TPM__CSK,48,6,0.48,0.14000000059604645,-0.34,0.14,True,0.181
TPM__KIF21B,48,3,0.48,0.14000000059604645,-0.33,0.12,True,0.992
METH__ABHD10,48,8,0.48,0.15000000596046448,-0.3,0.14,False,0.013
METH__EIF3K,47,3,0.47,0.1899999976158142,0.35,0.16,True,0.992
TPM__GNA11,46,5,0.46,0.18000000715255737,0.37,0.14,True,0.458
TPM__VAV1,46,3,0.46,0.12999999523162842,-0.32,0.11,True,0.992
TPM__ATP9A,45,5,0.45,0.12999999523162842,0.32,0.12,True,0.458
TPM__GIPC1,45,2,0.45,0.12999999523162842,0.37,0.14,True,1.0
TPM__CDCP1,45,3,0.45,0.11999999731779099,0.35,0.1,True,0.992
TPM__ZNF101,43,1,0.43,0.12999999523162842,-0.32,0.08,True,1.0
TPM__PLCG2,42,1,0.42,0.12999999523162842,-0.28,0.15,True,1.0
TPM__TOM1L1,42,2,0.42,0.15000000596046448,0.27,0.12,True,1.0
TPM__CBFA2T3,42,1,0.42,0.12999999523162842,-0.28,0.14,True,1.0
TPM__AOPEP,41,1,0.41,0.11999999731779099,0.33,0.11,True,1.0
METH__B4GALT1,41,0,0.41,0.12999999523162842,0.31,0.13,False,
METH__GULP1,41,0,0.41,0.11999999731779099,-0.27,0.17,False,
TPM__PPP1R16B,41,1,0.41,0.12999999523162842,-0.28,0.11,True,1.0
TPM__CD151,41,2,0.41,0.12999999523162842,0.35,0.02,True,1.0
TPM__DAGLA,41,3,0.41,0.11999999731779099,0.31,0.11,True,0.992
METH__C16orf54,41,2,0.41,0.12999999523162842,0.27,0.1,True,1.0
METH__ITGAL,40,1,0.4,0.11999999731779099,0.18,0.11,True,1.0
