feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__PKN1,100,50,1.0,0.17000000178813934,0.3,0.18,True,1.0
TPM__ARHGAP30,100,50,1.0,0.1899999976158142,-0.27,0.19,True,1.0
TPM__NCKAP1L,100,50,1.0,0.23000000417232513,-0.34,0.21,True,1.0
TPM__TRAF3IP3,100,50,1.0,0.20999999344348907,-0.41,0.21,True,1.0
TPM__CD53,100,50,1.0,0.2199999988079071,-0.3,0.2,True,1.0
TPM__PARVA,100,50,1.0,0.17000000178813934,0.38,0.2,True,1.0
TPM__RCSD1,100,50,1.0,0.18000000715255737,-0.27,0.2,True,1.0
TPM__ZNF112,100,50,1.0,0.11999999731779099,0.29,0.19,True,1.0
TPM__PIK3CG,100,50,1.0,0.18000000715255737,-0.3,0.19,True,1.0
TPM__GIPC1,100,50,1.0,0.17000000178813934,0.41,0.19,True,1.0
TPM__MIR142HG,100,50,1.0,0.23000000417232513,-0.34,0.2,True,1.0
METH__FERMT3,100,50,1.0,0.20000000298023224,0.36,0.2,True,1.0
TPM__NCKAP1,100,50,1.0,0.20000000298023224,0.31,0.19,True,1.0
TPM__IKZF1,100,50,1.0,0.2199999988079071,-0.33,0.22,True,1.0
TPM__FAM78A,100,50,1.0,0.1899999976158142,-0.35,0.22,True,1.0
TPM__TJP1,100,50,1.0,0.20999999344348907,0.35,0.18,True,1.0
TPM__ARHGAP15,100,50,1.0,0.20999999344348907,-0.31,0.18,True,1.0
METH__ITGB8,100,50,1.0,0.10000000149011612,-0.28,0.18,True,1.0
TPM__CORO1A,100,50,1.0,0.18000000715255737,-0.35,0.18,True,1.0
METH__PPP1R16B,100,50,1.0,0.15000000596046448,0.34,0.18,True,1.0
METH__LRIG3,100,50,1.0,0.17000000178813934,-0.27,0.17,True,1.0
METH__MGAT1,100,50,1.0,0.1599999964237213,0.33,0.18,True,1.0
TPM__RAPH1,100,50,1.0,0.15000000596046448,0.33,0.18,True,1.0
METH__EVL,100,50,1.0,0.18000000715255737,0.32,0.18,True,1.0
METH__MIR1469,100,50,1.0,0.18000000715255737,-0.3,0.18,True,1.0
METH__IL10,99,49,0.99,0.1599999964237213,0.36,0.18,True,1.0
METH__PRIC285,99,49,0.99,0.20999999344348907,0.39,0.21,True,1.0
METH__CCM2,99,49,0.99,0.2199999988079071,0.38,0.19,True,1.0
METH__CARD10,99,49,0.99,0.11999999731779099,-0.27,0.19,True,1.0
METH__RAVER1,99,49,0.99,0.1599999964237213,-0.27,0.2,True,1.0
METH__TMEM51,98,48,0.98,0.11999999731779099,-0.18,0.21,True,1.0
METH__NLK,95,45,0.95,0.05999999865889549,-0.23,0.19,True,0.458
METH__MIR574,92,42,0.92,0.12999999523162842,-0.34,0.18,False,0.013
METH__OSBPL1A,90,40,0.9,0.14000000059604645,-0.3,0.18,False,0.0
METH__C12orf24,90,40,0.9,0.09000000357627869,0.29,0.18,False,0.0
METH__FAM47E,88,38,0.88,0.11999999731779099,-0.3,0.19,False,0.0
METH__ZNF697,87,37,0.87,0.12999999523162842,-0.24,0.26,False,0.0
METH__DSTN,87,37,0.87,0.15000000596046448,-0.3,0.23,False,0.0
TPM__IFNWP19,86,36,0.86,0.019999999552965164,0.21,0.19,False,0.0
TPM__RN7SL417P,85,36,0.85,0.0,0.05,0.18,False,0.0
METH__TEAD4,85,37,0.85,0.10999999940395355,-0.23,0.2,False,0.0
METH__TOP2A,82,33,0.82,0.10000000149011612,-0.21,0.19,False,0.0
METH__UAP1,80,30,0.8,0.05999999865889549,-0.2,0.19,False,0.0
METH__LAPTM4A,78,29,0.78,0.10999999940395355,-0.24,0.19,False,0.0
METH__KDELC1,77,29,0.77,0.05000000074505806,-0.13,0.17,False,0.0
METH__TMEM149,77,29,0.77,0.1899999976158142,0.34,0.24,False,0.0
METH__KLF4,75,26,0.75,0.12999999523162842,-0.28,0.21,False,0.0
METH__PTPN14,74,28,0.74,0.12999999523162842,-0.31,0.21,False,0.0
METH__TMEM132A,74,28,0.74,0.10999999940395355,-0.21,0.19,False,0.0
METH__SUOX,74,24,0.74,0.10000000149011612,-0.23,0.22,False,0.0
METH__SRGAP1,73,26,0.73,0.07000000029802322,-0.21,0.19,False,0.0
METH__LRBA,69,21,0.69,0.0,-0.17,0.22,False,0.0
CNV__ERBB2,68,19,0.68,0.0,0.21,0.2,False,0.0
METH__AP1B1,66,20,0.66,0.09000000357627869,0.28,0.18,False,0.0
METH__SMAD1,66,19,0.66,0.05999999865889549,-0.19,0.22,False,0.0
CNV__PTPN13,66,17,0.66,0.0,0.05,0.19,False,0.0
METH__SEC16A,65,17,0.65,0.05999999865889549,-0.19,0.18,False,0.0
TPM__SNORA26,63,15,0.63,0.019999999552965164,-0.14,0.17,False,0.0
METH__ABCD3,62,17,0.62,0.05999999865889549,-0.2,0.19,False,0.0
METH__GPN3,61,18,0.61,0.07000000029802322,0.25,0.19,False,0.0
CNV__KIF5B,61,16,0.61,0.0,0.04,0.23,False,0.0
CNV__NRP1,60,12,0.6,0.0,0.05,0.22,False,0.0
CNV__CDK12,59,15,0.59,0.009999999776482582,0.21,0.19,False,0.0
CNV__BCL9L,58,15,0.58,0.029999999329447746,0.2,0.2,False,0.0
CNV__PPM1D,57,12,0.57,0.07000000029802322,0.22,0.21,False,0.0
METH__FAT1,56,15,0.56,0.1599999964237213,-0.26,0.17,False,0.0
CNV__ARHGEF12,55,12,0.55,0.03999999910593033,0.21,0.19,False,0.0
CNV__FLI1,55,12,0.55,0.03999999910593033,0.21,0.18,False,0.0
CNV__IKZF3,55,12,0.55,0.0,0.2,0.21,False,0.0
METH__ZNF498,53,9,0.53,0.07999999821186066,-0.2,0.18,False,0.002
CNV__CBL,50,8,0.5,0.029999999329447746,0.21,0.2,False,0.013
CNV__DDX6,49,9,0.49,0.019999999552965164,0.2,0.19,False,0.002
CNV__NXF1,49,9,0.49,0.03999999910593033,0.23,0.19,False,0.002
METH__EAF2,49,9,0.49,0.10000000149011612,0.31,0.19,False,0.002
CNV__LASP1,49,9,0.49,0.05000000074505806,0.2,0.18,False,0.002
CNV__DDX5,49,12,0.49,0.05000000074505806,0.2,0.18,False,0.0
METH__TMEM49,48,7,0.48,0.07000000029802322,-0.21,0.18,True,0.053
METH__RAB11FIP5,48,6,0.48,0.03999999910593033,-0.11,0.21,True,0.181
CNV__ZEB1,46,11,0.46,0.0,0.05,0.22,False,0.0
TPM__SCARNA1,45,6,0.45,0.009999999776482582,-0.11,0.17,True,0.181
CNV__TCIRG1,44,7,0.44,0.029999999329447746,0.23,0.23,True,0.053
TPM__SCARNA22,43,5,0.43,0.009999999776482582,-0.09,0.19,True,0.458
METH__SNX33,43,5,0.43,0.05999999865889549,-0.26,0.2,True,0.458
METH__GPAA1,43,10,0.43,0.07000000029802322,-0.2,0.2,False,0.0
CNV__CCND1,42,7,0.42,0.009999999776482582,0.22,0.2,True,0.053
CNV__MARK2,42,5,0.42,0.03999999910593033,0.23,0.21,True,0.458
METH__C9orf150,42,9,0.42,0.1599999964237213,-0.3,0.24,False,0.002
