feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__LBR,99,49,0.99,0.12999999523162842,0.29,0.11,True,1.0
TPM__TMEM9B,99,49,0.99,0.11999999731779099,0.37,0.08,True,1.0
METH__SHISA4,95,45,0.95,0.12999999523162842,-0.35,0.04,True,0.458
TPM__GMIP,90,40,0.9,0.15000000596046448,-0.34,0.09,False,0.0
TPM__NAV2,84,34,0.84,0.14000000059604645,0.38,0.14,False,0.0
TPM__CBR3-AS1,84,34,0.84,0.14000000059604645,0.37,0.1,False,0.0
TPM__CTSD,84,34,0.84,0.1599999964237213,0.43,0.14,False,0.0
TPM__PAK4,83,33,0.83,0.14000000059604645,0.37,0.15,False,0.0
TPM__TBC1D9,83,33,0.83,0.14000000059604645,0.33,0.11,False,0.0
TPM__FAM174A,81,31,0.81,0.17000000178813934,0.42,0.14,False,0.0
TPM__TACC2,81,31,0.81,0.12999999523162842,0.28,0.16,False,0.0
TPM__TPM1,80,30,0.8,0.12999999523162842,0.34,0.14,False,0.0
METH__BTBD16,75,25,0.75,0.12999999523162842,0.35,0.12,False,0.0
METH__CEBPE,73,23,0.73,0.14000000059604645,0.34,0.07,False,0.0
TPM__RPL18A,73,23,0.73,0.11999999731779099,-0.38,0.09,False,0.0
TPM__TLCD1,72,22,0.72,0.12999999523162842,0.34,0.12,False,0.0
TPM__RFXAP,71,21,0.71,0.14000000059604645,-0.38,0.1,False,0.0
TPM__LBR,69,19,0.69,0.14000000059604645,-0.36,0.06,False,0.0
TPM__MID2,69,20,0.69,0.14000000059604645,0.38,0.12,False,0.0
METH__RASSF1,68,18,0.68,0.17000000178813934,0.37,0.17,False,0.0
TPM__BMS1P23,68,18,0.68,0.1599999964237213,0.4,0.15,False,0.0
TPM__PDZD11,67,18,0.67,0.12999999523162842,0.35,0.09,False,0.0
METH__CCDC12,65,15,0.65,0.14000000059604645,-0.27,0.16,False,0.0
METH__ARHGEF10,64,17,0.64,0.11999999731779099,-0.22,0.15,False,0.0
TPM__CAMK2N1,64,14,0.64,0.12999999523162842,0.34,0.11,False,0.0
METH__U2AF1L4,64,14,0.64,0.12999999523162842,0.33,0.16,False,0.0
METH__CARD8,63,13,0.63,0.14000000059604645,0.33,0.13,False,0.0
TPM__GPC1,63,13,0.63,0.11999999731779099,0.31,0.14,False,0.0
METH__C16orf54,63,13,0.63,0.1599999964237213,0.36,0.13,False,0.0
TPM__GNG12,62,12,0.62,0.15000000596046448,0.34,0.15,False,0.0
TPM__PLAAT3,62,13,0.62,0.12999999523162842,0.34,0.11,False,0.0
TPM__PVR,62,13,0.62,0.12999999523162842,0.31,0.1,False,0.0
TPM__KDM2B,59,11,0.59,0.12999999523162842,-0.35,0.1,False,0.0
METH__C7orf23,57,9,0.57,0.14000000059604645,-0.29,0.11,False,0.002
METH__PDIA5,57,9,0.57,0.12999999523162842,-0.35,0.14,False,0.002
TPM__CTNNA1,57,9,0.57,0.11999999731779099,0.38,0.11,False,0.002
METH__C6orf41,54,9,0.54,0.11999999731779099,-0.27,0.12,False,0.002
TPM__ICAM2,53,7,0.53,0.12999999523162842,-0.33,0.1,True,0.053
TPM__CDT1,52,5,0.52,0.11999999731779099,-0.37,0.09,True,0.458
METH__ZNF579,52,4,0.52,0.11999999731779099,-0.33,0.09,True,0.832
TPM__ASPH,52,5,0.52,0.11999999731779099,0.34,0.09,True,0.458
TPM__LCP1,51,6,0.51,0.14000000059604645,-0.32,0.12,True,0.181
TPM__MRPS18AP1,50,4,0.5,0.11999999731779099,-0.31,0.1,True,0.832
TPM__FMNL1,50,3,0.5,0.12999999523162842,-0.32,0.07,True,0.992
TPM__RGL3,49,7,0.49,0.14000000059604645,0.38,0.14,True,0.053
TPM__FAM210B,48,6,0.48,0.11999999731779099,0.32,0.11,True,0.181
