feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.1599999964237213,0.38,0.14,True,1.0
TPM__POLR1H,99,49,0.99,0.09000000357627869,-0.31,0.04,True,1.0
TPM__EVL,91,41,0.91,0.10000000149011612,-0.32,0.06,False,0.002
METH__SRRM2,89,39,0.89,0.09000000357627869,0.32,0.03,False,0.0
METH__FN3K,88,38,0.88,0.09000000357627869,-0.3,0.07,False,0.0
TPM__PYGB,88,38,0.88,0.09000000357627869,0.33,0.06,False,0.0
TPM__RND3,86,36,0.86,0.09000000357627869,0.29,0.1,False,0.0
METH__TBC1D10C,78,29,0.78,0.09000000357627869,0.31,0.09,False,0.0
TPM__LASP1,77,27,0.77,0.09000000357627869,0.34,0.07,False,0.0
TPM__ANKRD1,77,27,0.77,0.14000000059604645,0.4,0.14,False,0.0
METH__MIR150,72,22,0.72,0.09000000357627869,0.29,0.06,False,0.0
TPM__SPATS2L,69,20,0.69,0.15000000596046448,0.39,0.19,False,0.0
TPM__CCDC9B,68,18,0.68,0.14000000059604645,0.38,0.1,False,0.0
TPM__TNFAIP1,66,17,0.66,0.09000000357627869,0.3,0.08,False,0.0
TPM__NPTN,65,16,0.65,0.10000000149011612,0.34,0.07,False,0.0
TPM__NQO1,64,15,0.64,0.09000000357627869,0.31,0.06,False,0.0
TPM__CUEDC1,64,14,0.64,0.15000000596046448,0.35,0.13,False,0.0
TPM__SEC14L2,63,13,0.63,0.09000000357627869,0.31,0.06,False,0.0
TPM__MCFD2,62,14,0.62,0.10000000149011612,0.33,0.1,False,0.0
TPM__GRAMD2B,62,12,0.62,0.09000000357627869,0.31,0.05,False,0.0
TPM__FLI1,61,13,0.61,0.10000000149011612,-0.26,0.16,False,0.0
TPM__CSK,61,12,0.61,0.10999999940395355,-0.32,0.09,False,0.0
TPM__ZBED4,61,12,0.61,0.10000000149011612,-0.33,0.08,False,0.0
METH__CEBPE,60,10,0.6,0.10999999940395355,0.29,0.05,False,0.0
TPM__EVA1A,60,13,0.6,0.10999999940395355,0.34,0.11,False,0.0
METH__PARP10,60,10,0.6,0.10999999940395355,0.34,0.1,False,0.0
TPM__CC2D2A,59,10,0.59,0.09000000357627869,0.28,0.07,False,0.0
TPM__NHSL3,58,11,0.58,0.10000000149011612,0.29,0.07,False,0.0
TPM__SAMD4A,58,10,0.58,0.10999999940395355,0.34,0.12,False,0.0
