feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__EVA1A,100,50,1.0,0.14000000059604645,0.39,0.18,True,1.0
TPM__EGFR,100,50,1.0,0.10999999940395355,0.36,0.17,True,1.0
TPM__LINC00973,100,50,1.0,0.14000000059604645,0.44,0.17,True,1.0
TPM__ARSJ,100,50,1.0,0.14000000059604645,0.4,0.17,True,1.0
TPM__INSYN2B,100,50,1.0,0.10999999940395355,0.32,0.17,True,1.0
TPM__ERRFI1,100,50,1.0,0.10999999940395355,0.35,0.17,True,1.0
TPM__RPL29P19,100,50,1.0,0.03999999910593033,0.26,0.15,True,1.0
TPM__LASTR,100,50,1.0,0.10000000149011612,0.41,0.17,True,1.0
METH__PTPN14,100,50,1.0,0.05999999865889549,-0.25,0.16,True,1.0
TPM__LINC02535,100,50,1.0,0.05999999865889549,0.38,0.21,True,1.0
TPM__KRTAP2-3,100,50,1.0,0.09000000357627869,0.42,0.21,True,1.0
TPM__LEISA1,100,50,1.0,0.10999999940395355,0.39,0.18,True,1.0
TPM__PSG5,100,50,1.0,0.09000000357627869,0.38,0.18,True,1.0
TPM__SERTAD4-AS1,100,50,1.0,0.09000000357627869,0.33,0.16,True,1.0
TPM__IFNE,100,50,1.0,0.03999999910593033,0.3,0.17,True,1.0
METH__EAF2,99,49,0.99,0.07000000029802322,0.25,0.17,True,1.0
TPM__TBC1D3C,99,49,0.99,0.0,-0.02,0.17,True,1.0
TPM__LINC02820,96,46,0.96,0.009999999776482582,-0.06,0.17,True,0.832
METH__IQCB1,95,45,0.95,0.05999999865889549,0.23,0.21,True,0.458
TPM__SNORA51,93,43,0.93,0.0,-0.07,0.16,True,0.053
TPM__SLC7A5P1,93,43,0.93,0.0,-0.05,0.18,True,0.053
TPM__CDH12P2,91,41,0.91,0.0,-0.03,0.17,False,0.002
METH__NCAPD3,87,37,0.87,0.009999999776482582,0.15,0.16,False,0.0
TPM__RNVU1-15,85,35,0.85,0.009999999776482582,-0.07,0.18,False,0.0
METH__C7orf40,85,35,0.85,0.0,0.15,0.17,False,0.0
TPM__RPS28P5,84,34,0.84,0.0,-0.04,0.2,False,0.0
TPM__LINC02315,84,34,0.84,0.0,0.04,0.17,False,0.0
METH__RASA3,79,31,0.79,0.009999999776482582,-0.06,0.17,False,0.0
METH__EFNA5,73,25,0.73,0.019999999552965164,-0.17,0.2,False,0.0
METH__C10orf131,73,25,0.73,0.0,0.08,0.18,False,0.0
TPM__SNORA71D,72,22,0.72,0.0,-0.05,0.17,False,0.0
TPM__IGLV5-52,72,26,0.72,0.0,-0.07,0.17,False,0.0
METH__SP110,72,24,0.72,0.0,-0.01,0.17,False,0.0
TPM__ATP5F1EP2,69,22,0.69,0.0,0.06,0.17,False,0.0
