feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__PAX6,99,49,0.99,0.03999999910593033,0.21,0.08,True,1.0,unimodal,0.71,True
TPM__LONRF2,96,46,0.96,0.03999999910593033,0.25,0.04,True,0.832,unimodal,0.71,True
TPM__MIEN1,95,45,0.95,0.03999999910593033,0.0,0.04,True,0.458,unimodal,0.71,True
TPM__ERRFI1,93,43,0.93,0.05000000074505806,0.28,0.1,True,0.053,unimodal,0.71,True
MUT__EGFR,93,43,0.93,0.05000000074505806,-0.11,0.21,True,0.053,unimodal,0.71,True
TPM__HRCT1,90,40,0.9,0.03999999910593033,0.23,0.03,False,0.0,worst_case,0.8908577551020408,True
