feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__C14orf128,100,50,1.0,0.07999999821186066,-0.29,0.25,True,1.0
METH__BAT4,100,50,1.0,0.07000000029802322,0.26,0.25,True,1.0
TPM__PIK3CG,100,50,1.0,0.18000000715255737,-0.26,0.26,True,1.0
METH__DSTN,100,50,1.0,0.17000000178813934,-0.36,0.27,True,1.0
METH__TMEM51,100,50,1.0,0.11999999731779099,-0.2,0.24,True,1.0
METH__ARHGAP5,100,50,1.0,0.07999999821186066,-0.26,0.24,True,1.0
TPM__AGAP2,100,50,1.0,0.20999999344348907,-0.45,0.25,True,1.0
METH__ITGB8,100,50,1.0,0.10999999940395355,-0.29,0.24,True,1.0
METH__LRIG3,100,50,1.0,0.1599999964237213,-0.33,0.24,True,1.0
METH__PCDH1,100,50,1.0,0.11999999731779099,-0.25,0.24,True,1.0
METH__LCA5,100,50,1.0,0.14000000059604645,-0.26,0.25,True,1.0
METH__LRP6,100,50,1.0,0.09000000357627869,-0.24,0.26,True,1.0
METH__ZNF697,100,50,1.0,0.11999999731779099,-0.25,0.25,True,1.0
METH__LAPTM4A,100,50,1.0,0.12999999523162842,-0.25,0.24,True,1.0
METH__NRP1,100,50,1.0,0.11999999731779099,-0.3,0.26,True,1.0
METH__ATG4D,98,48,0.98,0.009999999776482582,0.1,0.23,True,1.0
METH__TOP2A,98,48,0.98,0.09000000357627869,-0.22,0.23,True,1.0
METH__PTGR2,98,48,0.98,0.07999999821186066,-0.3,0.25,True,1.0
METH__PABPN1,97,47,0.97,0.009999999776482582,0.09,0.24,True,0.992
METH__CEBPD,95,45,0.95,0.10000000149011612,-0.22,0.25,True,0.458
METH__C9orf21,91,41,0.91,0.019999999552965164,-0.05,0.26,False,0.002
METH__BAG5,91,41,0.91,0.07000000029802322,-0.21,0.24,False,0.002
METH__KDM4D,85,35,0.85,0.07000000029802322,-0.2,0.26,False,0.0
METH__SNORA28,85,35,0.85,0.0,0.07,0.25,False,0.0
METH__C6orf217,85,35,0.85,0.09000000357627869,-0.26,0.25,False,0.0
CNV__BIRC3,83,33,0.83,0.029999999329447746,0.25,0.24,False,0.0
METH__MIR1915,82,35,0.82,0.05000000074505806,-0.24,0.28,False,0.0
METH__TMEM150A,82,32,0.82,0.03999999910593033,-0.19,0.27,False,0.0
CNV__MAML2,79,30,0.79,0.05000000074505806,0.24,0.25,False,0.0
CNV__BCL9L,79,30,0.79,0.03999999910593033,0.23,0.26,False,0.0
METH__RAPH1,79,29,0.79,0.05999999865889549,-0.26,0.25,False,0.0
METH__TMEM44,75,26,0.75,0.029999999329447746,-0.19,0.25,False,0.0
METH__TFG,72,23,0.72,0.0,0.02,0.24,False,0.0
METH__RPS6KA4,70,22,0.7,0.019999999552965164,-0.2,0.24,False,0.0
METH__ZDHHC23,67,21,0.67,0.05000000074505806,-0.21,0.25,False,0.0
METH__C14orf147,62,16,0.62,0.07000000029802322,-0.17,0.23,False,0.0
CNV__PDGFRB,62,17,0.62,0.05000000074505806,0.27,0.25,False,0.0
CNV__ARHGAP26,61,16,0.61,0.05000000074505806,0.27,0.24,False,0.0
CNV__KMT2A,61,16,0.61,0.03999999910593033,0.22,0.25,False,0.0
METH__ARRB2,60,17,0.6,0.07000000029802322,-0.24,0.25,False,0.0
CNV__FAT2,60,19,0.6,0.05000000074505806,0.27,0.24,False,0.0
CNV__NPM1,60,17,0.6,0.05000000074505806,0.26,0.24,False,0.0
METH__SKI,59,13,0.59,0.07999999821186066,-0.2,0.24,False,0.0
METH__PPID,58,11,0.58,0.05000000074505806,-0.13,0.25,False,0.0
CNV__PRF1,57,13,0.57,0.05000000074505806,0.26,0.29,False,0.0
CNV__DDX6,56,16,0.56,0.05000000074505806,0.23,0.24,False,0.0
CNV__XPO1,56,13,0.56,0.029999999329447746,0.23,0.24,False,0.0
CNV__EGR2,56,12,0.56,0.029999999329447746,0.24,0.28,False,0.0
METH__SYAP1,55,12,0.55,0.05000000074505806,-0.12,0.23,False,0.0
METH__TTC1,52,14,0.52,0.05000000074505806,-0.14,0.23,False,0.0
CNV__ITK,51,13,0.51,0.05000000074505806,0.26,0.24,False,0.0
CNV__ZNF680,51,11,0.51,0.029999999329447746,0.21,0.23,False,0.0
CNV__CBL,51,11,0.51,0.05000000074505806,0.22,0.24,False,0.0
CNV__CD74,49,9,0.49,0.05000000074505806,0.26,0.26,False,0.002
CNV__KDM3B,47,8,0.47,0.05000000074505806,0.26,0.25,False,0.013
CNV__CMTR2,46,8,0.46,0.029999999329447746,0.18,0.24,False,0.013
CNV__ZNF521,46,6,0.46,0.0,0.04,0.25,True,0.181
CNV__ERBB2,46,6,0.46,0.0,0.24,0.25,True,0.181
METH__TARS,45,9,0.45,0.03999999910593033,-0.17,0.24,False,0.002
CNV__FCRL4,45,8,0.45,0.009999999776482582,0.12,0.25,False,0.013
CNV__NFKBIA,45,7,0.45,0.019999999552965164,0.24,0.23,True,0.053
CNV__NUMA1,45,6,0.45,0.029999999329447746,0.25,0.24,True,0.181
CNV__ARID1A,45,10,0.45,0.0,0.07,0.23,False,0.0
CNV__HERPUD1,45,6,0.45,0.05000000074505806,0.23,0.26,True,0.181
CNV__PICALM,43,6,0.43,0.029999999329447746,0.22,0.24,True,0.181
CNV__SFPQ,43,6,0.43,0.009999999776482582,0.13,0.23,True,0.181
CNV__BCL11A,42,3,0.42,0.03999999910593033,0.22,0.24,True,0.992
CNV__NXF1,42,5,0.42,0.05000000074505806,0.24,0.23,True,0.458
CNV__CDH1,42,5,0.42,0.029999999329447746,0.19,0.27,True,0.458
CNV__ALK,41,6,0.41,0.009999999776482582,0.23,0.25,True,0.181
CNV__ATM,40,4,0.4,0.029999999329447746,0.21,0.25,True,0.832
CNV__DAZAP1,40,6,0.4,0.0,0.06,0.23,True,0.181
CNV__SS18,40,7,0.4,0.0,0.05,0.24,True,0.053
CNV__CLTCL1,38,2,0.38,0.019999999552965164,0.15,0.27,True,1.0
CNV__KCNJ5,38,8,0.38,0.029999999329447746,0.19,0.28,False,0.013
CNV__PAFAH1B2,37,3,0.37,0.03999999910593033,0.2,0.26,True,0.992
CNV__ARHGAP5,37,3,0.37,0.009999999776482582,0.24,0.23,True,0.992
CNV__FANCG,36,7,0.36,0.009999999776482582,0.13,0.23,True,0.053
CNV__CCDC6,35,4,0.35,0.029999999329447746,0.24,0.27,True,0.832
CNV__CHEK2,35,5,0.35,0.009999999776482582,0.12,0.25,True,0.458
CNV__RET,35,3,0.35,0.03999999910593033,0.23,0.27,True,0.992
CNV__LZTR1,35,5,0.35,0.019999999552965164,0.17,0.23,True,0.458
CNV__PIK3CA,34,3,0.34,0.03999999910593033,0.24,0.26,True,0.992
CNV__SOX2,34,2,0.34,0.029999999329447746,0.23,0.26,True,1.0
CNV__KLF6,34,2,0.34,0.019999999552965164,0.15,0.26,True,1.0
CNV__BRD7,34,4,0.34,0.03999999910593033,0.22,0.26,True,0.832
CNV__ERCC4,33,4,0.33,0.03999999910593033,0.21,0.24,True,0.832
CNV__HIF1A,32,3,0.32,0.03999999910593033,0.22,0.26,True,0.992
METH__DOCK4,32,1,0.32,0.009999999776482582,-0.06,0.25,True,1.0
CNV__BCL11B,32,2,0.32,0.019999999552965164,0.19,0.24,True,1.0
CNV__KAT6B,31,1,0.31,0.05000000074505806,0.25,0.29,True,1.0
CNV__KRAS,31,3,0.31,0.019999999552965164,0.24,0.24,True,0.992
CNV__SIX1,31,3,0.31,0.03999999910593033,0.23,0.26,True,0.992
CNV__FANCM,31,5,0.31,0.05000000074505806,0.24,0.26,True,0.458
CNV__AFF4,31,5,0.31,0.03999999910593033,0.23,0.24,True,0.458
CNV__ATR,31,0,0.31,0.05000000074505806,0.23,0.25,False,
CNV__NCOA4,31,4,0.31,0.03999999910593033,0.23,0.25,True,0.832
CNV__CDH11,30,6,0.3,0.03999999910593033,0.21,0.25,True,0.181
CNV__AJUBA,30,2,0.3,0.019999999552965164,0.18,0.25,True,1.0
CNV__KLHL6,29,1,0.29,0.029999999329447746,0.23,0.25,True,1.0
CNV__DICER1,29,1,0.29,0.019999999552965164,0.18,0.25,True,1.0
CNV__CTCF,29,1,0.29,0.029999999329447746,0.2,0.27,True,1.0
CNV__ELF3,29,1,0.29,0.009999999776482582,0.1,0.23,True,1.0
CNV__FLI1,29,4,0.29,0.029999999329447746,0.18,0.28,True,0.832
CNV__RAD51B,29,1,0.29,0.029999999329447746,0.21,0.25,True,1.0
CNV__DHX9,28,5,0.28,0.009999999776482582,0.13,0.24,True,0.458
CNV__TCF7L2,28,2,0.28,0.03999999910593033,0.22,0.27,True,1.0
CNV__CYLD,27,2,0.27,0.03999999910593033,0.22,0.25,True,1.0
CNV__FCGR2B,27,4,0.27,0.009999999776482582,0.12,0.25,True,0.832
CNV__ZFP36L1,27,6,0.27,0.029999999329447746,0.21,0.25,True,0.181
CNV__PCBP1,27,1,0.27,0.03999999910593033,0.23,0.23,True,1.0
CNV__DGCR8,27,0,0.27,0.019999999552965164,0.15,0.26,False,
CNV__PDGFB,27,2,0.27,0.009999999776482582,0.1,0.24,True,1.0
METH__USP48,26,0,0.26,0.05000000074505806,-0.15,0.25,False,
CNV__TOP2A,26,3,0.26,0.03999999910593033,0.22,0.25,True,0.992
CNV__EWSR1,26,3,0.26,0.009999999776482582,0.12,0.26,True,0.992
CNV__PRCC,26,2,0.26,0.009999999776482582,0.12,0.25,True,1.0
CNV__SPOP,26,3,0.26,0.029999999329447746,0.22,0.25,True,0.992
CNV__COL1A1,26,4,0.26,0.029999999329447746,0.23,0.25,True,0.832
CNV__TSHR,26,2,0.26,0.019999999552965164,0.2,0.27,True,1.0
CNV__FBN2,25,1,0.25,0.03999999910593033,0.23,0.24,True,1.0
CNV__KTN1,25,1,0.25,0.03999999910593033,0.22,0.26,True,1.0
CNV__POU2AF1,25,3,0.25,0.009999999776482582,0.2,0.25,True,0.992
CNV__GNAQ,25,3,0.25,0.03999999910593033,0.2,0.25,True,0.992
METH__SLC7A6OS,25,2,0.25,0.0,0.03,0.26,True,1.0
CNV__TRAF3,25,2,0.25,0.019999999552965164,0.18,0.24,True,1.0
CNV__AKT1,25,3,0.25,0.019999999552965164,0.16,0.24,True,0.992
CNV__NPEPPS,24,3,0.24,0.05000000074505806,0.23,0.25,True,0.992
CNV__FANCL,24,4,0.24,0.03999999910593033,0.23,0.25,True,0.832
CNV__MAP3K1,24,1,0.24,0.029999999329447746,0.17,0.23,True,1.0
CNV__DDX10,24,1,0.24,0.019999999552965164,0.2,0.25,True,1.0
CNV__POU5F1,23,2,0.23,0.019999999552965164,0.17,0.24,True,1.0
CNV__HSP90AA1,23,2,0.23,0.019999999552965164,0.18,0.24,True,1.0
CNV__H4C9,23,2,0.23,0.029999999329447746,0.18,0.25,True,1.0
CNV__MECOM,23,3,0.23,0.03999999910593033,0.24,0.25,True,0.992
CNV__ZNF148,22,1,0.22,0.03999999910593033,0.23,0.28,True,1.0
METH__NUDT15,22,0,0.22,0.009999999776482582,-0.02,0.24,False,
CNV__PAK2,22,1,0.22,0.03999999910593033,0.24,0.24,True,1.0
CNV__GPHN,22,1,0.22,0.029999999329447746,0.21,0.24,True,1.0
CNV__MYH9,22,1,0.22,0.009999999776482582,0.1,0.25,True,1.0
CNV__ZNRF3,21,3,0.21,0.009999999776482582,0.11,0.26,True,0.992
METH__FTO,21,1,0.21,0.029999999329447746,-0.13,0.24,True,1.0
CNV__TCL1A,21,1,0.21,0.019999999552965164,0.19,0.25,True,1.0
METH__SNRNP70,21,0,0.21,0.0,0.0,0.24,False,
CNV__ARHGEF12,21,1,0.21,0.03999999910593033,0.21,0.25,True,1.0
CNV__SDHAF2,21,2,0.21,0.05000000074505806,0.24,0.23,True,1.0
METH__KDM5A,20,0,0.2,0.0,0.05,0.28,False,
CNV__ZFHX3,20,2,0.2,0.019999999552965164,0.18,0.24,True,1.0
CNV__NTRK1,20,1,0.2,0.009999999776482582,0.12,0.25,True,1.0
CNV__ZBTB20,20,2,0.2,0.03999999910593033,0.23,0.29,True,1.0
CNV__FGFR2,20,0,0.2,0.0,0.21,0.25,False,
