feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.15000000596046448,0.38,0.17,True,1.0
TPM__CTSA,93,43,0.93,0.17000000178813934,0.41,0.07,True,0.053
TPM__KIF21B,91,41,0.91,0.18000000715255737,-0.39,0.13,False,0.002
TPM__PDCD6IP-DT,89,39,0.89,0.17000000178813934,0.43,0.17,False,0.0
TPM__DDN,89,39,0.89,0.17000000178813934,-0.37,0.14,False,0.0
TPM__KDM2B,87,37,0.87,0.20000000298023224,-0.44,0.13,False,0.0
TPM__OSBPL10,85,35,0.85,0.15000000596046448,0.35,0.09,False,0.0
TPM__ANKRD1,80,30,0.8,0.15000000596046448,0.44,0.16,False,0.0
METH__LAT,80,30,0.8,0.14000000059604645,0.33,0.14,False,0.0
TPM__SNX21,76,26,0.76,0.1599999964237213,0.37,0.17,False,0.0
TPM__NPTN,74,24,0.74,0.14000000059604645,0.41,0.13,False,0.0
TPM__LRRC8E,73,23,0.73,0.15000000596046448,0.38,0.12,False,0.0
TPM__PSAP,73,23,0.73,0.14000000059604645,0.38,0.11,False,0.0
TPM__APLP2,72,23,0.72,0.1599999964237213,0.39,0.11,False,0.0
TPM__AOPEP,71,21,0.71,0.14000000059604645,0.36,0.15,False,0.0
METH__CEBPE,71,21,0.71,0.15000000596046448,0.36,0.07,False,0.0
TPM__AVPI1,67,18,0.67,0.14000000059604645,0.39,0.11,False,0.0
TPM__ZCCHC3,67,18,0.67,0.14000000059604645,-0.39,0.12,False,0.0
TPM__NPAS2,66,16,0.66,0.1599999964237213,0.41,0.12,False,0.0
METH__PTPN14,65,16,0.65,0.14000000059604645,-0.39,0.21,False,0.0
TPM__EPS8,65,16,0.65,0.1599999964237213,0.39,0.11,False,0.0
TPM__PTGR1,64,14,0.64,0.15000000596046448,0.36,0.08,False,0.0
TPM__PTTG1IP,61,12,0.61,0.15000000596046448,0.39,0.11,False,0.0
METH__TBC1D10C,60,12,0.6,0.15000000596046448,0.37,0.15,False,0.0
TPM__FLI1,59,9,0.59,0.18000000715255737,-0.34,0.17,False,0.002
TPM__MID2,59,11,0.59,0.14000000059604645,0.38,0.11,False,0.0
TPM__MORC4,58,10,0.58,0.14000000059604645,0.34,0.09,False,0.0
TPM__DCBLD2,58,11,0.58,0.18000000715255737,0.44,0.2,False,0.0
METH__KRI1,58,12,0.58,0.1899999976158142,0.4,0.17,False,0.0
TPM__AREG,57,9,0.57,0.14000000059604645,0.37,0.12,False,0.002
METH__TSPAN12,57,10,0.57,0.14000000059604645,-0.34,0.08,False,0.0
TPM__KDM8,56,8,0.56,0.14000000059604645,-0.36,0.09,False,0.013
TPM__ZBED4,56,8,0.56,0.1599999964237213,-0.4,0.1,False,0.013
TPM__CXCR4,55,8,0.55,0.14000000059604645,-0.31,0.14,False,0.013
TPM__ITGAV,55,7,0.55,0.15000000596046448,0.37,0.1,True,0.053
TPM__TMEM54,53,7,0.53,0.14000000059604645,0.35,0.14,True,0.053
TPM__PARP1,53,5,0.53,0.14000000059604645,-0.37,0.09,True,0.458
METH__TLCD2,52,7,0.52,0.15000000596046448,-0.4,0.13,True,0.053
TPM__GPSM3,52,4,0.52,0.14000000059604645,-0.31,0.12,True,0.832
TPM__PARVA,52,5,0.52,0.15000000596046448,0.36,0.12,True,0.458
TPM__ITGA4,50,4,0.5,0.14000000059604645,-0.36,0.15,True,0.832
METH__MGAT1,49,5,0.49,0.1599999964237213,0.32,0.07,True,0.458
METH__SEMA3C,49,5,0.49,0.14000000059604645,-0.32,0.08,True,0.458
METH__FCHO2,48,4,0.48,0.15000000596046448,-0.35,0.13,True,0.832
METH__MGC29506,48,5,0.48,0.14000000059604645,0.33,0.11,True,0.458
TPM__MYCBP2,47,4,0.47,0.1599999964237213,-0.4,0.11,True,0.832
TPM__GRAMD2B,46,4,0.46,0.15000000596046448,0.39,0.09,True,0.832
TPM__PPP1R26,46,4,0.46,0.14000000059604645,0.29,0.09,True,0.832
TPM__ITGB1P1,46,4,0.46,0.15000000596046448,0.4,0.13,True,0.832
METH__NCRNA00111,45,3,0.45,0.17000000178813934,-0.41,0.13,True,0.992
TPM__BCAR3,45,1,0.45,0.2199999988079071,0.45,0.19,True,1.0
TPM__TAX1BP3,44,3,0.44,0.14000000059604645,0.39,0.1,True,0.992
METH__VAV1,43,3,0.43,0.15000000596046448,0.4,0.1,True,0.992
TPM__TNFAIP1,43,3,0.43,0.14000000059604645,0.36,0.12,True,0.992
TPM__SDC1,43,2,0.43,0.18000000715255737,0.39,0.14,True,1.0
TPM__TM4SF1,42,1,0.42,0.2199999988079071,0.45,0.15,True,1.0
TPM__PLEKHN1,41,1,0.41,0.14000000059604645,0.38,0.13,True,1.0
TPM__ARHGAP4,41,2,0.41,0.14000000059604645,-0.35,0.1,True,1.0
TPM__YAP1,41,3,0.41,0.23999999463558197,0.44,0.17,True,0.992
TPM__GIPC1,41,0,0.41,0.17000000178813934,0.43,0.19,False,
TPM__GRK2,40,1,0.4,0.15000000596046448,-0.33,0.1,True,1.0
METH__HCG22,40,2,0.4,0.1599999964237213,0.38,0.12,True,1.0
TPM__AGRN,40,1,0.4,0.18000000715255737,0.4,0.17,True,1.0
TPM__DDR1,40,4,0.4,0.14000000059604645,0.35,0.14,True,0.832
TPM__MIR22HG,40,1,0.4,0.17000000178813934,0.4,0.18,True,1.0
METH__NLRC3,39,0,0.39,0.14000000059604645,0.27,0.15,False,
TPM__CUEDC1,39,0,0.39,0.17000000178813934,0.36,0.07,False,
TPM__CORO1A-AS1,39,2,0.39,0.15000000596046448,-0.34,0.23,True,1.0
TPM__CRIM1,39,2,0.39,0.20000000298023224,0.44,0.16,True,1.0
TPM__PPIC,39,2,0.39,0.25999999046325684,0.45,0.18,True,1.0
TPM__PRKCB,39,2,0.39,0.17000000178813934,-0.32,0.2,True,1.0
TPM__GPR39,39,3,0.39,0.17000000178813934,0.42,0.17,True,0.992
TPM__CLIP1,38,1,0.38,0.14000000059604645,0.38,0.1,True,1.0
METH__SOCS6,38,1,0.38,0.14000000059604645,-0.34,0.07,True,1.0
TPM__SH3BP4,38,0,0.38,0.18000000715255737,0.35,0.09,False,
TPM__EXT1,38,0,0.38,0.15000000596046448,0.34,0.13,False,
TPM__TGFBI,38,0,0.38,0.14000000059604645,0.38,0.1,False,
TPM__TEAD1,38,3,0.38,0.14000000059604645,0.28,0.16,True,0.992
METH__MAP4K1,38,3,0.38,0.23000000417232513,0.42,0.15,True,0.992
TPM__PHLDA1,38,2,0.38,0.14000000059604645,0.35,0.09,True,1.0
TPM__CTNNA1,38,2,0.38,0.14000000059604645,0.41,0.11,True,1.0
TPM__ATP2A3,37,0,0.37,0.14000000059604645,-0.36,0.12,False,
TPM__FERMT3,37,1,0.37,0.17000000178813934,-0.31,0.12,True,1.0
TPM__PPP1R16B,37,3,0.37,0.14000000059604645,-0.32,0.21,True,0.992
METH__CCDC88B,37,1,0.37,0.15000000596046448,0.34,0.08,True,1.0
TPM__SEPTIN10,37,0,0.37,0.17000000178813934,0.32,0.09,False,
METH__RASSF1,36,1,0.36,0.15000000596046448,0.36,0.07,True,1.0
METH__GPD2,36,2,0.36,0.14000000059604645,-0.34,0.13,True,1.0
TPM__ADA2,35,0,0.35,0.14000000059604645,-0.35,0.13,False,
TPM__SLC49A4,35,2,0.35,0.14000000059604645,0.33,0.16,True,1.0
