feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__TP53,100,50,1.0,0.05999999865889549,0.46,0.39,True,1.0
TPM__F3,100,50,1.0,0.15000000596046448,0.43,0.19,True,1.0
TPM__KRT18,100,50,1.0,0.20999999344348907,0.45,0.19,True,1.0
TPM__PPIC,100,50,1.0,0.17000000178813934,0.34,0.19,True,1.0
TPM__IKZF1,100,50,1.0,0.20000000298023224,-0.25,0.19,True,1.0
TPM__PLPP2,100,50,1.0,0.20000000298023224,0.43,0.19,True,1.0
TPM__TNKS1BP1,100,50,1.0,0.14000000059604645,0.36,0.23,True,1.0
TPM__DMBX1,100,50,1.0,0.029999999329447746,0.32,0.19,True,1.0
TPM__GNG12,100,50,1.0,0.12999999523162842,0.28,0.19,True,1.0
TPM__MET,100,50,1.0,0.20000000298023224,0.44,0.19,True,1.0
TPM__TRAF3IP3,100,50,1.0,0.18000000715255737,-0.29,0.23,True,1.0
TPM__MIR142HG,100,50,1.0,0.20000000298023224,-0.23,0.21,True,1.0
TPM__PLBD1,100,50,1.0,0.09000000357627869,0.38,0.2,True,1.0
TPM__EPHA2-AS1,100,50,1.0,0.11999999731779099,0.41,0.19,True,1.0
TPM__ARHGAP15,100,50,1.0,0.1899999976158142,-0.3,0.23,True,1.0
TPM__SH3D19,100,50,1.0,0.12999999523162842,0.33,0.19,True,1.0
TPM__NCKAP1L,100,50,1.0,0.17000000178813934,-0.25,0.2,True,1.0
TPM__BTC,100,50,1.0,0.11999999731779099,0.45,0.2,True,1.0
METH__TEAD1,99,49,0.99,0.15000000596046448,-0.3,0.19,True,1.0
METH__CCM2,99,49,0.99,0.18000000715255737,0.36,0.19,True,1.0
METH__PPP1R13L,99,49,0.99,0.11999999731779099,-0.38,0.22,True,1.0
TPM__PKP1,99,49,0.99,0.029999999329447746,0.33,0.21,True,1.0
METH__PTPRCAP,98,48,0.98,0.14000000059604645,0.3,0.2,True,1.0
METH__GAS2L3,97,47,0.97,0.17000000178813934,-0.37,0.2,True,0.992
METH__LAPTM4A,96,46,0.96,0.15000000596046448,-0.28,0.2,True,0.832
CNV__CDH10,96,46,0.96,0.11999999731779099,0.39,0.22,True,0.832
METH__MIPOL1,96,46,0.96,0.18000000715255737,-0.36,0.19,True,0.832
METH__ACTN1,95,45,0.95,0.10999999940395355,-0.31,0.2,True,0.458
METH__RGNEF,93,43,0.93,0.12999999523162842,-0.31,0.2,True,0.053
METH__INTU,93,43,0.93,0.1599999964237213,-0.3,0.2,True,0.053
METH__SEC14L5,93,43,0.93,0.09000000357627869,-0.31,0.22,True,0.053
METH__SYT17,91,41,0.91,0.10999999940395355,-0.25,0.19,False,0.002
METH__SMCR7,90,40,0.9,0.12999999523162842,-0.36,0.19,False,0.0
METH__SHMT2,89,39,0.89,0.09000000357627869,0.3,0.2,False,0.0
CNV__BIRC3,89,39,0.89,0.03999999910593033,0.38,0.24,False,0.0
CNV__TP53,87,38,0.87,0.019999999552965164,0.18,0.2,False,0.0
METH__SGEF,86,36,0.86,0.12999999523162842,-0.34,0.2,False,0.0
METH__FLJ90757,85,35,0.85,0.07999999821186066,-0.29,0.22,False,0.0
METH__FAM84B,83,33,0.83,0.10999999940395355,-0.26,0.2,False,0.0
METH__UGGT2,83,34,0.83,0.11999999731779099,-0.35,0.2,False,0.0
METH__ZNF697,83,34,0.83,0.11999999731779099,-0.28,0.22,False,0.0
CNV__SDHA,81,32,0.81,0.10000000149011612,0.37,0.25,False,0.0
CNV__CBL,77,27,0.77,0.10000000149011612,0.36,0.2,False,0.0
CNV__FAT3,76,26,0.76,0.10999999940395355,0.36,0.2,False,0.0
CNV__SDHD,74,24,0.74,0.07999999821186066,0.35,0.21,False,0.0
METH__LRBA,74,24,0.74,0.0,-0.13,0.21,False,0.0
CNV__PIK3CA,69,21,0.69,0.10000000149011612,0.36,0.2,False,0.0
METH__EFNA5,68,21,0.68,0.11999999731779099,-0.3,0.18,False,0.0
CNV__NIPBL,67,21,0.67,0.10999999940395355,0.37,0.19,False,0.0
CNV__CCND1,66,18,0.66,0.029999999329447746,0.36,0.21,False,0.0
