feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TMEM191A,100,50,1.0,0.1599999964237213,0.41,0.13,True,1.0
TPM__SLFN11,100,50,1.0,0.17000000178813934,-0.4,0.15,True,1.0
TPM__HNRNPA1,99,49,0.99,0.1599999964237213,-0.41,0.11,True,1.0
TPM__CETN2,97,47,0.97,0.1599999964237213,0.39,0.07,True,0.992
TPM__MRPS18AP1,95,45,0.95,0.1599999964237213,-0.36,0.08,True,0.458
METH__CELSR3,94,44,0.94,0.1599999964237213,-0.31,0.1,True,0.181
TPM__NRBP2,69,20,0.69,0.1599999964237213,0.34,0.09,False,0.0
TPM__CUEDC1,68,19,0.68,0.20000000298023224,0.38,0.12,False,0.0
TPM__CYTH4,67,17,0.67,0.1599999964237213,-0.25,0.08,False,0.0
METH__CDC14B,67,19,0.67,0.18000000715255737,-0.38,0.09,False,0.0
TPM__KITLG,66,17,0.66,0.18000000715255737,0.45,0.19,False,0.0
TPM__SGMS2,65,15,0.65,0.1899999976158142,0.41,0.13,False,0.0
TPM__BAIAP2,65,16,0.65,0.2199999988079071,0.42,0.08,False,0.0
TPM__MET,64,15,0.64,0.2199999988079071,0.43,0.13,False,0.0
TPM__MGAT4B,64,14,0.64,0.1899999976158142,0.41,0.09,False,0.0
TPM__LAPTM4B,64,14,0.64,0.18000000715255737,0.27,0.11,False,0.0
METH__MLL2,59,11,0.59,0.1599999964237213,0.39,0.09,False,0.0
METH__TBC1D10C,59,10,0.59,0.18000000715255737,0.36,0.17,False,0.0
TPM__CSK,58,12,0.58,0.17000000178813934,-0.37,0.16,False,0.0
TPM__RHPN2,58,10,0.58,0.1899999976158142,0.41,0.13,False,0.0
TPM__KDELR3,58,10,0.58,0.20999999344348907,0.42,0.13,False,0.0
TPM__NOL3,56,7,0.56,0.1599999964237213,0.34,0.09,True,0.053
TPM__C11orf52,54,5,0.54,0.17000000178813934,0.45,0.11,True,0.458
TPM__KIF21B,54,7,0.54,0.17000000178813934,-0.34,0.09,True,0.053
TPM__FMNL1,53,7,0.53,0.1599999964237213,-0.37,0.14,True,0.053
METH__EVL,53,6,0.53,0.18000000715255737,0.34,0.2,True,0.181
TPM__NBL1,53,7,0.53,0.20000000298023224,0.42,0.13,True,0.053
TPM__PKP3,51,4,0.51,0.1599999964237213,0.41,0.13,True,0.832
TPM__ARHGAP19,51,2,0.51,0.20000000298023224,-0.43,0.19,True,1.0
TPM__AP1M2,49,5,0.49,0.1599999964237213,0.38,0.17,True,0.458
TPM__SLC35D2,49,4,0.49,0.23000000417232513,0.42,0.16,True,0.832
TPM__ATP1B1,48,5,0.48,0.17000000178813934,0.37,0.17,True,0.458
TPM__EPB41L4B,48,7,0.48,0.1599999964237213,0.4,0.09,True,0.053
METH__MTMR11,46,3,0.46,0.1899999976158142,-0.36,0.17,True,0.992
METH__PTGFRN,46,5,0.46,0.1599999964237213,-0.29,0.05,True,0.458
TPM__LGALS3,46,3,0.46,0.1899999976158142,0.41,0.14,True,0.992
TPM__CARD10,45,3,0.45,0.1899999976158142,0.39,0.11,True,0.992
METH__FAM84A,45,3,0.45,0.18000000715255737,-0.35,0.16,True,0.992
METH__BCL9L,45,4,0.45,0.18000000715255737,-0.38,0.14,True,0.832
METH__C7orf23,44,1,0.44,0.1599999964237213,-0.33,0.12,True,1.0
TPM__SOX13,44,6,0.44,0.20999999344348907,0.43,0.14,True,0.181
TPM__ARHGAP29,43,4,0.43,0.1599999964237213,0.41,0.08,True,0.832
