feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__MIEN1,100,50,1.0,0.05000000074505806,-0.04,0.04,True,1.0
TPM__FAM157D,88,38,0.88,0.05000000074505806,-0.18,0.1,False,0.0
TPM__NPTX1,88,38,0.88,0.03999999910593033,0.23,0.09,False,0.0
TPM__STK32A,85,35,0.85,0.05999999865889549,0.25,0.1,False,0.0
TPM__TCTA,85,35,0.85,0.05000000074505806,0.26,0.07,False,0.0
TPM__PCDHGA1,83,33,0.83,0.05999999865889549,0.19,0.0,False,0.0
TPM__MAGI2-AS3,82,32,0.82,0.03999999910593033,0.25,0.09,False,0.0
TPM__ZNF214,82,32,0.82,0.07000000029802322,0.26,0.08,False,0.0
TPM__TMEM102,80,30,0.8,0.05999999865889549,-0.25,0.05,False,0.0
TPM__CHST6,79,29,0.79,0.03999999910593033,0.2,0.06,False,0.0
TPM__SLC7A5,78,28,0.78,0.03999999910593033,-0.22,0.02,False,0.0
TPM__PCDHB3,76,27,0.76,0.05000000074505806,0.22,0.07,False,0.0
METH__CPE,74,24,0.74,0.05000000074505806,-0.21,0.01,False,0.0
TPM__CHN1,72,22,0.72,0.03999999910593033,0.22,0.05,False,0.0
METH__CHST14,69,19,0.69,0.07000000029802322,-0.28,0.11,False,0.0
TPM__SRGAP2D,67,17,0.67,0.03999999910593033,0.22,0.04,False,0.0
TPM__RBPMS2,66,16,0.66,0.03999999910593033,0.21,0.05,False,0.0
TPM__ARMC9,65,15,0.65,0.03999999910593033,0.21,0.04,False,0.0
TPM__IL1RN,65,16,0.65,0.07000000029802322,-0.17,0.15,False,0.0
TPM__MACF1,65,15,0.65,0.09000000357627869,0.3,0.08,False,0.0
TPM__BNC2,64,14,0.64,0.05000000074505806,0.2,0.05,False,0.0
TPM__KRT14,63,15,0.63,0.05000000074505806,-0.05,0.11,False,0.0
TPM__EHBP1,62,12,0.62,0.03999999910593033,0.21,0.06,False,0.0
TPM__TFE3,61,12,0.61,0.07000000029802322,0.27,0.05,False,0.0
TPM__PEPD,60,12,0.6,0.05000000074505806,0.28,0.03,False,0.0
TPM__SH3BP1,59,11,0.59,0.07000000029802322,-0.29,0.09,False,0.0
TPM__KIRREL3,59,12,0.59,0.05999999865889549,0.2,0.01,False,0.0
TPM__TRNP1,59,10,0.59,0.03999999910593033,0.22,0.06,False,0.0
TPM__CNRIP1,58,12,0.58,0.05000000074505806,0.22,0.12,False,0.0
TPM__VAV3,58,10,0.58,0.05999999865889549,-0.24,0.07,False,0.0
TPM__VPS35L,58,10,0.58,0.05999999865889549,0.26,0.06,False,0.0
METH__LHFPL2,57,8,0.57,0.05999999865889549,-0.25,0.05,False,0.013
TPM__RUSC2,56,10,0.56,0.05000000074505806,0.24,0.05,False,0.0
TPM__MIR222HG,56,9,0.56,0.03999999910593033,0.21,0.1,False,0.002
TPM__NRIP3,55,9,0.55,0.05999999865889549,0.25,0.08,False,0.002
METH__KIF21A,55,8,0.55,0.05999999865889549,-0.25,0.1,False,0.013
TPM__KRT16,55,10,0.55,0.05999999865889549,-0.08,0.12,False,0.0
TPM__THAP10,55,9,0.55,0.05000000074505806,0.22,0.06,False,0.002
TPM__NR2F1,55,9,0.55,0.07999999821186066,0.31,0.1,False,0.002
TPM__C1orf74,53,7,0.53,0.03999999910593033,-0.19,0.09,True,0.053
TPM__PBX3,52,6,0.52,0.05000000074505806,0.21,0.05,True,0.181
TPM__LONRF2,51,7,0.51,0.03999999910593033,0.24,0.04,True,0.053
TPM__FGD3,51,6,0.51,0.05000000074505806,-0.21,0.04,True,0.181
CNV__IKZF3,50,7,0.5,0.05999999865889549,-0.0,0.22,True,0.053
TPM__TNFAIP8,50,3,0.5,0.05000000074505806,-0.24,0.03,True,0.992
TPM__SPATA6,49,3,0.49,0.03999999910593033,0.22,0.1,True,0.992
TPM__SOCS5,49,7,0.49,0.03999999910593033,0.19,0.09,True,0.053
METH__CNN3,49,3,0.49,0.10000000149011612,-0.29,0.04,True,0.992
METH__PAQR7,48,3,0.48,0.05999999865889549,0.21,0.08,True,0.992
METH__CLDN10,48,3,0.48,0.03999999910593033,-0.2,0.05,True,0.992
TPM__RPSAP52,47,4,0.47,0.03999999910593033,0.18,0.04,True,0.832
TPM__YY2,47,5,0.47,0.05000000074505806,0.23,0.06,True,0.458
TPM__RPS12P3,46,6,0.46,0.05999999865889549,-0.24,0.07,True,0.181
TPM__CEP170,46,2,0.46,0.07999999821186066,0.25,0.13,True,1.0
TPM__UGT1A6,46,2,0.46,0.05999999865889549,-0.13,0.09,True,1.0
TPM__GALNT3,46,3,0.46,0.05999999865889549,-0.22,0.08,True,0.992
TPM__SPRY4,46,4,0.46,0.05999999865889549,0.25,0.05,True,0.832
TPM__SPRY4-AS1,45,5,0.45,0.07000000029802322,0.25,0.08,True,0.458
TPM__CUL4B,45,1,0.45,0.05000000074505806,0.2,0.03,True,1.0
TPM__DZIP1L,44,5,0.44,0.05999999865889549,0.24,0.04,True,0.458
METH__MLPH,44,1,0.44,0.03999999910593033,-0.22,0.05,True,1.0
TPM__SUCLG2-DT,44,3,0.44,0.03999999910593033,0.21,0.01,True,0.992
TPM__HOXB5,42,3,0.42,0.03999999910593033,0.23,0.06,True,0.992
TPM__AAMDC,42,2,0.42,0.05000000074505806,0.25,0.05,True,1.0
TPM__RPS6KA1,42,0,0.42,0.05000000074505806,-0.25,0.03,False,
TPM__FKBP7,42,3,0.42,0.03999999910593033,0.19,0.06,True,0.992
TPM__LRCH2,41,5,0.41,0.03999999910593033,0.23,0.11,True,0.458
TPM__PGAP3,41,1,0.41,0.05000000074505806,-0.04,0.06,True,1.0
TPM__SLC35G2,39,2,0.39,0.05000000074505806,0.21,0.03,True,1.0
TPM__DPY19L1,39,0,0.39,0.05000000074505806,0.21,0.04,False,
TPM__SOX15,39,0,0.39,0.05000000074505806,-0.08,0.07,False,
TPM__DOCK4,38,2,0.38,0.03999999910593033,0.2,0.06,True,1.0
TPM__VAMP8,38,4,0.38,0.03999999910593033,-0.18,0.05,True,0.832
TPM__CD302,38,2,0.38,0.03999999910593033,0.22,0.02,True,1.0
TPM__FAM50A,38,3,0.38,0.05999999865889549,0.28,0.07,True,0.992
TPM__TUBA1A,37,3,0.37,0.03999999910593033,0.2,0.04,True,0.992
TPM__LIMK2,37,2,0.37,0.05000000074505806,-0.21,0.06,True,1.0
TPM__CD99L2,36,2,0.36,0.09000000357627869,0.3,0.09,True,1.0
TPM__B4GAT1,36,0,0.36,0.05000000074505806,0.22,0.02,False,
TPM__ANXA8L1,36,1,0.36,0.03999999910593033,-0.1,0.09,True,1.0
TPM__HOXB2,36,1,0.36,0.03999999910593033,0.22,0.06,True,1.0
METH__C1orf172,36,0,0.36,0.05000000074505806,0.21,0.12,False,
METH__ECHDC1,36,2,0.36,0.03999999910593033,-0.15,0.06,True,1.0
METH__GLIS3,36,2,0.36,0.05999999865889549,-0.23,0.08,True,1.0
TPM__LPAR5,35,0,0.35,0.07000000029802322,-0.23,0.04,False,
TPM__TCEAL9,35,0,0.35,0.07000000029802322,0.3,0.05,False,
METH__SH3BP1,34,0,0.34,0.05000000074505806,0.22,0.01,False,
TPM__PCBP4,34,1,0.34,0.05000000074505806,0.25,0.04,True,1.0
TPM__PDZD11,34,0,0.34,0.05000000074505806,0.28,0.06,False,
TPM__SLC45A1,33,0,0.33,0.05999999865889549,0.28,0.05,False,
TPM__LINC02454,33,0,0.33,0.05999999865889549,0.2,0.06,False,
TPM__FUT3,33,1,0.33,0.05000000074505806,-0.18,0.06,True,1.0
TPM__SDCBP,32,1,0.32,0.05000000074505806,0.24,0.05,True,1.0
TPM__AP1S2,32,0,0.32,0.07000000029802322,0.23,0.05,False,
TPM__TMEM47,31,0,0.31,0.05000000074505806,0.2,0.09,False,
TPM__RGS4,31,1,0.31,0.03999999910593033,0.25,0.08,True,1.0
TPM__BACE1,31,0,0.31,0.09000000357627869,0.3,0.02,False,
TPM__ALS2,30,0,0.3,0.03999999910593033,0.24,0.02,False,
TPM__STK26,30,0,0.3,0.03999999910593033,-0.23,0.07,False,
TPM__MRAS,30,1,0.3,0.05000000074505806,0.22,0.03,True,1.0
TPM__ARL2,29,1,0.29,0.03999999910593033,0.24,0.13,True,1.0
TPM__NRSN2,29,0,0.29,0.03999999910593033,0.25,0.05,False,
TPM__FOXD1-AS1,29,1,0.29,0.05000000074505806,0.24,0.07,True,1.0
TPM__DEF6,29,0,0.29,0.05999999865889549,-0.24,0.09,False,
TPM__GSDMB,29,1,0.29,0.05000000074505806,-0.21,0.03,True,1.0
TPM__MIR100HG,29,1,0.29,0.09000000357627869,0.27,0.09,True,1.0
TPM__CREBL2,29,0,0.29,0.03999999910593033,0.22,0.05,False,
TPM__MOK,28,1,0.28,0.03999999910593033,0.19,0.05,True,1.0
TPM__ZNF470,28,3,0.28,0.03999999910593033,0.21,0.04,True,0.992
TPM__TPM4P2,28,1,0.28,0.05999999865889549,0.24,0.07,True,1.0
TPM__AKAP12,28,0,0.28,0.05000000074505806,0.22,0.03,False,
METH__LPIN2,28,3,0.28,0.05000000074505806,-0.22,0.05,True,0.992
TPM__RTL8C,28,0,0.28,0.03999999910593033,0.28,0.06,False,
TPM__ZFHX4,28,0,0.28,0.03999999910593033,0.18,0.07,False,
TPM__NAV3,28,2,0.28,0.05000000074505806,0.22,0.06,True,1.0
TPM__MCOLN1,28,0,0.28,0.05000000074505806,0.24,0.03,False,
TPM__PHTF1,28,1,0.28,0.03999999910593033,0.2,0.04,True,1.0
TPM__TNFSF10,27,0,0.27,0.03999999910593033,-0.2,0.07,False,
TPM__MTA1-DT,27,0,0.27,0.05000000074505806,0.24,0.08,False,
TPM__NME5,27,1,0.27,0.05000000074505806,0.24,0.08,True,1.0
TPM__PLAT,27,0,0.27,0.03999999910593033,0.19,0.03,False,
METH__ALDH7A1,27,1,0.27,0.03999999910593033,-0.2,0.04,True,1.0
TPM__ETV1,27,0,0.27,0.07999999821186066,0.29,0.06,False,
TPM__SH2B3,27,1,0.27,0.05999999865889549,0.22,0.08,True,1.0
TPM__SPA17,27,0,0.27,0.03999999910593033,0.21,0.04,False,
TPM__RGMB-AS1,26,2,0.26,0.05000000074505806,0.22,0.03,True,1.0
