feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__SLFN11,100,50,1.0,0.23000000417232513,-0.47,0.16,True,1.0,unimodal,0.71,True
TPM__LMCD1,96,46,0.96,0.10999999940395355,0.34,0.09,True,0.832,unimodal,0.71,True
TPM__LAMP1,94,44,0.94,0.10000000149011612,0.33,0.07,True,0.181,unimodal,0.71,True
TPM__PSAP,93,43,0.93,0.10999999940395355,0.33,0.1,True,0.053,unimodal,0.71,True
METH__ZNF321,93,43,0.93,0.10000000149011612,-0.34,0.12,True,0.053,unimodal,0.71,True
TPM__MOB3A,92,42,0.92,0.11999999731779099,-0.32,0.11,False,0.013,worst_case,0.8978415015243904,True
METH__NFAT5,90,40,0.9,0.11999999731779099,0.34,0.08,False,0.0,worst_case,0.8978415015243904,True
TPM__RPL3,90,40,0.9,0.10999999940395355,-0.37,0.09,False,0.0,worst_case,0.8978415015243904,True
METH__SLFN11,90,40,0.9,0.11999999731779099,0.42,0.09,False,0.0,worst_case,0.8978415015243904,True
