feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__SLFN11,100,50,1.0,0.2199999988079071,-0.47,0.21,True,1.0,unimodal,0.7,True
TPM__BAMBI,95,45,0.95,0.14000000059604645,0.38,0.03,True,0.458,unimodal,0.7,True
TPM__MOB3A,93,43,0.93,0.14000000059604645,-0.35,0.09,True,0.053,unimodal,0.7,True
TPM__MRPS18AP1,90,40,0.9,0.12999999523162842,-0.34,0.14,False,0.0,worst_case,0.8838175708502025,True
