feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__CTSD,100,50,1.0,0.20000000298023224,0.46,0.14,True,1.0
METH__IL10,98,48,0.98,0.2199999988079071,0.41,0.13,True,1.0
TPM__KDM2B,89,39,0.89,0.20000000298023224,-0.42,0.12,False,0.0
TPM__RGL3,84,34,0.84,0.1599999964237213,0.4,0.1,False,0.0
TPM__PHLDB1,83,33,0.83,0.20999999344348907,0.41,0.16,False,0.0
TPM__NRROS,83,33,0.83,0.1899999976158142,-0.3,0.16,False,0.0
METH__ZNF579,82,32,0.82,0.17000000178813934,-0.38,0.09,False,0.0
METH__TBC1D10C,81,31,0.81,0.18000000715255737,0.36,0.19,False,0.0
TPM__ATP1B1,79,29,0.79,0.1599999964237213,0.33,0.13,False,0.0
METH__RASSF1,78,28,0.78,0.2199999988079071,0.43,0.17,False,0.0
TPM__GMIP,77,27,0.77,0.1599999964237213,-0.35,0.09,False,0.0
TPM__TLCD1,76,26,0.76,0.17000000178813934,0.4,0.13,False,0.0
METH__AGXT2L2,76,26,0.76,0.17000000178813934,0.43,0.07,False,0.0
TPM__TACC2,75,26,0.75,0.15000000596046448,0.3,0.14,False,0.0
TPM__FCHO1,75,25,0.75,0.17000000178813934,-0.4,0.13,False,0.0
METH__LAT,75,25,0.75,0.1599999964237213,0.36,0.06,False,0.0
TPM__SLC35D2,74,24,0.74,0.25,0.44,0.17,False,0.0
TPM__PSTPIP1,72,22,0.72,0.23000000417232513,-0.4,0.17,False,0.0
TPM__LYL1,71,21,0.71,0.1599999964237213,-0.22,0.17,False,0.0
TPM__KCNAB2,71,21,0.71,0.1899999976158142,-0.4,0.12,False,0.0
TPM__TRNP1,68,18,0.68,0.1599999964237213,0.39,0.13,False,0.0
TPM__CARD10,67,18,0.67,0.20000000298023224,0.41,0.2,False,0.0
TPM__APLP2,67,17,0.67,0.17000000178813934,0.4,0.14,False,0.0
METH__CARD8,66,17,0.66,0.18000000715255737,0.38,0.07,False,0.0
TPM__PRKCB,63,13,0.63,0.20000000298023224,-0.33,0.15,False,0.0
TPM__EMP2,63,14,0.63,0.18000000715255737,0.38,0.09,False,0.0
TPM__WFS1,63,13,0.63,0.1599999964237213,0.35,0.16,False,0.0
METH__DDAH1,60,12,0.6,0.2199999988079071,-0.43,0.15,False,0.0
TPM__PLAAT3,59,9,0.59,0.17000000178813934,0.4,0.06,False,0.002
TPM__IRAG2,58,11,0.58,0.1899999976158142,-0.34,0.18,False,0.0
TPM__SNX24,56,8,0.56,0.1599999964237213,0.39,0.12,False,0.013
TPM__THSD4,56,9,0.56,0.18000000715255737,0.45,0.16,False,0.002
TPM__NFATC3,55,6,0.55,0.1599999964237213,-0.38,0.08,True,0.181
METH__PRSS23,54,6,0.54,0.20000000298023224,-0.41,0.14,True,0.181
TPM__EMP1,53,4,0.53,0.1599999964237213,0.39,0.1,True,0.832
METH__TRIM3,52,8,0.52,0.1599999964237213,-0.36,0.19,False,0.013
TPM__TMEM131L,52,4,0.52,0.17000000178813934,-0.38,0.11,True,0.832
TPM__PPL,51,8,0.51,0.18000000715255737,0.44,0.12,False,0.013
TPM__CRIM1,51,6,0.51,0.20999999344348907,0.43,0.13,True,0.181
METH__CAP2,50,4,0.5,0.1899999976158142,-0.35,0.09,True,0.832
METH__KRI1,50,5,0.5,0.23999999463558197,0.43,0.19,True,0.458
TPM__BMS1P23,50,7,0.5,0.18000000715255737,0.41,0.16,True,0.053
TPM__AKNA,50,4,0.5,0.15000000596046448,-0.34,0.09,True,0.832
TPM__SRGAP1,50,5,0.5,0.17000000178813934,0.37,0.17,True,0.458
TPM__SERINC2,49,5,0.49,0.15000000596046448,0.37,0.09,True,0.458
TPM__MID2,49,2,0.49,0.1599999964237213,0.41,0.13,True,1.0
TPM__ABCC3,49,4,0.49,0.15000000596046448,0.4,0.15,True,0.832
TPM__ITGB1P1,48,7,0.48,0.15000000596046448,0.38,0.14,True,0.053
METH__C1orf55,48,4,0.48,0.2199999988079071,0.39,0.09,True,0.832
METH__NLRC3,48,1,0.48,0.1599999964237213,0.31,0.07,True,1.0
TPM__SHISA4,47,6,0.47,0.18000000715255737,0.39,0.09,True,0.181
METH__ABHD10,47,3,0.47,0.23000000417232513,-0.42,0.21,True,0.992
METH__LAMB1,47,2,0.47,0.1599999964237213,-0.3,0.12,True,1.0
TPM__PHLDA2,46,3,0.46,0.1599999964237213,0.37,0.14,True,0.992
TPM__SEPTIN6,45,4,0.45,0.2199999988079071,-0.43,0.22,True,0.832
TPM__AGAP2,45,4,0.45,0.23999999463558197,-0.44,0.17,True,0.832
TPM__CTDSPL,45,4,0.45,0.15000000596046448,0.31,0.09,True,0.832
METH__U2AF1L4,44,5,0.44,0.1599999964237213,0.34,0.16,True,0.458
TPM__SHB,43,3,0.43,0.1599999964237213,0.36,0.07,True,0.992
METH__SPIRE2,43,2,0.43,0.18000000715255737,-0.33,0.16,True,1.0
TPM__ANKLE1,43,1,0.43,0.23999999463558197,-0.46,0.14,True,1.0
TPM__RN7SL689P,42,3,0.42,0.15000000596046448,0.41,0.18,True,0.992
METH__PRSS48,42,2,0.42,0.17000000178813934,0.37,0.14,True,1.0
TPM__TMEM54,42,2,0.42,0.18000000715255737,0.38,0.12,True,1.0
TPM__RAPH1,41,2,0.41,0.1599999964237213,0.34,0.16,True,1.0
TPM__IL21R,41,1,0.41,0.15000000596046448,-0.35,0.14,True,1.0
TPM__LAMB1,41,3,0.41,0.1599999964237213,0.33,0.07,True,0.992
TPM__TRG-AS1,40,2,0.4,0.1899999976158142,-0.34,0.17,True,1.0
TPM__SHTN1,40,0,0.4,0.1899999976158142,0.36,0.13,False,
TPM__PPP2R3A,40,3,0.4,0.1599999964237213,0.38,0.16,True,0.992
METH__PTPN14,39,4,0.39,0.17000000178813934,-0.39,0.18,True,0.832
TPM__SH3RF1,39,4,0.39,0.17000000178813934,0.38,0.1,True,0.832
TPM__TSPAN6,39,2,0.39,0.2199999988079071,0.38,0.14,True,1.0
TPM__TNFAIP1,38,2,0.38,0.1599999964237213,0.39,0.15,True,1.0
TPM__CHMP3,38,2,0.38,0.15000000596046448,0.41,0.12,True,1.0
TPM__NQO1,38,1,0.38,0.18000000715255737,0.38,0.12,True,1.0
TPM__DDAH1,38,0,0.38,0.17000000178813934,0.36,0.14,False,
TPM__PLK2,38,4,0.38,0.20000000298023224,0.42,0.11,True,0.832
TPM__DCBLD2,38,1,0.38,0.18000000715255737,0.42,0.11,True,1.0
TPM__PTPRF,36,0,0.36,0.1899999976158142,0.35,0.13,False,
TPM__CCN2,36,0,0.36,0.15000000596046448,0.41,0.14,False,
METH__MAGI1,36,1,0.36,0.1599999964237213,-0.35,0.16,True,1.0
TPM__PRSS23,36,0,0.36,0.25,0.49,0.16,False,
METH__CEBPE,35,0,0.35,0.1599999964237213,0.36,0.08,False,
METH__ITGB2,35,0,0.35,0.1599999964237213,0.38,0.09,False,
TPM__ADAM9,34,0,0.34,0.18000000715255737,0.42,0.12,False,
TPM__LCP1,34,0,0.34,0.1599999964237213,-0.32,0.18,False,
METH__ARHGEF10,34,1,0.34,0.15000000596046448,-0.25,0.2,True,1.0
METH__CCDC12,34,0,0.34,0.1899999976158142,-0.33,0.18,False,
TPM__MID1,33,0,0.33,0.18000000715255737,0.39,0.15,False,
TPM__PARVG,33,1,0.33,0.15000000596046448,-0.26,0.13,True,1.0
TPM__TPM1,33,0,0.33,0.1899999976158142,0.4,0.12,False,
TPM__TRAF3IP3,33,2,0.33,0.25,-0.43,0.18,True,1.0
TPM__KITLG,32,3,0.32,0.1599999964237213,0.41,0.12,True,0.992
TPM__CAPN2,32,2,0.32,0.1899999976158142,0.43,0.1,True,1.0
TPM__TJP1,32,1,0.32,0.30000001192092896,0.46,0.18,True,1.0
METH__HCST,32,2,0.32,0.17000000178813934,0.35,0.17,True,1.0
TPM__TBC1D10C,32,0,0.32,0.18000000715255737,-0.28,0.17,False,
TPM__KDELR3,32,1,0.32,0.18000000715255737,0.38,0.12,True,1.0
TPM__SUMF1,31,3,0.31,0.17000000178813934,0.41,0.1,True,0.992
TPM__TM4SF1,31,0,0.31,0.2199999988079071,0.44,0.17,False,
TPM__ASPH,31,0,0.31,0.1899999976158142,0.41,0.12,False,
TPM__S100A13,31,2,0.31,0.1899999976158142,0.39,0.17,True,1.0
TPM__ARHGEF6,30,0,0.3,0.1599999964237213,-0.33,0.15,False,
TPM__ARHGAP4,30,3,0.3,0.1599999964237213,-0.38,0.12,True,0.992
TPM__HCLS1,30,0,0.3,0.20999999344348907,-0.34,0.13,False,
TPM__BOK,30,1,0.3,0.1599999964237213,0.37,0.12,True,1.0
TPM__LINC00857,30,0,0.3,0.1599999964237213,0.41,0.17,False,
TPM__ARHGAP29,30,1,0.3,0.20000000298023224,0.45,0.21,True,1.0
TPM__EGFR,30,2,0.3,0.1899999976158142,0.44,0.17,True,1.0
TPM__EPS8L2,29,1,0.29,0.17000000178813934,0.41,0.11,True,1.0
TPM__ITGAV,29,0,0.29,0.17000000178813934,0.38,0.18,False,
METH__CYR61,29,1,0.29,0.1899999976158142,-0.4,0.14,True,1.0
METH__RASAL2,29,1,0.29,0.17000000178813934,-0.38,0.15,True,1.0
TPM__NTN4,29,0,0.29,0.17000000178813934,0.44,0.14,False,
