feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__LINC00702,100,50,1.0,0.09000000357627869,0.42,0.23,True,1.0
METH__OPHN1,100,50,1.0,0.09000000357627869,-0.28,0.21,True,1.0
TPM__LEISA1,100,50,1.0,0.12999999523162842,0.47,0.21,True,1.0
TPM__KRTAP2-3,100,50,1.0,0.10000000149011612,0.43,0.25,True,1.0
METH__TEAD4,100,50,1.0,0.07999999821186066,-0.28,0.22,True,1.0
TPM__IKZF1,100,50,1.0,0.18000000715255737,-0.34,0.21,True,1.0
TPM__CGB8,100,50,1.0,0.05999999865889549,0.35,0.21,True,1.0
METH__THOC6,100,50,1.0,0.10999999940395355,-0.36,0.23,True,1.0
TPM__CDK15,100,50,1.0,0.07000000029802322,0.4,0.25,True,1.0
METH__PTPN14,100,50,1.0,0.11999999731779099,-0.36,0.23,True,1.0
TPM__MATN3,100,50,1.0,0.09000000357627869,0.43,0.21,True,1.0
METH__COMTD1,100,50,1.0,0.05000000074505806,0.26,0.22,True,1.0
METH__SLBP,100,50,1.0,0.03999999910593033,0.28,0.24,True,1.0
TPM__LINC00973,100,50,1.0,0.17000000178813934,0.5,0.22,True,1.0
TPM__GNG12,100,50,1.0,0.23999999463558197,0.51,0.21,True,1.0
METH__FAT1,100,50,1.0,0.12999999523162842,-0.31,0.24,True,1.0
TPM__PIK3CG,100,50,1.0,0.11999999731779099,-0.17,0.24,True,1.0
METH__DSTN,100,50,1.0,0.12999999523162842,-0.35,0.24,True,1.0
METH__EAF2,100,50,1.0,0.10000000149011612,0.3,0.22,True,1.0
TPM__RCSD1,100,50,1.0,0.15000000596046448,-0.23,0.22,True,1.0
METH__IQCB1,100,50,1.0,0.10000000149011612,0.29,0.23,True,1.0
METH__LNPEP,100,50,1.0,0.07999999821186066,0.27,0.21,True,1.0
METH__TOP2A,99,49,0.99,0.07999999821186066,-0.28,0.21,True,1.0
METH__PLK2,98,48,0.98,0.05999999865889549,-0.26,0.2,True,1.0
METH__TBC1D9,98,48,0.98,0.05999999865889549,-0.25,0.21,True,1.0
METH__DHX57,97,47,0.97,0.03999999910593033,-0.13,0.21,True,0.992
METH__KLF4,96,46,0.96,0.07999999821186066,-0.22,0.21,True,0.832
METH__EFNA5,96,46,0.96,0.07000000029802322,-0.28,0.23,True,0.832
METH__RAPH1,92,42,0.92,0.03999999910593033,-0.25,0.24,False,0.013
METH__ARPC5,92,42,0.92,0.05000000074505806,-0.22,0.23,False,0.013
CNV__SS18L1,89,39,0.89,0.05000000074505806,0.25,0.22,False,0.0
METH__C10orf114,87,38,0.87,0.019999999552965164,-0.06,0.22,False,0.0
CNV__HNRNPA2B1,86,36,0.86,0.03999999910593033,0.22,0.2,False,0.0
METH__AP1B1,86,36,0.86,0.05999999865889549,0.23,0.21,False,0.0
METH__C6orf217,84,35,0.84,0.05000000074505806,-0.29,0.25,False,0.0
TPM__CYCSP6,84,34,0.84,0.0,0.07,0.21,False,0.0
METH__MRPS35,80,30,0.8,0.05999999865889549,-0.21,0.2,False,0.0
METH__SMAGP,77,28,0.77,0.03999999910593033,-0.25,0.2,False,0.0
CNV__NFIB,77,29,0.77,0.0,0.07,0.23,False,0.0
METH__PSIP1,77,29,0.77,0.009999999776482582,0.2,0.21,False,0.0
CNV__RBM39,74,25,0.74,0.03999999910593033,0.24,0.23,False,0.0
CNV__ASXL1,74,26,0.74,0.05000000074505806,0.25,0.22,False,0.0
CNV__PTK6,73,23,0.73,0.03999999910593033,0.25,0.21,False,0.0
CNV__FAT3,68,23,0.68,0.019999999552965164,0.16,0.22,False,0.0
METH__SMAD1,68,20,0.68,0.05000000074505806,-0.21,0.24,False,0.0
METH__PHLPP1,68,20,0.68,0.009999999776482582,0.09,0.24,False,0.0
CNV__PSIP1,67,23,0.67,0.0,0.05,0.22,False,0.0
METH__ZNF498,66,21,0.66,0.05000000074505806,-0.17,0.2,False,0.0
CNV__GNAS,65,21,0.65,0.029999999329447746,0.24,0.22,False,0.0
METH__ERI2,65,18,0.65,0.05000000074505806,-0.12,0.2,False,0.0
CNV__RNF43,65,17,0.65,0.029999999329447746,0.21,0.22,False,0.0
METH__UGDH,64,17,0.64,0.019999999552965164,-0.13,0.22,False,0.0
METH__LOC81691,62,17,0.62,0.05000000074505806,-0.14,0.21,False,0.0
METH__ERCC3,62,15,0.62,0.03999999910593033,0.04,0.22,False,0.0
CNV__SRC,61,17,0.61,0.03999999910593033,0.24,0.21,False,0.0
CNV__RBM38,61,18,0.61,0.009999999776482582,0.22,0.21,False,0.0
CNV__KMT2B,61,18,0.61,0.019999999552965164,0.16,0.2,False,0.0
METH__CEBPD,61,17,0.61,0.07000000029802322,-0.23,0.24,False,0.0
CNV__MLLT3,61,18,0.61,0.0,0.04,0.21,False,0.0
CNV__HLF,61,17,0.61,0.019999999552965164,0.2,0.22,False,0.0
METH__MAML3,60,16,0.6,0.029999999329447746,-0.04,0.22,False,0.0
METH__LYSMD3,59,19,0.59,0.019999999552965164,-0.2,0.23,False,0.0
CNV__MSI2,59,15,0.59,0.029999999329447746,0.21,0.21,False,0.0
CNV__ETV4,58,14,0.58,0.029999999329447746,0.19,0.22,False,0.0
CNV__IL6ST,58,15,0.58,0.029999999329447746,0.2,0.22,False,0.0
CNV__EBF1,58,15,0.58,0.029999999329447746,0.21,0.21,False,0.0
CNV__RAD51C,57,13,0.57,0.019999999552965164,0.21,0.22,False,0.0
CNV__SIRPA,56,15,0.56,0.019999999552965164,0.12,0.21,False,0.0
MUT__BRAF,56,9,0.56,0.009999999776482582,0.16,0.23,False,0.002
CNV__MAP3K1,56,12,0.56,0.019999999552965164,0.19,0.2,False,0.0
CNV__CD79B,55,14,0.55,0.029999999329447746,0.2,0.21,False,0.0
CNV__GNA13,53,10,0.53,0.019999999552965164,0.19,0.21,False,0.0
CNV__PPM1D,53,13,0.53,0.0,0.2,0.21,False,0.0
METH__PPM1J,52,10,0.52,0.0,-0.0,0.24,False,0.0
METH__C14orf147,52,12,0.52,0.03999999910593033,-0.19,0.22,False,0.0
METH__AHI1,51,11,0.51,0.03999999910593033,-0.29,0.23,False,0.0
METH__TEX9,51,11,0.51,0.03999999910593033,-0.11,0.23,False,0.0
CNV__CLTC,51,12,0.51,0.019999999552965164,0.19,0.21,False,0.0
CNV__AJUBA,50,12,0.5,0.0,0.1,0.22,False,0.0
CNV__RBFOX2,50,10,0.5,0.009999999776482582,0.09,0.23,False,0.0
METH__RNF138P1,49,13,0.49,0.019999999552965164,-0.14,0.22,False,0.0
CNV__SYK,49,10,0.49,0.019999999552965164,0.18,0.2,False,0.0
METH__HYOU1,48,7,0.48,0.009999999776482582,-0.09,0.21,True,0.053
METH__CHMP2B,46,8,0.46,0.029999999329447746,-0.14,0.22,False,0.013
CNV__SDC4,46,10,0.46,0.03999999910593033,0.23,0.22,False,0.0
CNV__MYH9,45,7,0.45,0.009999999776482582,0.09,0.24,True,0.053
METH__PHF17,42,6,0.42,0.0,0.05,0.21,True,0.181
METH__TNPO3,41,6,0.41,0.0,0.01,0.22,True,0.181
CNV__FLI1,40,6,0.4,0.009999999776482582,0.1,0.23,True,0.181
CNV__ATM,40,8,0.4,0.009999999776482582,0.13,0.23,False,0.013
CNV__CCND2,39,6,0.39,0.0,0.15,0.23,True,0.181
METH__PPAPDC1B,37,5,0.37,0.029999999329447746,-0.18,0.24,True,0.458
CNV__SPOP,37,6,0.37,0.019999999552965164,0.19,0.21,True,0.181
METH__TMEM187,36,6,0.36,0.0,-0.13,0.22,True,0.181
CNV__PCBP1,36,7,0.36,0.009999999776482582,0.15,0.21,True,0.053
CNV__ZBTB16,36,8,0.36,0.009999999776482582,0.11,0.22,False,0.013
CNV__APOBEC3B,36,4,0.36,0.0,0.06,0.22,True,0.832
CNV__TEC,35,4,0.35,0.009999999776482582,0.1,0.23,True,0.832
CNV__WNK4,35,6,0.35,0.019999999552965164,0.17,0.22,True,0.181
CNV__AXIN2,35,3,0.35,0.019999999552965164,0.2,0.22,True,0.992
CNV__FBLN1,35,4,0.35,0.009999999776482582,0.08,0.22,True,0.832
CNV__CHD4,35,6,0.35,0.009999999776482582,0.14,0.21,True,0.181
METH__NSMCE1,34,5,0.34,0.0,0.02,0.21,True,0.458
CNV__PDGFB,34,2,0.34,0.009999999776482582,0.1,0.23,True,1.0
CNV__BAP1,34,6,0.34,0.009999999776482582,0.1,0.22,True,0.181
CNV__HTRA2,34,5,0.34,0.019999999552965164,0.16,0.21,True,0.458
METH__ISCU,32,4,0.32,0.009999999776482582,-0.11,0.25,True,0.832
CNV__PTPN6,32,6,0.32,0.009999999776482582,0.15,0.21,True,0.181
METH__RASA2,31,2,0.31,0.05999999865889549,-0.2,0.24,True,1.0
CNV__MAML2,31,5,0.31,0.009999999776482582,0.13,0.21,True,0.458
CNV__KDM5A,31,9,0.31,0.009999999776482582,0.14,0.22,False,0.002
CNV__BARD1,31,4,0.31,0.019999999552965164,0.16,0.21,True,0.832
CNV__MRTFA,31,1,0.31,0.009999999776482582,0.09,0.23,True,1.0
CNV__EP300,31,1,0.31,0.009999999776482582,0.08,0.24,True,1.0
CNV__PAX3,30,7,0.3,0.019999999552965164,0.16,0.21,True,0.053
METH__STAG3L3,30,2,0.3,0.0,0.02,0.21,True,1.0
METH__MOBKL1A,28,0,0.28,0.019999999552965164,-0.2,0.21,False,
CNV__TGFBR2,28,2,0.28,0.009999999776482582,0.09,0.22,True,1.0
METH__GFOD2,28,3,0.28,0.0,0.01,0.21,True,0.992
CNV__ARHGEF12,28,1,0.28,0.009999999776482582,0.11,0.22,True,1.0
METH__DPP3,28,1,0.28,0.0,-0.01,0.21,True,1.0
CNV__FBXW7,28,5,0.28,0.009999999776482582,0.09,0.22,True,0.458
METH__NT5DC1,27,3,0.27,0.009999999776482582,-0.12,0.21,True,0.992
CNV__ZNF384,27,3,0.27,0.009999999776482582,0.15,0.21,True,0.992
CNV__NSD2,27,1,0.27,0.009999999776482582,0.13,0.22,True,1.0
CNV__RPS3A,26,3,0.26,0.009999999776482582,0.09,0.22,True,0.992
METH__RAB3A,26,3,0.26,0.0,-0.02,0.22,True,0.992
CNV__PLCB4,26,3,0.26,0.019999999552965164,0.14,0.21,True,0.992
CNV__ETV6,25,1,0.25,0.009999999776482582,0.14,0.21,True,1.0
METH__MTMR14,25,3,0.25,0.0,-0.01,0.22,True,0.992
METH__LRRC41,25,0,0.25,0.029999999329447746,0.02,0.2,False,
CNV__DCTN1,25,4,0.25,0.019999999552965164,0.16,0.22,True,0.832
CNV__DUSP16,25,3,0.25,0.009999999776482582,0.14,0.21,True,0.992
CNV__POU2AF1,25,3,0.25,0.0,0.11,0.23,True,0.992
CNV__TLL1,25,1,0.25,0.009999999776482582,0.07,0.22,True,1.0
CNV__NUTM1,25,2,0.25,0.009999999776482582,0.07,0.21,True,1.0
METH__SACM1L,24,2,0.24,0.0,-0.05,0.21,True,1.0
METH__GTPBP3,24,3,0.24,0.03999999910593033,-0.17,0.21,True,0.992
CNV__ERC1,24,0,0.24,0.009999999776482582,0.14,0.22,False,
METH__COMMD6,23,1,0.23,0.019999999552965164,0.14,0.22,True,1.0
CNV__WT1,23,4,0.23,0.019999999552965164,0.16,0.19,True,0.832
METH__DDIT4,23,2,0.23,0.019999999552965164,-0.08,0.24,True,1.0
CNV__ARID1B,22,3,0.22,0.0,0.08,0.21,True,0.992
METH__C18orf19,22,1,0.22,0.0,-0.04,0.22,True,1.0
METH__REL,22,2,0.22,0.019999999552965164,-0.16,0.22,True,1.0
CNV__EZR,22,3,0.22,0.0,0.09,0.21,True,0.992
METH__RPS27,21,1,0.21,0.0,0.05,0.22,True,1.0
CNV__DDX10,21,0,0.21,0.0,0.11,0.24,False,
METH__SEC22B,20,2,0.2,0.0,-0.05,0.22,True,1.0
CNV__KCNJ5,20,1,0.2,0.009999999776482582,0.1,0.23,True,1.0
CNV__MAP2,20,2,0.2,0.019999999552965164,0.15,0.21,True,1.0
CNV__SGK1,20,1,0.2,0.0,0.08,0.22,True,1.0
METH__CUL3,20,1,0.2,0.0,0.02,0.22,True,1.0
CNV__RAF1,19,2,0.19,0.0,0.07,0.22,True,1.0
CNV__SLC34A2,19,0,0.19,0.009999999776482582,0.13,0.23,False,
METH__KHDRBS1,19,2,0.19,0.009999999776482582,0.1,0.26,True,1.0
METH__GMFB,19,4,0.19,0.0,-0.06,0.26,True,0.832
CNV__CDKN1B,19,2,0.19,0.009999999776482582,0.14,0.21,True,1.0
CNV__ATIC,19,1,0.19,0.019999999552965164,0.16,0.21,True,1.0
CNV__ZNF521,19,2,0.19,0.0,0.03,0.21,True,1.0
METH__ZNF74,18,0,0.18,0.029999999329447746,-0.11,0.25,False,
METH__LOC100130691,18,1,0.18,0.009999999776482582,-0.07,0.22,True,1.0
CNV__PPARG,18,0,0.18,0.0,0.07,0.21,False,
CNV__BRCA1,18,1,0.18,0.019999999552965164,0.17,0.23,True,1.0
CNV__ERBB4,17,1,0.17,0.019999999552965164,0.15,0.21,True,1.0
CNV__RHOH,17,2,0.17,0.009999999776482582,0.11,0.22,True,1.0
CNV__RSPO3,17,0,0.17,0.0,0.08,0.23,False,
METH__ZFAND3,17,0,0.17,0.029999999329447746,-0.15,0.23,False,
METH__FAM114A2,16,0,0.16,0.019999999552965164,-0.11,0.24,False,
METH__SUV420H2,16,1,0.16,0.019999999552965164,-0.14,0.23,True,1.0
CNV__BCLAF1,16,2,0.16,0.0,0.08,0.19,True,1.0
CNV__EPHA7,16,3,0.16,0.009999999776482582,0.1,0.23,True,0.992
CNV__FN1,15,0,0.15,0.019999999552965164,0.16,0.21,False,
METH__AP2M1,15,0,0.15,0.0,0.06,0.2,False,
METH__ARHGAP21,15,0,0.15,0.029999999329447746,-0.12,0.21,False,
CNV__SH3GL1,15,2,0.15,0.009999999776482582,0.09,0.2,True,1.0
CNV__PRDM1,14,0,0.14,0.0,0.11,0.21,False,
CNV__CALR,14,1,0.14,0.009999999776482582,0.1,0.19,True,1.0
METH__DCBLD2,14,1,0.14,0.019999999552965164,-0.19,0.2,True,1.0
METH__CCDC64,14,0,0.14,0.0,-0.01,0.24,False,
METH__HAUS2,14,1,0.14,0.0,-0.01,0.23,True,1.0
METH__DSN1,13,1,0.13,0.029999999329447746,-0.18,0.23,True,1.0
CNV__PTPRK,13,1,0.13,0.0,0.09,0.23,True,1.0
CNV__GNAI2,13,1,0.13,0.009999999776482582,0.09,0.22,True,1.0
CNV__FEV,13,0,0.13,0.019999999552965164,0.17,0.2,False,
CNV__VAV1,13,0,0.13,0.0,0.11,0.2,False,
METH__LENG1,12,0,0.12,0.0,-0.09,0.21,False,
METH__NME6,12,0,0.12,0.0,0.05,0.23,False,
METH__IGF1R,12,1,0.12,0.009999999776482582,-0.12,0.22,True,1.0
MUT__ZNF208,12,0,0.12,0.0,0.04,0.19,False,
METH__MFAP3,12,0,0.12,0.019999999552965164,-0.12,0.25,False,
METH__ID1,12,0,0.12,0.019999999552965164,-0.19,0.25,False,
METH__CYP46A1,12,1,0.12,0.0,-0.08,0.2,True,1.0
METH__POLRMT,11,1,0.11,0.029999999329447746,-0.16,0.24,True,1.0
METH__HIRA,11,0,0.11,0.009999999776482582,-0.08,0.21,False,
CNV__MLH1,11,0,0.11,0.009999999776482582,0.08,0.23,False,
CNV__PRKCD,11,0,0.11,0.009999999776482582,0.08,0.22,False,
METH__AMACR,10,0,0.1,0.009999999776482582,-0.1,0.21,False,
CNV__FHIT,10,0,0.1,0.009999999776482582,0.1,0.23,False,
METH__TMEM44,10,0,0.1,0.019999999552965164,-0.2,0.22,False,
CNV__PBRM1,10,0,0.1,0.009999999776482582,0.08,0.22,False,
CNV__CRTC1,10,0,0.1,0.009999999776482582,0.1,0.19,False,
METH__SNORA71D,10,0,0.1,0.0,0.03,0.21,False,
METH__SCAMP1,9,0,0.09,0.0,-0.06,0.25,False,
METH__ILF3,9,0,0.09,0.0,-0.02,0.22,False,
METH__ALG10B,9,0,0.09,0.0,-0.11,0.24,False,
METH__LPHN1,9,1,0.09,0.019999999552965164,-0.11,0.21,True,1.0
METH__CCDC79,9,0,0.09,0.0,0.02,0.23,False,
METH__PTGER4,9,0,0.09,0.0,-0.12,0.23,False,
METH__RFC2,8,0,0.08,0.019999999552965164,-0.1,0.24,False,
METH__KLF10,8,0,0.08,0.0,-0.06,0.21,False,
METH__NFYA,8,0,0.08,0.0,0.04,0.22,False,
METH__LAP3,8,0,0.08,0.0,0.02,0.24,False,
METH__CSDA,8,0,0.08,0.019999999552965164,-0.15,0.23,False,
METH__ATP1B3,8,0,0.08,0.009999999776482582,-0.08,0.23,False,
METH__UGGT1,8,0,0.08,0.019999999552965164,-0.13,0.21,False,
METH__HINT2,8,0,0.08,0.0,0.03,0.21,False,
CNV__SETD2,8,0,0.08,0.009999999776482582,0.09,0.22,False,
METH__SNORA44,8,0,0.08,0.0,-0.01,0.22,False,
METH__TIMM23,7,0,0.07,0.009999999776482582,-0.08,0.22,False,
METH__LOC440944,7,0,0.07,0.0,0.02,0.2,False,
CNV__MYD88,7,0,0.07,0.0,0.08,0.23,False,
METH__ARHGAP11A,7,1,0.07,0.0,-0.02,0.22,True,1.0
METH__QRICH2,6,0,0.06,0.0,0.05,0.23,False,
METH__CTR9,6,0,0.06,0.019999999552965164,-0.14,0.23,False,
METH__TM2D2,6,0,0.06,0.009999999776482582,-0.09,0.23,False,
METH__CDNF,6,0,0.06,0.0,-0.05,0.21,False,
CNV__SATB1,6,0,0.06,0.0,0.08,0.22,False,
METH__PNN,6,0,0.06,0.029999999329447746,0.1,0.26,False,
METH__SH3GL1,6,0,0.06,0.0,-0.03,0.21,False,
METH__GAPVD1,6,0,0.06,0.0,0.01,0.24,False,
METH__CWC22,5,0,0.05,0.0,0.01,0.23,False,
METH__SAPS1,5,0,0.05,0.0,0.04,0.27,False,
METH__SNRNP70,5,0,0.05,0.0,-0.03,0.22,False,
METH__TOMM7,5,0,0.05,0.0,-0.01,0.22,False,
METH__HSPB11,5,0,0.05,0.0,-0.05,0.23,False,
CNV__RHOA,5,0,0.05,0.009999999776482582,0.09,0.23,False,
METH__LOC284900,5,0,0.05,0.009999999776482582,-0.09,0.24,False,
METH__ARF1,5,0,0.05,0.0,-0.0,0.2,False,
