feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__FOXJ1,98,48,0.98,0.07000000029802322,0.27,0.17,True,1.0
TPM__SNHG26,97,47,0.97,0.07999999821186066,-0.27,0.01,True,0.992
TPM__MRTFA,95,45,0.95,0.07999999821186066,-0.26,0.07,True,0.458
TPM__MRPS18AP1,90,40,0.9,0.07000000029802322,-0.2,0.05,False,0.0
TPM__LONRF2,89,39,0.89,0.07000000029802322,0.25,0.09,False,0.0
METH__SIPA1,88,38,0.88,0.07000000029802322,0.26,0.11,False,0.0
METH__DHDH,85,35,0.85,0.05999999865889549,-0.24,0.07,False,0.0
TPM__ADA,83,33,0.83,0.09000000357627869,-0.31,0.07,False,0.0
METH__MYBPC1,82,32,0.82,0.07000000029802322,0.26,0.05,False,0.0
METH__MIR365-1,82,32,0.82,0.07999999821186066,0.25,0.05,False,0.0
TPM__CUTC,79,29,0.79,0.07000000029802322,-0.26,0.06,False,0.0
METH__LOC144571,78,28,0.78,0.09000000357627869,-0.24,0.1,False,0.0
TPM__MCM5,78,28,0.78,0.07000000029802322,-0.24,0.07,False,0.0
METH__RBAK,76,26,0.76,0.07000000029802322,0.26,0.13,False,0.0
METH__NSUN5B,75,25,0.75,0.07000000029802322,0.23,0.07,False,0.0
TPM__FAM174A,75,25,0.75,0.07000000029802322,0.24,0.04,False,0.0
METH__EPHA4,73,23,0.73,0.07000000029802322,-0.2,0.14,False,0.0
METH__C16orf54,73,23,0.73,0.10000000149011612,0.27,0.09,False,0.0
TPM__MOB3A,73,23,0.73,0.10000000149011612,-0.27,0.07,False,0.0
TPM__EAF2,72,22,0.72,0.07000000029802322,-0.17,0.06,False,0.0
METH__BPI,72,23,0.72,0.07000000029802322,0.24,0.09,False,0.0
TPM__ARHGEF6,66,16,0.66,0.07999999821186066,-0.24,0.06,False,0.0
METH__PDS5A,62,13,0.62,0.07999999821186066,0.21,0.12,False,0.0
METH__CCDC102A,61,14,0.61,0.07000000029802322,0.22,0.05,False,0.0
TPM__TLR1,56,10,0.56,0.07999999821186066,-0.24,0.04,False,0.0
TPM__WLS,55,6,0.55,0.07000000029802322,0.19,0.04,True,0.181
METH__OVOL2,55,9,0.55,0.07000000029802322,-0.25,0.1,False,0.002
TPM__APBB1IP,55,8,0.55,0.11999999731779099,-0.25,0.14,False,0.013
METH__SHMT2,53,5,0.53,0.07000000029802322,0.22,0.07,True,0.458
METH__GCET2,53,8,0.53,0.09000000357627869,0.27,0.05,False,0.013
TPM__TNF,52,5,0.52,0.05999999865889549,-0.19,0.09,True,0.458
TPM__TUBA5P,52,6,0.52,0.07000000029802322,0.29,0.05,True,0.181
METH__LASS6,51,8,0.51,0.07000000029802322,-0.1,0.09,False,0.013
TPM__SPIRE2,50,6,0.5,0.07000000029802322,0.24,0.0,True,0.181
TPM__SLC6A8,49,5,0.49,0.07000000029802322,0.21,0.08,True,0.458
METH__NEIL2,49,7,0.49,0.07000000029802322,0.22,0.07,True,0.053
METH__ITGA4,49,3,0.49,0.07000000029802322,0.22,0.07,True,0.992
METH__EVL,48,5,0.48,0.07000000029802322,0.19,0.15,True,0.458
TPM__SH3BP4,48,6,0.48,0.07000000029802322,0.17,0.1,True,0.181
METH__GOLGA5,46,3,0.46,0.07999999821186066,-0.23,0.08,True,0.992
TPM__SLC46A1,46,3,0.46,0.07999999821186066,0.25,0.08,True,0.992
TPM__AGAP2,46,4,0.46,0.07000000029802322,-0.22,0.05,True,0.832
METH__PROCA1,45,1,0.45,0.09000000357627869,0.22,0.07,True,1.0
METH__SCML1,45,2,0.45,0.07999999821186066,-0.18,0.11,True,1.0
METH__MIR182,45,3,0.45,0.05999999865889549,0.22,0.09,True,0.992
TPM__ASAP2,45,5,0.45,0.07000000029802322,0.2,0.06,True,0.458
TPM__TNFAIP8,44,4,0.44,0.10000000149011612,-0.29,0.09,True,0.832
METH__RBM38,44,3,0.44,0.07999999821186066,0.18,0.12,True,0.992
TPM__ADGRG1,44,2,0.44,0.07000000029802322,0.23,0.07,True,1.0
METH__C7orf23,44,1,0.44,0.09000000357627869,-0.25,0.06,True,1.0
METH__RAVER1,42,2,0.42,0.07000000029802322,-0.13,0.07,True,1.0
