feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__FOXJ1,98,48,0.98,0.07000000029802322,0.27,0.17,True,1.0,unimodal,0.71,True
TPM__SNHG26,97,47,0.97,0.07999999821186066,-0.27,0.01,True,0.992,unimodal,0.71,True
TPM__MRTFA,95,45,0.95,0.07999999821186066,-0.26,0.07,True,0.458,unimodal,0.71,True
TPM__MRPS18AP1,90,40,0.9,0.07000000029802322,-0.2,0.05,False,0.0,worst_case,0.8956040151799101,True
