feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__NCOA1,46,3,0.46,0.09000000357627869,0.3,0.04,True,0.992
METH__SNORA48,46,6,0.46,0.09000000357627869,0.26,0.03,True,0.181
TPM__AKAP5,45,4,0.45,0.10999999940395355,0.33,0.11,True,0.832
TPM__SPRED1,45,2,0.45,0.10999999940395355,-0.34,0.06,True,1.0
TPM__RHBDL3,45,1,0.45,0.10999999940395355,0.28,0.11,True,1.0
TPM__C5orf34,44,1,0.44,0.09000000357627869,0.32,0.04,True,1.0
TPM__HSDL2-AS1,44,2,0.44,0.10000000149011612,0.32,0.05,True,1.0
TPM__USP13,44,2,0.44,0.07999999821186066,0.31,0.03,True,1.0
METH__HP,44,1,0.44,0.07999999821186066,0.25,0.05,True,1.0
TPM__ADGRE5,43,3,0.43,0.09000000357627869,-0.25,0.03,True,0.992
TPM__RTN3,43,1,0.43,0.10999999940395355,0.34,0.06,True,1.0
TPM__SLC37A2,43,3,0.43,0.10000000149011612,-0.31,0.05,True,0.992
METH__RPS12,43,5,0.43,0.09000000357627869,0.27,0.11,True,0.458
TPM__ERC2,42,2,0.42,0.09000000357627869,0.35,0.1,True,1.0
TPM__CNIH2,42,3,0.42,0.09000000357627869,0.31,0.1,True,0.992
TPM__HSF2,42,2,0.42,0.09000000357627869,0.31,0.07,True,1.0
TPM__NEURL1B,41,1,0.41,0.09000000357627869,0.27,0.06,True,1.0
TPM__TGFBR2,41,4,0.41,0.11999999731779099,-0.37,0.11,True,0.832
TPM__LINC00622,41,2,0.41,0.07999999821186066,-0.19,0.0,True,1.0
METH__RPLP2,39,3,0.39,0.07999999821186066,0.23,0.07,True,0.992
TPM__MAGED4,39,3,0.39,0.07999999821186066,0.26,0.08,True,0.992
TPM__CCDC110,38,1,0.38,0.07999999821186066,0.24,0.05,True,1.0
TPM__UCN2,38,0,0.38,0.10000000149011612,-0.23,0.08,False,
TPM__N4BP3,38,4,0.38,0.07999999821186066,0.29,0.12,True,0.832
TPM__TLE2,37,0,0.37,0.09000000357627869,0.26,0.06,False,
TPM__ZSCAN18,37,1,0.37,0.11999999731779099,0.34,0.12,True,1.0
TPM__FAM226B,37,3,0.37,0.07999999821186066,0.27,0.11,True,0.992
TPM__RIN1,37,2,0.37,0.09000000357627869,-0.32,0.07,True,1.0
METH__SNORD51,36,2,0.36,0.07999999821186066,0.3,0.06,True,1.0
TPM__USP37,36,1,0.36,0.09000000357627869,0.31,0.06,True,1.0
TPM__GADD45G,36,0,0.36,0.12999999523162842,0.29,0.09,False,
TPM__CAMK1D,36,2,0.36,0.07999999821186066,0.27,0.09,True,1.0
TPM__ZNF540,36,1,0.36,0.09000000357627869,0.29,0.06,True,1.0
TPM__ZNF43,36,1,0.36,0.10999999940395355,0.34,0.05,True,1.0
TPM__BARD1,35,0,0.35,0.10999999940395355,0.35,0.15,False,
TPM__CACNA1A,35,0,0.35,0.09000000357627869,0.18,0.07,False,
TPM__LMO3,34,0,0.34,0.07999999821186066,0.21,0.11,False,
TPM__MXD3,34,0,0.34,0.10000000149011612,0.34,0.06,False,
TPM__ZNF610,34,1,0.34,0.09000000357627869,0.3,0.12,True,1.0
METH__MYF6,33,0,0.33,0.07999999821186066,0.29,0.01,False,
TPM__SLC38A1,32,0,0.32,0.09000000357627869,0.25,0.05,False,
TPM__ZNF782,32,0,0.32,0.07999999821186066,0.27,0.04,False,
METH__SPATA12,31,0,0.31,0.07999999821186066,0.28,0.05,False,
METH__HUS1B,31,0,0.31,0.07999999821186066,0.16,0.11,False,
TPM__CCDC127,31,1,0.31,0.10999999940395355,0.3,0.08,True,1.0
TPM__MTA1-DT,31,1,0.31,0.10000000149011612,0.31,0.08,True,1.0
TPM__TEX14BP,31,1,0.31,0.09000000357627869,0.3,0.04,True,1.0
TPM__PLK3,31,2,0.31,0.10000000149011612,-0.35,0.05,True,1.0
TPM__TMSB15B,31,0,0.31,0.07999999821186066,0.29,0.07,False,
TPM__SIX2,31,0,0.31,0.07999999821186066,0.25,0.06,False,
TPM__ZNF81,30,0,0.3,0.07999999821186066,0.29,0.04,False,
TPM__PPM1E,30,1,0.3,0.09000000357627869,0.3,0.12,True,1.0
TPM__ZNF497,30,0,0.3,0.07999999821186066,0.29,0.1,False,
TPM__APLP1,29,0,0.29,0.10000000149011612,0.32,0.08,False,
TPM__TMEM25,29,1,0.29,0.12999999523162842,0.32,0.06,True,1.0
METH__SNORD100,29,0,0.29,0.07999999821186066,0.26,0.05,False,
TPM__ZNF887P,29,0,0.29,0.09000000357627869,0.28,0.12,False,
METH__GAS5,29,0,0.29,0.09000000357627869,0.27,0.1,False,
METH__TIAM1,29,0,0.29,0.07999999821186066,-0.26,0.03,False,
TPM__PDE6B,28,0,0.28,0.10000000149011612,0.33,0.12,False,
TPM__LIF,28,0,0.28,0.07999999821186066,-0.32,0.06,False,
TPM__ACY1,28,0,0.28,0.14000000059604645,-0.36,0.08,False,
TPM__DYRK1B,28,0,0.28,0.07999999821186066,0.3,0.08,False,
TPM__GKAP1,28,0,0.28,0.1899999976158142,0.43,0.1,False,
TPM__RAB38,28,0,0.28,0.07999999821186066,-0.25,0.06,False,
METH__SNORD114-28,27,0,0.27,0.07999999821186066,0.31,0.07,False,
TPM__SAP30-DT,26,0,0.26,0.09000000357627869,0.29,0.07,False,
METH__GLRX,26,0,0.26,0.12999999523162842,0.38,0.12,False,
TPM__SYNE2,26,1,0.26,0.11999999731779099,0.28,0.07,True,1.0
METH__LGALS3,26,0,0.26,0.09000000357627869,0.29,0.09,False,
TPM__ZNF566-AS1,26,0,0.26,0.10000000149011612,0.32,0.09,False,
TPM__ZNF135,26,0,0.26,0.07999999821186066,0.21,0.15,False,
TPM__UFD1-AS1,26,0,0.26,0.11999999731779099,0.33,0.11,False,
TPM__SDK1,26,0,0.26,0.07999999821186066,0.29,0.06,False,
TPM__ZMYM3,26,0,0.26,0.07999999821186066,0.31,0.03,False,
TPM__C21orf58,26,0,0.26,0.10999999940395355,0.38,0.11,False,
METH__MIR548F3,26,0,0.26,0.07999999821186066,0.28,0.08,False,
TPM__NAIPP4,25,0,0.25,0.09000000357627869,0.28,0.04,False,
TPM__TMEM263-DT,25,0,0.25,0.07999999821186066,0.27,0.08,False,
TPM__ZNF709,24,0,0.24,0.10999999940395355,0.32,0.07,False,
TPM__MARCHF6-DT,24,0,0.24,0.10000000149011612,0.3,0.07,False,
TPM__RIBC1,24,0,0.24,0.09000000357627869,0.29,0.04,False,
TPM__MAST1,24,0,0.24,0.07999999821186066,0.28,0.08,False,
TPM__C1QL1,24,0,0.24,0.09000000357627869,0.27,0.07,False,
TPM__HSD17B6,24,0,0.24,0.09000000357627869,0.31,0.07,False,
TPM__DYNLT2B,23,0,0.23,0.10999999940395355,0.31,0.13,False,
TPM__MSI1,23,0,0.23,0.10999999940395355,0.29,0.09,False,
TPM__MAD2L2,23,0,0.23,0.07999999821186066,0.31,0.05,False,
TPM__GFOD3P,23,1,0.23,0.07999999821186066,0.29,0.07,True,1.0
TPM__DLG2,22,0,0.22,0.09000000357627869,0.29,0.06,False,
TPM__CACNA2D4,22,2,0.22,0.07999999821186066,-0.19,0.04,True,1.0
TPM__EMC9,22,2,0.22,0.07999999821186066,0.27,0.11,True,1.0
TPM__TTC36-AS1,22,0,0.22,0.09000000357627869,0.3,0.07,False,
TPM__EVL,22,3,0.22,0.09000000357627869,0.36,0.1,True,0.992
TPM__ZNF713,21,1,0.21,0.10000000149011612,0.27,0.03,True,1.0
TPM__ZNF724,21,0,0.21,0.09000000357627869,0.31,0.09,False,
TPM__ARL3,20,0,0.2,0.12999999523162842,0.34,0.07,False,
TPM__ZNF75A,20,0,0.2,0.09000000357627869,0.29,0.08,False,
METH__CLDN20,20,0,0.2,0.07999999821186066,0.02,0.11,False,
TPM__REEP1,20,0,0.2,0.14000000059604645,0.32,0.12,False,
METH__HEXIM1,20,4,0.2,0.07999999821186066,0.28,0.06,True,0.832
TPM__SEPHS1,20,0,0.2,0.09000000357627869,0.3,0.09,False,
TPM__ZNF737,19,0,0.19,0.11999999731779099,0.34,0.1,False,
TPM__PAIP2B,19,0,0.19,0.11999999731779099,0.3,0.11,False,
TPM__DONSON,19,0,0.19,0.10000000149011612,0.33,0.1,False,
TPM__RABEP1,19,0,0.19,0.07999999821186066,0.32,0.07,False,
METH__SNORA71B,19,0,0.19,0.09000000357627869,0.31,0.09,False,
TPM__RASGEF1B,19,0,0.19,0.11999999731779099,0.28,0.1,False,
METH__NAPG,19,0,0.19,0.10999999940395355,0.32,0.09,False,
TPM__MSH6,19,0,0.19,0.09000000357627869,0.34,0.1,False,
METH__EIF4A1,19,0,0.19,0.09000000357627869,0.22,0.11,False,
TPM__TMBIM1,18,0,0.18,0.09000000357627869,-0.3,0.08,False,
TPM__CASTOR3P,18,0,0.18,0.09000000357627869,0.29,0.07,False,
TPM__SEMA6C,18,0,0.18,0.07999999821186066,0.27,0.08,False,
TPM__HNRNPCP7,18,0,0.18,0.07999999821186066,0.28,0.1,False,
TPM__CASTOR2,18,0,0.18,0.07999999821186066,0.28,0.07,False,
TPM__AUTS2,18,4,0.18,0.07999999821186066,0.3,0.06,True,0.832
TPM__DCLK2,17,1,0.17,0.07999999821186066,0.27,0.04,True,1.0
TPM__LHX2,17,2,0.17,0.07999999821186066,0.26,0.09,True,1.0
TPM__ZNF594,17,1,0.17,0.10999999940395355,0.35,0.06,True,1.0
TPM__CAND2,17,2,0.17,0.07999999821186066,0.29,0.1,True,1.0
TPM__NPAS2,17,5,0.17,0.10000000149011612,-0.34,0.08,True,0.458
TPM__SPTBN4,17,0,0.17,0.09000000357627869,0.3,0.12,False,
TPM__GEMIN2,17,1,0.17,0.10999999940395355,0.34,0.05,True,1.0
TPM__ZFP3,17,0,0.17,0.07999999821186066,0.27,0.1,False,
TPM__OAF,17,4,0.17,0.11999999731779099,-0.35,0.06,True,0.832
TPM__PTOV1-AS1,17,0,0.17,0.10999999940395355,0.31,0.05,False,
METH__RPL37,17,0,0.17,0.07999999821186066,0.29,0.08,False,
METH__NPPA,17,0,0.17,0.09000000357627869,-0.25,0.13,False,
TPM__TSPYL4,17,0,0.17,0.07999999821186066,0.29,0.09,False,
METH__RFT1,17,0,0.17,0.10999999940395355,0.31,0.1,False,
METH__S100A11,17,0,0.17,0.07999999821186066,0.31,0.1,False,
TPM__SCAI,16,0,0.16,0.07999999821186066,0.28,0.06,False,
TPM__HNRNPD-DT,16,1,0.16,0.07999999821186066,0.27,0.03,True,1.0
TPM__C16orf87,16,0,0.16,0.10000000149011612,0.31,0.05,False,
METH__LGALS1,16,0,0.16,0.10000000149011612,0.26,0.13,False,
TPM__PBX1,16,0,0.16,0.07999999821186066,0.26,0.07,False,
TPM__TSPYL2,16,0,0.16,0.09000000357627869,0.31,0.1,False,
METH__C3orf51,16,2,0.16,0.11999999731779099,0.36,0.11,True,1.0
TPM__SKP2,15,0,0.15,0.07999999821186066,0.3,0.11,False,
METH__GRIK4,15,2,0.15,0.12999999523162842,0.38,0.1,True,1.0
METH__DBH,15,0,0.15,0.07999999821186066,0.28,0.02,False,
TPM__CABLES2,15,0,0.15,0.10000000149011612,0.31,0.04,False,
TPM__SNHG31,15,3,0.15,0.09000000357627869,0.27,0.05,True,0.992
TPM__VEZT,14,1,0.14,0.09000000357627869,0.25,0.05,True,1.0
METH__DNASE1L1,14,4,0.14,0.14000000059604645,0.39,0.07,True,0.832
TPM__LSM14A,14,0,0.14,0.07999999821186066,0.3,0.07,False,
TPM__TIAM1-AS1,14,0,0.14,0.11999999731779099,0.36,0.11,False,
TPM__KIAA1328,14,1,0.14,0.07999999821186066,0.28,0.05,True,1.0
TPM__ACBD7,14,1,0.14,0.10999999940395355,0.3,0.05,True,1.0
TPM__ZNF682,14,0,0.14,0.12999999523162842,0.37,0.07,False,
METH__C19orf28,14,4,0.14,0.10999999940395355,0.31,0.09,True,0.832
TPM__CASP4,14,0,0.14,0.07999999821186066,-0.29,0.08,False,
TPM__SBK1,14,0,0.14,0.11999999731779099,0.32,0.12,False,
METH__KIAA2022,14,0,0.14,0.07999999821186066,0.28,0.07,False,
TPM__KIF5A,13,1,0.13,0.09000000357627869,0.29,0.04,True,1.0
TPM__SRP9,13,0,0.13,0.09000000357627869,0.32,0.08,False,
TPM__ZFP69B,13,2,0.13,0.09000000357627869,0.3,0.02,True,1.0
TPM__SLC22A18AS,13,4,0.13,0.07999999821186066,-0.32,0.06,True,0.832
TPM__ZNF711,13,0,0.13,0.09000000357627869,0.28,0.1,False,
TPM__ERI3,13,2,0.13,0.07999999821186066,0.29,0.07,True,1.0
TPM__SEC61A2,13,0,0.13,0.09000000357627869,0.3,0.04,False,
TPM__RAB3IP,13,0,0.13,0.07999999821186066,0.25,0.09,False,
TPM__LIN7A,13,1,0.13,0.07999999821186066,0.23,0.02,True,1.0
TPM__DUSP4,13,0,0.13,0.07999999821186066,-0.27,0.09,False,
TPM__SLC4A8,13,0,0.13,0.07999999821186066,0.31,0.09,False,
TPM__CCDC74B,13,1,0.13,0.07999999821186066,0.28,0.03,True,1.0
TPM__ZNF138,13,1,0.13,0.07999999821186066,0.29,0.08,True,1.0
METH__PKM2,13,1,0.13,0.07999999821186066,0.33,0.08,True,1.0
METH__LOC150622,13,1,0.13,0.07999999821186066,0.3,0.09,True,1.0
METH__SNORD65,13,0,0.13,0.09000000357627869,0.3,0.13,False,
TPM__JADE3,13,3,0.13,0.07999999821186066,0.32,0.06,True,0.992
TPM__S100A6,13,0,0.13,0.07999999821186066,-0.3,0.1,False,
TPM__TIMP1,13,0,0.13,0.14000000059604645,-0.33,0.1,False,
TPM__TMPO-AS1,13,1,0.13,0.10000000149011612,0.34,0.03,True,1.0
METH__LTBR,13,1,0.13,0.09000000357627869,0.33,0.06,True,1.0
TPM__PHLDA1,13,0,0.13,0.10000000149011612,-0.35,0.03,False,
METH__TPT1,12,0,0.12,0.09000000357627869,0.24,0.11,False,
TPM__SYN1,12,0,0.12,0.07999999821186066,0.23,0.1,False,
TPM__NEMP1,12,0,0.12,0.09000000357627869,0.34,0.1,False,
TPM__ZNF420,12,0,0.12,0.09000000357627869,0.31,0.1,False,
METH__FAM55B,12,2,0.12,0.10999999940395355,0.32,0.09,True,1.0
TPM__SKA2,12,2,0.12,0.07999999821186066,0.29,0.03,True,1.0
METH__KRTAP12-3,12,5,0.12,0.07999999821186066,0.27,0.04,True,0.458
TPM__TRPV2,12,0,0.12,0.07999999821186066,-0.22,0.07,False,
TPM__FBXO21,12,1,0.12,0.11999999731779099,0.31,0.0,True,1.0
TPM__IGFBPL1,12,0,0.12,0.09000000357627869,0.24,0.11,False,
METH__SH3TC1,12,0,0.12,0.09000000357627869,0.29,0.06,False,
TPM__RALGPS1,12,0,0.12,0.10000000149011612,0.3,0.08,False,
TPM__MIR4435-2HG,12,0,0.12,0.07999999821186066,-0.27,0.11,False,
METH__LYPLA2,11,0,0.11,0.07999999821186066,0.3,0.05,False,
TPM__SH3TC2,11,0,0.11,0.15000000596046448,-0.4,0.09,False,
TPM__TXNDC16,11,1,0.11,0.14000000059604645,0.38,0.12,True,1.0
TPM__RAB39B,11,0,0.11,0.10999999940395355,0.34,0.11,False,
TPM__ZBTB5,11,1,0.11,0.10999999940395355,0.34,0.08,True,1.0
TPM__ZNF232,11,1,0.11,0.07999999821186066,0.29,0.06,True,1.0
TPM__HECTD4,11,0,0.11,0.09000000357627869,0.31,0.06,False,
TPM__PACSIN1,11,0,0.11,0.07999999821186066,0.33,0.08,False,
TPM__MLKL,11,1,0.11,0.09000000357627869,-0.31,0.09,True,1.0
TPM__HCN3,11,0,0.11,0.09000000357627869,0.28,0.03,False,
METH__RAP1GAP2,11,2,0.11,0.10000000149011612,0.31,0.11,True,1.0
TPM__TSPY26P,11,3,0.11,0.09000000357627869,0.29,0.11,True,0.992
TPM__PHLPP2,11,0,0.11,0.07999999821186066,0.29,0.03,False,
TPM__ZNF483,11,0,0.11,0.07999999821186066,0.25,0.08,False,
TPM__SP4,10,0,0.1,0.09000000357627869,0.3,0.07,False,
TPM__UCHL1,10,3,0.1,0.10000000149011612,0.32,0.06,True,0.992
TPM__TNFRSF14,10,1,0.1,0.09000000357627869,-0.26,0.1,True,1.0
TPM__MAGEE1,10,0,0.1,0.09000000357627869,0.3,0.08,False,
METH__DRAM1,10,1,0.1,0.09000000357627869,0.31,0.12,True,1.0
TPM__ZNF250,10,1,0.1,0.10999999940395355,0.33,0.1,True,1.0
TPM__TIGD7,10,2,0.1,0.09000000357627869,0.3,0.02,True,1.0
METH__CSDE1,10,2,0.1,0.09000000357627869,0.3,0.08,True,1.0
METH__C13orf36,10,1,0.1,0.07999999821186066,0.28,0.03,True,1.0
TPM__DOLPP1,10,0,0.1,0.07999999821186066,0.28,0.06,False,
TPM__CD44,10,0,0.1,0.11999999731779099,-0.34,0.15,False,
TPM__FAM171A2,10,0,0.1,0.09000000357627869,0.29,0.04,False,
TPM__SDHAP3,10,0,0.1,0.11999999731779099,0.36,0.09,False,
METH__AIP,10,1,0.1,0.07999999821186066,0.29,0.11,True,1.0
TPM__ZNF93,10,4,0.1,0.09000000357627869,0.31,0.09,True,0.832
TPM__VASH2,10,1,0.1,0.09000000357627869,0.34,0.08,True,1.0
TPM__ZNF736,10,3,0.1,0.09000000357627869,0.32,0.07,True,0.992
METH__SNORD18B,10,0,0.1,0.07999999821186066,0.26,0.06,False,
TPM__DLGAP3,9,0,0.09,0.10999999940395355,0.33,0.12,False,
TPM__GNAZ,9,1,0.09,0.10999999940395355,0.34,0.07,True,1.0
TPM__INPP4B,9,0,0.09,0.07999999821186066,-0.31,0.07,False,
TPM__ZNF567-DT,9,0,0.09,0.10000000149011612,0.33,0.05,False,
TPM__IPO5P1,9,2,0.09,0.10999999940395355,0.35,0.13,True,1.0
TPM__ALMS1,9,0,0.09,0.11999999731779099,0.34,0.09,False,
TPM__ZNF793,9,0,0.09,0.11999999731779099,0.34,0.14,False,
TPM__ATP1A3,9,2,0.09,0.07999999821186066,0.3,0.12,True,1.0
TPM__LINC00630,9,1,0.09,0.07999999821186066,0.25,0.05,True,1.0
TPM__SMARCA5-AS1,9,2,0.09,0.07999999821186066,0.3,0.07,True,1.0
TPM__CCM2L,9,4,0.09,0.10000000149011612,0.37,0.12,True,0.832
TPM__ZNF730,9,0,0.09,0.10000000149011612,0.32,0.13,False,
TPM__UBR7,9,0,0.09,0.09000000357627869,0.32,0.11,False,
TPM__ZNF347,9,0,0.09,0.09000000357627869,0.31,0.07,False,
TPM__TPGS2,9,0,0.09,0.09000000357627869,0.32,0.06,False,
TPM__PXMP2,8,2,0.08,0.10999999940395355,0.34,0.1,True,1.0
METH__ARL16,8,0,0.08,0.07999999821186066,0.3,0.09,False,
TPM__SMC2,8,0,0.08,0.07999999821186066,0.31,0.03,False,
METH__MPG,8,0,0.08,0.09000000357627869,0.3,0.06,False,
TPM__CASZ1,8,1,0.08,0.07999999821186066,0.26,0.04,True,1.0
METH__GIGYF2,8,0,0.08,0.07999999821186066,0.2,0.09,False,
METH__PLAT,8,1,0.08,0.09000000357627869,0.26,0.13,True,1.0
TPM__DMAP1,8,0,0.08,0.07999999821186066,0.32,0.04,False,
TPM__LIFR-AS1,8,1,0.08,0.07999999821186066,0.25,0.03,True,1.0
TPM__NUSAP1,8,0,0.08,0.07999999821186066,0.32,0.05,False,
TPM__MED12L,8,2,0.08,0.10000000149011612,0.31,0.04,True,1.0
METH__SNORD38A,8,0,0.08,0.07999999821186066,0.25,0.03,False,
TPM__RUBCN,8,0,0.08,0.10000000149011612,0.35,0.08,False,
TPM__RIPPLY3,8,0,0.08,0.07999999821186066,0.18,0.09,False,
METH__TIMP1,8,0,0.08,0.10999999940395355,0.34,0.1,False,
TPM__CELF4,8,0,0.08,0.10000000149011612,0.3,0.11,False,
TPM__HTATSF1,8,2,0.08,0.09000000357627869,0.29,0.11,True,1.0
TPM__IMMP1L,8,1,0.08,0.10000000149011612,0.3,0.04,True,1.0
TPM__SPRY4,8,0,0.08,0.11999999731779099,-0.34,0.12,False,
TPM__PCNT,8,0,0.08,0.09000000357627869,0.33,0.09,False,
TPM__IPO9-AS1,8,1,0.08,0.10000000149011612,0.31,0.07,True,1.0
TPM__KCNN4,8,3,0.08,0.07999999821186066,-0.3,0.09,True,0.992
TPM__ZNF14,8,2,0.08,0.09000000357627869,0.3,0.04,True,1.0
TPM__TMEM63C,8,1,0.08,0.10999999940395355,0.33,0.06,True,1.0
METH__ZNHIT1,8,2,0.08,0.09000000357627869,0.26,0.09,True,1.0
TPM__CD68,8,3,0.08,0.12999999523162842,-0.37,0.15,True,0.992
METH__MIR147,7,1,0.07,0.07999999821186066,0.27,0.12,True,1.0
TPM__SIRT1,7,2,0.07,0.09000000357627869,0.3,0.09,True,1.0
TPM__SAC3D1,7,0,0.07,0.09000000357627869,0.32,0.09,False,
TPM__SAMD11,7,0,0.07,0.07999999821186066,0.28,0.0,False,
TPM__KCNJ11,7,3,0.07,0.07999999821186066,0.29,0.08,True,0.992
TPM__FAH,7,1,0.07,0.07999999821186066,-0.27,0.05,True,1.0
TPM__THAP8,7,0,0.07,0.10999999940395355,0.35,0.07,False,
METH__FLJ14107,7,1,0.07,0.07999999821186066,0.14,0.07,True,1.0
TPM__CKAP5,7,0,0.07,0.09000000357627869,0.3,0.05,False,
TPM__H2BW3P,7,0,0.07,0.10000000149011612,0.31,0.1,False,
TPM__UPF3B,7,2,0.07,0.07999999821186066,0.3,0.04,True,1.0
TPM__SVBP,7,2,0.07,0.10000000149011612,0.31,0.1,True,1.0
TPM__RAB33B,7,1,0.07,0.09000000357627869,0.28,0.04,True,1.0
METH__RPL4,7,0,0.07,0.07999999821186066,0.25,0.1,False,
TPM__ATRX,7,0,0.07,0.07999999821186066,0.27,0.0,False,
TPM__BTBD19,7,0,0.07,0.07999999821186066,-0.29,0.04,False,
TPM__C2CD4C,7,1,0.07,0.09000000357627869,0.24,0.13,True,1.0
TPM__NRF1,7,0,0.07,0.09000000357627869,0.32,0.11,False,
TPM__IQCC,7,1,0.07,0.07999999821186066,0.27,0.09,True,1.0
TPM__THAP9,7,0,0.07,0.07999999821186066,0.27,0.05,False,
TPM__TENT4A,7,0,0.07,0.10000000149011612,0.31,0.12,False,
METH__RAB11FIP3,7,0,0.07,0.09000000357627869,0.3,0.06,False,
TPM__VWA5B2,7,0,0.07,0.09000000357627869,0.29,0.09,False,
TPM__CBX5,7,0,0.07,0.10000000149011612,0.34,0.01,False,
TPM__PSIP1,7,0,0.07,0.11999999731779099,0.37,0.11,False,
TPM__SMAD9,7,1,0.07,0.09000000357627869,0.26,0.07,True,1.0
TPM__TMSB15A,7,0,0.07,0.10999999940395355,0.31,0.1,False,
TPM__ZNF253,6,0,0.06,0.10000000149011612,0.32,0.07,False,
TPM__SEPTIN3,6,1,0.06,0.07999999821186066,0.27,0.04,True,1.0
