feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.1899999976158142,0.42,0.15,True,1.0
TPM__POLR1H,99,49,0.99,0.15000000596046448,-0.38,0.13,True,1.0
TPM__ZCCHC3,92,42,0.92,0.1599999964237213,-0.41,0.09,False,0.013
METH__SIX4,91,41,0.91,0.14000000059604645,-0.32,0.16,False,0.002
TPM__TNS2,87,37,0.87,0.14000000059604645,0.4,0.14,False,0.0
TPM__PLPP2,82,32,0.82,0.20000000298023224,0.43,0.16,False,0.0
METH__HCG22,81,31,0.81,0.1599999964237213,0.4,0.07,False,0.0
TPM__SH3BP4,81,31,0.81,0.15000000596046448,0.36,0.12,False,0.0
TPM__MRPS18AP1,80,30,0.8,0.14000000059604645,-0.35,0.09,False,0.0
TPM__AOPEP,78,28,0.78,0.15000000596046448,0.38,0.11,False,0.0
TPM__CHMP3,78,28,0.78,0.18000000715255737,0.41,0.15,False,0.0
TPM__PTTG1IP,78,28,0.78,0.1899999976158142,0.43,0.2,False,0.0
TPM__SLC35D2,78,28,0.78,0.23999999463558197,0.45,0.22,False,0.0
TPM__PDCD6IP-DT,68,18,0.68,0.1899999976158142,0.45,0.15,False,0.0
TPM__RCC2,68,18,0.68,0.12999999523162842,-0.39,0.08,False,0.0
TPM__NXNL2,67,17,0.67,0.12999999523162842,0.43,0.15,False,0.0
TPM__APLP2,62,13,0.62,0.18000000715255737,0.39,0.13,False,0.0
TPM__RASAL2-AS1,61,11,0.61,0.14000000059604645,0.4,0.16,False,0.0
TPM__CETN2,61,12,0.61,0.1599999964237213,0.4,0.08,False,0.0
METH__SRRM2,57,13,0.57,0.14000000059604645,0.39,0.15,False,0.0
TPM__CARD10,57,9,0.57,0.18000000715255737,0.4,0.13,False,0.002
TPM__VMP1,55,9,0.55,0.15000000596046448,0.39,0.11,False,0.002
METH__BCL9L,55,7,0.55,0.17000000178813934,-0.41,0.15,True,0.053
TPM__AXL,55,6,0.55,0.1899999976158142,0.47,0.13,True,0.181
TPM__AGRN,52,6,0.52,0.17000000178813934,0.4,0.17,True,0.181
TPM__DOT1L,52,5,0.52,0.14000000059604645,-0.39,0.16,True,0.458
TPM__SOX9,51,5,0.51,0.15000000596046448,0.42,0.14,True,0.458
TPM__SUMF1,49,8,0.49,0.17000000178813934,0.41,0.16,False,0.013
METH__LOC148709,49,5,0.49,0.14000000059604645,-0.33,0.07,True,0.458
TPM__MFNG,47,5,0.47,0.15000000596046448,-0.25,0.13,True,0.458
TPM__GPR39,47,4,0.47,0.17000000178813934,0.42,0.15,True,0.832
TPM__PLAAT3,47,2,0.47,0.1599999964237213,0.4,0.08,True,1.0
TPM__ITPRIPL1,46,2,0.46,0.17000000178813934,-0.39,0.21,True,1.0
METH__SOAT2,44,2,0.44,0.1599999964237213,0.39,0.07,True,1.0
TPM__BTC,44,4,0.44,0.14000000059604645,0.42,0.09,True,0.832
TPM__ATP8B1,44,1,0.44,0.14000000059604645,0.39,0.11,True,1.0
TPM__MEAK7,43,2,0.43,0.14000000059604645,0.42,0.1,True,1.0
TPM__ARHGEF28,42,2,0.42,0.15000000596046448,0.39,0.13,True,1.0
TPM__TM4SF1,42,2,0.42,0.23999999463558197,0.47,0.11,True,1.0
TPM__DOCK1,42,2,0.42,0.15000000596046448,0.31,0.15,True,1.0
TPM__RGS16,42,2,0.42,0.14000000059604645,-0.37,0.04,True,1.0
METH__CASZ1,41,0,0.41,0.14000000059604645,-0.31,0.14,False,
TPM__RHOC,41,1,0.41,0.14000000059604645,0.38,0.1,True,1.0
TPM__IGFBP6,41,1,0.41,0.18000000715255737,0.44,0.09,True,1.0
TPM__MIR22HG,41,3,0.41,0.14000000059604645,0.39,0.1,True,0.992
TPM__CCND1,40,2,0.4,0.15000000596046448,0.33,0.08,True,1.0
TPM__MID2,40,4,0.4,0.14000000059604645,0.37,0.1,True,0.832
METH__C13orf29,40,2,0.4,0.12999999523162842,-0.38,0.17,True,1.0
TPM__EPB41,40,4,0.4,0.14000000059604645,-0.39,0.1,True,0.832
METH__LOC100188949,40,1,0.4,0.15000000596046448,0.34,0.1,True,1.0
METH__FAIM3,39,4,0.39,0.15000000596046448,0.4,0.05,True,0.832
TPM__TGFB2,39,1,0.39,0.15000000596046448,0.42,0.11,True,1.0
