feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PRSS23,100,50,1.0,0.23999999463558197,0.5,0.24,True,1.0
TPM__PVR,100,50,1.0,0.18000000715255737,0.41,0.22,True,1.0
TPM__ANXA2,100,50,1.0,0.20000000298023224,0.52,0.22,True,1.0
TPM__PDE1B,100,50,1.0,0.1599999964237213,-0.33,0.21,True,1.0
TPM__F2RL1,100,50,1.0,0.15000000596046448,0.42,0.21,True,1.0
TPM__ITPRIPL1,100,50,1.0,0.17000000178813934,-0.39,0.21,True,1.0
METH__MYO1E,100,50,1.0,0.029999999329447746,0.01,0.23,True,1.0
METH__PRIC285,100,50,1.0,0.18000000715255737,0.41,0.21,True,1.0
METH__PTPN14,100,50,1.0,0.15000000596046448,-0.37,0.23,True,1.0
METH__INTU,100,50,1.0,0.14000000059604645,-0.31,0.22,True,1.0
TPM__NCKAP1L,100,50,1.0,0.18000000715255737,-0.3,0.22,True,1.0
TPM__ITGA3,100,50,1.0,0.25,0.51,0.25,True,1.0
METH__ARSJ,100,50,1.0,0.14000000059604645,-0.33,0.23,True,1.0
METH__FAM114A1,100,50,1.0,0.11999999731779099,-0.38,0.25,True,1.0
METH__DSTN,100,50,1.0,0.17000000178813934,-0.33,0.22,True,1.0
TPM__SDC4,100,50,1.0,0.23999999463558197,0.5,0.22,True,1.0
TPM__CD151,100,50,1.0,0.1899999976158142,0.44,0.21,True,1.0
METH__MIR574,100,50,1.0,0.12999999523162842,-0.39,0.25,True,1.0
TPM__SLC35D2,100,50,1.0,0.23999999463558197,0.45,0.22,True,1.0
TPM__GPRIN2,99,49,0.99,0.03999999910593033,0.31,0.22,True,1.0
METH__SPAG9,97,47,0.97,0.14000000059604645,-0.31,0.22,True,0.992
METH__ACTN1,96,46,0.96,0.14000000059604645,-0.31,0.26,True,0.832
METH__LOC222699,96,46,0.96,0.09000000357627869,-0.22,0.22,True,0.832
METH__HCFC1R1,95,45,0.95,0.11999999731779099,-0.35,0.22,True,0.458
METH__AHI1,94,44,0.94,0.07999999821186066,-0.31,0.23,True,0.181
METH__GPAA1,93,43,0.93,0.07000000029802322,-0.29,0.21,True,0.053
TPM__SLC7A5P1,91,42,0.91,0.019999999552965164,-0.11,0.22,False,0.013
METH__SMAD1,86,36,0.86,0.07999999821186066,-0.22,0.22,False,0.0
METH__SUOX,84,34,0.84,0.07000000029802322,-0.28,0.23,False,0.0
METH__C6orf217,81,32,0.81,0.07999999821186066,-0.29,0.25,False,0.0
METH__ITGB8,81,31,0.81,0.07999999821186066,-0.28,0.22,False,0.0
METH__TOP2A,80,30,0.8,0.07000000029802322,-0.21,0.22,False,0.0
METH__USP12,77,28,0.77,0.03999999910593033,0.22,0.22,False,0.0
METH__PPAPDC1B,73,24,0.73,0.03999999910593033,-0.2,0.24,False,0.0
METH__PELP1,73,25,0.73,0.0,0.19,0.21,False,0.0
METH__TMEM150A,73,23,0.73,0.03999999910593033,-0.18,0.21,False,0.0
CNV__POU2AF1,68,19,0.68,0.0,0.2,0.23,False,0.0
METH__PTPN21,66,19,0.66,0.09000000357627869,-0.18,0.21,False,0.0
METH__LRP6,65,21,0.65,0.09000000357627869,-0.21,0.21,False,0.0
MUT__KRAS,65,15,0.65,0.029999999329447746,0.17,0.23,False,0.0
METH__UBE2C,64,19,0.64,0.019999999552965164,-0.24,0.23,False,0.0
METH__LNPEP,63,19,0.63,0.09000000357627869,0.27,0.22,False,0.0
METH__HMGCR,63,16,0.63,0.07999999821186066,-0.27,0.25,False,0.0
METH__SLC1A1,62,17,0.62,0.09000000357627869,-0.21,0.22,False,0.0
CNV__FLT4,62,17,0.62,0.03999999910593033,0.24,0.22,False,0.0
METH__SOCS4,61,16,0.61,0.019999999552965164,0.11,0.23,False,0.0
METH__CCDC84,61,15,0.61,0.03999999910593033,0.19,0.22,False,0.0
METH__ATP5G3,57,11,0.57,0.0,0.05,0.25,False,0.0
METH__IFI6,56,13,0.56,0.0,0.1,0.21,False,0.0
CNV__TP63,53,12,0.53,0.03999999910593033,0.22,0.22,False,0.0
METH__SLC31A1,52,11,0.52,0.009999999776482582,0.01,0.23,False,0.0
CNV__LPP,47,7,0.47,0.03999999910593033,0.21,0.23,True,0.053
METH__ZNF226,47,7,0.47,0.03999999910593033,-0.2,0.21,True,0.053
METH__NR3C1,47,8,0.47,0.0,0.1,0.21,False,0.013
CNV__KLF4,47,9,0.47,0.05000000074505806,0.24,0.25,False,0.002
CNV__MAP3K13,46,5,0.46,0.03999999910593033,0.22,0.22,True,0.458
METH__SKI,45,9,0.45,0.07999999821186066,-0.21,0.22,False,0.002
CNV__FLCN,43,5,0.43,0.009999999776482582,0.14,0.23,True,0.458
METH__NR4A2,41,8,0.41,0.05999999865889549,-0.16,0.22,False,0.013
CNV__PTCH1,41,7,0.41,0.05000000074505806,0.22,0.24,True,0.053
METH__ACAD9,40,6,0.4,0.0,0.04,0.23,True,0.181
CNV__ETV5,39,5,0.39,0.03999999910593033,0.22,0.22,True,0.458
CNV__TBL1XR1,39,7,0.39,0.03999999910593033,0.23,0.23,True,0.053
METH__ZNF623,38,4,0.38,0.0,0.0,0.22,True,0.832
CNV__FANCC,38,4,0.38,0.03999999910593033,0.22,0.23,True,0.832
CNV__PIK3CA,38,7,0.38,0.029999999329447746,0.21,0.25,True,0.053
METH__RPUSD4,38,7,0.38,0.019999999552965164,-0.04,0.22,True,0.053
CNV__GNAQ,37,8,0.37,0.03999999910593033,0.21,0.23,False,0.013
METH__MFAP3,36,3,0.36,0.019999999552965164,-0.1,0.21,True,0.992
METH__PLCD3,36,7,0.36,0.05999999865889549,-0.21,0.24,True,0.053
CNV__ERBB3,35,4,0.35,0.029999999329447746,0.2,0.22,True,0.832
CNV__TAL2,35,5,0.35,0.05000000074505806,0.24,0.26,True,0.458
METH__CHD9,34,2,0.34,0.03999999910593033,-0.22,0.23,True,1.0
CNV__SYK,34,6,0.34,0.05000000074505806,0.23,0.24,True,0.181
CNV__GAS7,34,6,0.34,0.019999999552965164,0.16,0.23,True,0.181
METH__ZNF697,34,4,0.34,0.11999999731779099,-0.26,0.23,True,0.832
CNV__BCL6,33,6,0.33,0.03999999910593033,0.21,0.22,True,0.181
CNV__EIF4A2,32,4,0.32,0.03999999910593033,0.22,0.22,True,0.832
CNV__SOX2,32,5,0.32,0.019999999552965164,0.21,0.24,True,0.458
CNV__WWTR1,32,3,0.32,0.03999999910593033,0.21,0.22,True,0.992
CNV__MUC1,31,3,0.31,0.0,0.11,0.21,True,0.992
CNV__FLT3,29,4,0.29,0.0,0.02,0.21,True,0.832
CNV__PER1,29,2,0.29,0.019999999552965164,0.15,0.22,True,1.0
CNV__NR4A3,29,1,0.29,0.03999999910593033,0.22,0.23,True,1.0
CNV__PRR14,28,2,0.28,0.029999999329447746,0.18,0.22,True,1.0
CNV__DDIT3,28,2,0.28,0.0,0.19,0.24,True,1.0
METH__GOLIM4,28,1,0.28,0.019999999552965164,-0.15,0.22,True,1.0
METH__DCAF12,27,2,0.27,0.019999999552965164,0.14,0.22,True,1.0
CNV__AJUBA,26,4,0.26,0.019999999552965164,0.17,0.22,True,0.832
CNV__PTPRC,26,3,0.26,0.009999999776482582,0.11,0.23,True,0.992
