feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__MAD1L1,97,47,0.97,0.11999999731779099,-0.22,0.04,True,0.992,unimodal,0.71,True
METH__AMIGO2,93,43,0.93,0.12999999523162842,-0.38,0.2,True,0.053,unimodal,0.71,True
