feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__CARD10,96,46,0.96,0.07999999821186066,0.25,0.1,True,0.832,unimodal,0.7,True
TPM__C19orf33,96,46,0.96,0.12999999523162842,0.35,0.12,True,0.832,unimodal,0.7,True
TPM__PYGB,92,42,0.92,0.09000000357627869,0.33,0.08,False,0.013,worst_case,0.8878996221322536,True
TPM__SQSTM1,89,39,0.89,0.11999999731779099,0.34,0.1,False,0.0,worst_case,0.8878996221322536,True
