feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.09000000357627869,0.3,0.03,True,1.0,unimodal,0.71,True
TPM__WFS1,93,43,0.93,0.11999999731779099,0.33,0.11,True,0.053,unimodal,0.71,True
