feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BOD1,96,46,0.96,0.10000000149011612,0.36,0.07,True,0.832,unimodal,0.71,True
TPM__MIR3936HG,91,41,0.91,0.11999999731779099,0.36,0.11,False,0.002,worst_case,0.8914120015337422,True
