feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__C7orf70,100,50,1.0,0.05999999865889549,0.15,0.3,True,1.0
METH__HMGCR,100,50,1.0,0.05999999865889549,-0.24,0.23,True,1.0
METH__LRP6,100,50,1.0,0.05999999865889549,-0.2,0.25,True,1.0
METH__RAPH1,100,50,1.0,0.03999999910593033,-0.24,0.26,True,1.0
TPM__NCKAP1L,100,50,1.0,0.10999999940395355,-0.27,0.24,True,1.0
METH__CCM2,100,50,1.0,0.17000000178813934,0.37,0.23,True,1.0
METH__ACTN1,100,50,1.0,0.09000000357627869,-0.19,0.25,True,1.0
METH__ZNF697,100,50,1.0,0.09000000357627869,-0.23,0.24,True,1.0
METH__CMTM1,99,49,0.99,0.029999999329447746,0.16,0.27,True,1.0
METH__AGPHD1,98,48,0.98,0.03999999910593033,-0.21,0.23,True,1.0
METH__AHI1,97,47,0.97,0.03999999910593033,-0.23,0.24,True,0.992
METH__SPRYD3,97,47,0.97,0.05999999865889549,-0.22,0.24,True,0.992
CNV__KRAS,95,45,0.95,0.009999999776482582,0.2,0.25,True,0.458
METH__PCCA,94,44,0.94,0.05000000074505806,-0.19,0.26,True,0.181
METH__ARHGEF12,93,43,0.93,0.03999999910593033,-0.19,0.24,True,0.053
METH__KLF4,93,43,0.93,0.07999999821186066,-0.24,0.24,True,0.053
METH__ARRDC3,91,41,0.91,0.019999999552965164,-0.16,0.23,False,0.002
METH__PPP2R5B,89,39,0.89,0.019999999552965164,-0.16,0.24,False,0.0
METH__FGGY,87,38,0.87,0.019999999552965164,-0.2,0.24,False,0.0
CNV__BIRC3,86,36,0.86,0.009999999776482582,0.17,0.24,False,0.0
METH__XPR1,85,36,0.85,0.019999999552965164,0.13,0.22,False,0.0
METH__ARPC5,85,35,0.85,0.03999999910593033,-0.17,0.24,False,0.0
METH__ARMC10,84,34,0.84,0.03999999910593033,-0.17,0.24,False,0.0
METH__PPAPDC1B,84,34,0.84,0.029999999329447746,-0.17,0.24,False,0.0
METH__CEP290,83,33,0.83,0.03999999910593033,-0.12,0.23,False,0.0
CNV__CDH10,81,35,0.81,0.009999999776482582,0.16,0.22,False,0.0
METH__NME7,81,32,0.81,0.009999999776482582,-0.04,0.25,False,0.0
METH__CAPNS1,79,30,0.79,0.009999999776482582,0.07,0.24,False,0.0
METH__GPN3,78,28,0.78,0.029999999329447746,0.17,0.24,False,0.0
METH__SLC19A2,77,28,0.77,0.029999999329447746,-0.22,0.24,False,0.0
METH__SREBF2,76,27,0.76,0.009999999776482582,0.11,0.25,False,0.0
METH__ERCC1,71,25,0.71,0.03999999910593033,-0.13,0.25,False,0.0
CNV__NOTCH2,71,24,0.71,0.0,0.07,0.23,False,0.0
CNV__BRCA1,67,21,0.67,0.019999999552965164,0.14,0.23,False,0.0
METH__LOC100129716,66,18,0.66,0.019999999552965164,-0.16,0.23,False,0.0
CNV__NF2,66,18,0.66,0.0,0.02,0.24,False,0.0
CNV__ETV4,65,20,0.65,0.019999999552965164,0.15,0.23,False,0.0
METH__PPID,63,15,0.63,0.019999999552965164,-0.12,0.26,False,0.0
METH__PRO0628,62,17,0.62,0.0,0.01,0.24,False,0.0
CNV__REL,62,16,0.62,0.009999999776482582,0.14,0.22,False,0.0
METH__PLAGL2,62,18,0.62,0.0,0.09,0.23,False,0.0
CNV__HOOK3,61,17,0.61,0.0,0.05,0.24,False,0.0
METH__MFAP3,60,17,0.6,0.009999999776482582,-0.1,0.25,False,0.0
CNV__IKZF1,59,18,0.59,0.019999999552965164,0.16,0.24,False,0.0
CNV__NRG1,59,14,0.59,-0.0,0.01,0.21,False,0.0
METH__FZR1,58,16,0.58,0.009999999776482582,0.08,0.22,False,0.0
CNV__TRAF3,58,14,0.58,0.009999999776482582,0.15,0.23,False,0.0
CNV__SLC45A3,58,15,0.58,0.0,0.07,0.25,False,0.0
METH__UNC50,58,14,0.58,0.019999999552965164,-0.17,0.23,False,0.0
CNV__EWSR1,57,13,0.57,0.0,0.03,0.25,False,0.0
