feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__WFS1,97,47,0.97,0.12999999523162842,0.33,0.09,True,0.992,unimodal,0.71,True
TPM__BCL2L1,95,45,0.95,0.10999999940395355,0.31,0.12,True,0.458,unimodal,0.71,True
TPM__KIF21B,94,44,0.94,0.10999999940395355,-0.31,0.1,True,0.181,unimodal,0.71,True
TPM__SMURF2,93,43,0.93,0.09000000357627869,0.31,0.06,True,0.053,unimodal,0.71,True
METH__LOC100128788,91,41,0.91,0.09000000357627869,0.29,0.09,False,0.002,worst_case,0.8930194430184804,True
