feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TMEM9B,99,49,0.99,0.12999999523162842,0.38,0.09,True,1.0
TPM__GMIP,99,49,0.99,0.11999999731779099,-0.34,0.06,True,1.0
METH__NSMCE4A,97,47,0.97,0.10000000149011612,-0.33,0.09,True,0.992
TPM__PEA15,93,43,0.93,0.10000000149011612,0.32,0.08,True,0.053
METH__SRRM2,91,41,0.91,0.10999999940395355,0.33,0.05,False,0.002
TPM__LCMT1-AS1,91,41,0.91,0.10999999940395355,-0.33,0.07,False,0.002
TPM__RRP7BP,87,37,0.87,0.09000000357627869,-0.32,0.1,False,0.0
TPM__SLC2A8,87,37,0.87,0.10000000149011612,0.3,0.06,False,0.0
TPM__APLP2,87,37,0.87,0.11999999731779099,0.34,0.1,False,0.0
METH__SHISA4,86,36,0.86,0.11999999731779099,-0.35,0.08,False,0.0
TPM__NAV2,83,33,0.83,0.11999999731779099,0.35,0.1,False,0.0
METH__TBC1D10C,75,25,0.75,0.10000000149011612,0.29,0.07,False,0.0
TPM__DDAH1,75,25,0.75,0.10999999940395355,0.3,0.05,False,0.0
TPM__PLK2,75,25,0.75,0.10000000149011612,0.31,0.11,False,0.0
TPM__MLPH,73,23,0.73,0.12999999523162842,0.37,0.12,False,0.0
TPM__TTC12,72,22,0.72,0.10000000149011612,0.31,0.05,False,0.0
TPM__LBR,70,20,0.7,0.10999999940395355,-0.33,0.11,False,0.0
TPM__RPL13,68,19,0.68,0.10000000149011612,-0.33,0.05,False,0.0
METH__NHLRC1,68,18,0.68,0.10000000149011612,-0.32,0.0,False,0.0
TPM__SLC38A5,67,17,0.67,0.10000000149011612,-0.31,0.09,False,0.0
METH__IL10,66,16,0.66,0.12999999523162842,0.34,0.14,False,0.0
TPM__MRPS31,66,17,0.66,0.09000000357627869,-0.32,0.06,False,0.0
TPM__PAK4,66,16,0.66,0.09000000357627869,0.33,0.1,False,0.0
TPM__FAM174A,65,17,0.65,0.12999999523162842,0.38,0.09,False,0.0
TPM__TRABD,61,13,0.61,0.10999999940395355,-0.34,0.05,False,0.0
METH__MLPH,61,14,0.61,0.10000000149011612,-0.31,0.06,False,0.0
METH__BTBD16,58,12,0.58,0.10000000149011612,0.31,0.09,False,0.0
TPM__PDZD11,58,10,0.58,0.10000000149011612,0.35,0.1,False,0.0
METH__AGAP2,57,9,0.57,0.10999999940395355,-0.26,0.13,False,0.002
TPM__MID2,57,7,0.57,0.11999999731779099,0.36,0.09,True,0.053
TPM__ATP6V1D,56,7,0.56,0.09000000357627869,0.34,0.04,True,0.053
METH__MIER3,55,9,0.55,0.10000000149011612,-0.32,0.16,False,0.002
TPM__TCEAL1,55,6,0.55,0.10000000149011612,0.34,0.11,True,0.181
