feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__TPX2,100,50,1.0,0.03999999910593033,-0.13,0.23,True,1.0
METH__EFNA5,99,49,0.99,0.03999999910593033,-0.19,0.22,True,1.0
METH__LNPEP,99,49,0.99,0.05000000074505806,0.14,0.2,True,1.0
CNV__PICALM,98,48,0.98,0.009999999776482582,0.14,0.22,True,1.0
CNV__ARHGAP5,97,47,0.97,0.0,0.18,0.19,True,0.992
METH__TMEM44,95,45,0.95,0.029999999329447746,-0.17,0.2,True,0.458
CNV__FAT3,95,45,0.95,0.009999999776482582,0.13,0.19,True,0.458
CNV__MAML2,91,42,0.91,0.019999999552965164,0.11,0.2,False,0.013
CNV__FOXA1,84,35,0.84,0.009999999776482582,0.17,0.21,False,0.0
METH__ZNF74,84,34,0.84,0.029999999329447746,-0.11,0.2,False,0.0
METH__RIPK2,83,33,0.83,0.009999999776482582,-0.06,0.22,False,0.0
CNV__AJUBA,82,33,0.82,0.009999999776482582,0.13,0.21,False,0.0
CNV__MARK2,82,32,0.82,0.019999999552965164,0.16,0.21,False,0.0
CNV__DDX10,82,32,0.82,0.0,0.07,0.19,False,0.0
CNV__CUX1,81,31,0.81,0.0,0.05,0.19,False,0.0
CNV__NUMA1,81,32,0.81,0.009999999776482582,0.15,0.21,False,0.0
CNV__MAX,81,31,0.81,0.019999999552965164,0.15,0.22,False,0.0
CNV__KTN1,80,31,0.8,0.019999999552965164,0.16,0.21,False,0.0
CNV__HIF1A,80,31,0.8,0.019999999552965164,0.17,0.22,False,0.0
CNV__NIN,77,28,0.77,0.019999999552965164,0.16,0.21,False,0.0
CNV__SIX1,77,27,0.77,0.019999999552965164,0.17,0.22,False,0.0
CNV__TCIRG1,76,28,0.76,0.009999999776482582,0.15,0.2,False,0.0
CNV__FSTL3,75,26,0.75,0.0,-0.03,0.23,False,0.0
CNV__MEN1,74,25,0.74,0.029999999329447746,0.16,0.22,False,0.0
TPM__RPS28P5,72,25,0.72,0.0,-0.04,0.19,False,0.0
METH__KIAA1328,72,24,0.72,0.019999999552965164,-0.12,0.22,False,0.0
METH__RASA2,71,24,0.71,0.019999999552965164,-0.08,0.19,False,0.0
CNV__FOXO3,69,22,0.69,0.0,0.0,0.2,False,0.0
CNV__DOT1L,68,20,0.68,0.0,-0.03,0.22,False,0.0
CNV__ELL,68,20,0.68,0.0,-0.0,0.19,False,0.0
CNV__MSI2,67,19,0.67,0.009999999776482582,0.13,0.2,False,0.0
CNV__ZFHX3,65,17,0.65,0.0,0.01,0.19,False,0.0
METH__ALG10B,64,16,0.64,0.0,0.05,0.23,False,0.0
CNV__MAP2K2,64,19,0.64,0.0,-0.04,0.21,False,0.0
CNV__LASP1,63,18,0.63,0.009999999776482582,0.12,0.21,False,0.0
CNV__EFTUD2,63,18,0.63,0.019999999552965164,0.14,0.2,False,0.0
METH__HAUS2,62,16,0.62,0.009999999776482582,-0.09,0.2,False,0.0
METH__RFC2,61,13,0.61,0.019999999552965164,-0.11,0.21,False,0.0
METH__OSBPL8,60,15,0.6,0.009999999776482582,0.08,0.19,False,0.0
METH__PTCD2,59,13,0.59,0.019999999552965164,0.09,0.21,False,0.0
CNV__RASA1,58,12,0.58,0.0,0.01,0.23,False,0.0
CNV__GNA11,58,11,0.58,0.0,-0.03,0.21,False,0.0
CNV__TCF3,57,15,0.57,0.0,-0.03,0.22,False,0.0
CNV__STK11,57,13,0.57,0.0,-0.03,0.22,False,0.0
CNV__GPHN,56,15,0.56,0.009999999776482582,0.14,0.22,False,0.0
CNV__SH3GL1,56,13,0.56,0.0,-0.03,0.2,False,0.0
CNV__LOX,56,16,0.56,0.0,0.02,0.23,False,0.0
METH__PSMB6,56,13,0.56,0.0,-0.01,0.21,False,0.0
CNV__CEP43,56,14,0.56,0.0,0.03,0.2,False,0.0
METH__INVS,56,12,0.56,0.009999999776482582,-0.08,0.21,False,0.0
CNV__MGA,55,14,0.55,0.0,0.04,0.19,False,0.0
CNV__FBN2,55,12,0.55,0.0,0.02,0.22,False,0.0
CNV__ABL2,55,15,0.55,0.0,0.05,0.19,False,0.0
CNV__ZFP36L1,54,9,0.54,0.009999999776482582,0.14,0.23,False,0.002
CNV__TMPRSS2,54,13,0.54,0.0,-0.01,0.21,False,0.0
METH__GNL2,53,14,0.53,0.0,-0.02,0.21,False,0.0
CNV__MAP3K1,53,11,0.53,0.0,0.01,0.21,False,0.0
METH__CSDA,52,12,0.52,0.019999999552965164,-0.06,0.19,False,0.0
CNV__JAK3,52,11,0.52,0.0,-0.01,0.2,False,0.0
CNV__MLLT6,52,9,0.52,0.009999999776482582,0.12,0.2,False,0.002
METH__ROCK1,52,10,0.52,0.0,-0.07,0.21,False,0.0
CNV__SDHAF2,52,11,0.52,0.019999999552965164,0.14,0.21,False,0.0
CNV__SMARCA4,52,9,0.52,0.0,-0.0,0.21,False,0.002
CNV__CCR7,52,13,0.52,0.0,0.11,0.19,False,0.0
CNV__APC,51,12,0.51,0.0,0.01,0.22,False,0.0
CNV__RBM15,51,12,0.51,0.0,0.06,0.2,False,0.0
METH__NUMB,51,11,0.51,0.009999999776482582,0.05,0.2,False,0.0
CNV__BRCA1,50,6,0.5,0.009999999776482582,0.13,0.21,True,0.181
CNV__WNK4,50,8,0.5,0.009999999776482582,0.13,0.2,False,0.013
CNV__PRDM1,49,8,0.49,0.0,0.02,0.19,False,0.013
CNV__STAT3,49,9,0.49,0.009999999776482582,0.13,0.21,False,0.002
CNV__RGL3,47,7,0.47,0.0,-0.01,0.2,True,0.053
CNV__ESRRA,47,9,0.47,0.019999999552965164,0.15,0.22,False,0.002
CNV__RELA,46,6,0.46,0.019999999552965164,0.14,0.22,True,0.181
CNV__ACKR3,46,7,0.46,0.0,0.07,0.19,True,0.053
METH__TROAP,45,4,0.45,0.019999999552965164,-0.05,0.2,True,0.832
CNV__STAT5B,45,8,0.45,0.009999999776482582,0.13,0.21,False,0.013
CNV__PRDM2,45,8,0.45,0.0,0.04,0.2,False,0.013
CNV__CDC73,45,10,0.45,0.009999999776482582,0.08,0.19,False,0.0
CNV__KEAP1,43,7,0.43,0.0,-0.01,0.21,True,0.053
CNV__IL6ST,43,9,0.43,0.0,0.01,0.21,False,0.002
CNV__NXF1,43,8,0.43,0.019999999552965164,0.14,0.2,False,0.013
CNV__TPR,43,7,0.43,0.009999999776482582,0.08,0.19,True,0.053
CNV__FGFR2,43,7,0.43,0.0,0.03,0.18,True,0.053
METH__TUBB2C,42,8,0.42,0.0,-0.06,0.19,False,0.013
CNV__MEF2B,41,3,0.41,0.0,0.01,0.2,True,0.992
CNV__TAF15,41,8,0.41,0.009999999776482582,0.08,0.23,False,0.013
CNV__LCK,40,6,0.4,0.0,0.05,0.23,True,0.181
METH__AZI2,40,5,0.4,0.009999999776482582,-0.05,0.21,True,0.458
CNV__ARHGEF10L,40,6,0.4,0.0,0.04,0.22,True,0.181
CNV__PIK3R1,39,6,0.39,0.0,0.01,0.19,True,0.181
METH__CCDC58,39,6,0.39,0.0,0.06,0.2,True,0.181
CNV__AFF4,39,4,0.39,0.0,0.02,0.21,True,0.832
METH__APBA3,38,5,0.38,0.0,-0.0,0.21,True,0.458
METH__TM2D2,38,2,0.38,0.009999999776482582,-0.03,0.21,True,1.0
METH__PIBF1,38,3,0.38,0.0,-0.01,0.2,True,0.992
CNV__QKI,37,8,0.37,0.0,0.04,0.19,False,0.013
CNV__RAD51B,37,3,0.37,0.009999999776482582,0.14,0.23,True,0.992
CNV__EPHA2,37,4,0.37,0.0,0.06,0.2,True,0.832
CNV__DAZAP1,37,4,0.37,0.0,-0.02,0.21,True,0.832
CNV__SDHB,37,3,0.37,0.0,0.04,0.22,True,0.992
CNV__SPEN,37,4,0.37,0.0,0.05,0.2,True,0.832
METH__DOCK4,36,2,0.36,0.0,-0.04,0.22,True,1.0
METH__SPCS3,36,6,0.36,0.0,0.05,0.19,True,0.181
CNV__MYO5A,36,7,0.36,0.009999999776482582,0.06,0.2,True,0.053
CNV__DNM2,36,4,0.36,0.0,-0.0,0.21,True,0.832
MUT__PTEN,35,0,0.35,0.009999999776482582,-0.09,0.19,False,
CNV__RXRA,35,6,0.35,0.009999999776482582,0.1,0.24,True,0.181
CNV__CXCR4,35,4,0.35,0.0,0.04,0.2,True,0.832
CNV__TSHR,34,5,0.34,0.009999999776482582,0.13,0.22,True,0.458
CNV__HSPG2,34,4,0.34,0.0,0.02,0.23,True,0.832
CNV__MLLT1,34,3,0.34,0.0,-0.01,0.21,True,0.992
METH__EIF3B,34,1,0.34,0.009999999776482582,0.07,0.23,True,1.0
CNV__BMPR1A,34,5,0.34,0.0,0.03,0.19,True,0.458
METH__ID1,34,4,0.34,0.009999999776482582,-0.01,0.19,True,0.832
METH__CCAR1,34,2,0.34,0.009999999776482582,-0.09,0.21,True,1.0
CNV__NOTCH2,33,5,0.33,0.0,0.08,0.2,True,0.458
CNV__ALK,33,6,0.33,0.0,0.11,0.19,True,0.181
CNV__ERG,33,4,0.33,0.0,-0.01,0.19,True,0.832
METH__RPL23AP7,31,4,0.31,0.0,-0.03,0.21,True,0.832
CNV__TCF7L2,31,3,0.31,0.0,0.03,0.19,True,0.992
CNV__IRF1,31,2,0.31,0.0,0.02,0.21,True,1.0
CNV__PAX7,31,1,0.31,0.0,0.04,0.23,True,1.0
METH__TBL3,31,3,0.31,0.009999999776482582,-0.06,0.19,True,0.992
CNV__USP8,30,3,0.3,0.009999999776482582,0.07,0.2,True,0.992
CNV__B2M,29,4,0.29,0.0,0.02,0.21,True,0.832
CNV__NOTCH1,29,3,0.29,0.009999999776482582,0.09,0.25,True,0.992
CNV__PML,29,5,0.29,0.009999999776482582,0.09,0.21,True,0.458
CNV__SIN3A,29,4,0.29,0.009999999776482582,0.07,0.2,True,0.832
CNV__DHX9,29,4,0.29,0.0,0.05,0.2,True,0.832
METH__ENTPD6,28,2,0.28,0.0,0.04,0.2,True,1.0
CNV__ARID1A,28,3,0.28,0.0,0.02,0.21,True,0.992
CNV__TPM4,28,2,0.28,0.0,0.01,0.19,True,1.0
CNV__SMARCD1,27,2,0.27,0.0,0.05,0.21,True,1.0
METH__GOSR2,26,2,0.26,0.0,0.05,0.2,True,1.0
CNV__NTRK3,26,2,0.26,0.0,0.07,0.19,True,1.0
CNV__PDGFRA,26,4,0.26,0.0,0.02,0.21,True,0.832
CNV__BRD3,26,2,0.26,0.009999999776482582,0.1,0.24,True,1.0
METH__ADRM1,26,1,0.26,0.0,0.03,0.2,True,1.0
METH__MOGS,26,2,0.26,0.009999999776482582,0.04,0.2,True,1.0
CNV__VAV1,25,1,0.25,0.0,-0.01,0.2,True,1.0
METH__FAM168A,25,2,0.25,0.009999999776482582,-0.08,0.2,True,1.0
CNV__TSC1,25,1,0.25,0.009999999776482582,0.09,0.26,True,1.0
CNV__NUP214,25,4,0.25,0.009999999776482582,0.09,0.26,True,0.832
CNV__RAD51D,25,2,0.25,0.009999999776482582,0.08,0.23,True,1.0
METH__IL6ST,24,1,0.24,0.0,-0.0,0.2,True,1.0
METH__LIN52,24,2,0.24,0.009999999776482582,-0.04,0.23,True,1.0
CNV__RALGDS,24,0,0.24,0.009999999776482582,0.1,0.26,False,
CNV__TLX3,24,3,0.24,0.0,0.06,0.19,True,0.992
METH__EIF3D,24,1,0.24,0.0,-0.07,0.22,True,1.0
METH__ARL2BP,23,2,0.23,0.009999999776482582,-0.06,0.21,True,1.0
CNV__KNL1,23,5,0.23,0.0,0.02,0.19,True,0.458
CNV__HOXD11,23,4,0.23,0.009999999776482582,0.11,0.23,True,0.832
METH__H2AFZ,22,3,0.22,0.019999999552965164,-0.11,0.23,True,0.992
METH__RAD51,22,1,0.22,0.0,0.05,0.23,True,1.0
CNV__CASP8,22,2,0.22,0.009999999776482582,0.09,0.21,True,1.0
CNV__ID3,22,3,0.22,0.0,0.03,0.22,True,0.992
CNV__INO80,22,2,0.22,0.0,0.02,0.18,True,1.0
CNV__PEG3,22,1,0.22,0.0,0.06,0.19,True,1.0
METH__RPS27,21,2,0.21,0.0,-0.03,0.2,True,1.0
METH__C14orf143,21,0,0.21,0.0,-0.08,0.2,False,
CNV__WIF1,20,2,0.2,0.0,0.07,0.2,True,1.0
METH__ITSN1,20,1,0.2,0.0,-0.03,0.21,True,1.0
METH__NDUFB1,20,1,0.2,0.0,0.01,0.21,True,1.0
CNV__NUTM1,20,4,0.2,0.0,0.02,0.18,True,0.832
CNV__SET,20,0,0.2,0.009999999776482582,0.09,0.26,False,
CNV__HTRA2,20,1,0.2,0.009999999776482582,0.11,0.2,True,1.0
CNV__SFPQ,20,2,0.2,0.009999999776482582,0.09,0.2,True,1.0
METH__LRRC57,19,2,0.19,0.009999999776482582,-0.07,0.19,True,1.0
CNV__RUNX1,19,2,0.19,0.0,0.01,0.2,True,1.0
METH__SLC10A7,19,0,0.19,0.0,-0.02,0.21,False,
CNV__KIT,19,1,0.19,0.0,0.02,0.21,True,1.0
CNV__NFE2L2,19,2,0.19,0.009999999776482582,0.11,0.23,True,1.0
CNV__CREB1,19,1,0.19,0.009999999776482582,0.1,0.18,True,1.0
CNV__RPS3A,19,0,0.19,0.0,-0.02,0.2,False,
METH__LLPH,18,1,0.18,0.0,0.04,0.21,True,1.0
METH__CTR9,18,2,0.18,0.009999999776482582,-0.07,0.23,True,1.0
CNV__TLL1,18,0,0.18,0.0,-0.02,0.19,False,
METH__MIR636,17,0,0.17,0.0,-0.06,0.2,False,
CNV__PHOX2B,17,1,0.17,0.0,0.01,0.19,True,1.0
CNV__KDM3B,17,1,0.17,0.0,0.06,0.2,True,1.0
