feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__GPAA1,100,50,1.0,0.03999999910593033,-0.24,0.26,True,1.0
METH__SPAG9,100,50,1.0,0.09000000357627869,-0.29,0.29,True,1.0
METH__FAT1,100,50,1.0,0.10999999940395355,-0.28,0.26,True,1.0
METH__SNORA70B,100,50,1.0,0.03999999910593033,0.16,0.28,True,1.0
METH__LAPTM4A,100,50,1.0,0.07999999821186066,-0.25,0.27,True,1.0
METH__CMTM1,99,49,0.99,0.05000000074505806,0.21,0.26,True,1.0
METH__PPAPDC1B,98,48,0.98,0.019999999552965164,-0.18,0.27,True,1.0
METH__TPX2,98,48,0.98,0.05000000074505806,-0.17,0.3,True,1.0
METH__MIR1915,97,47,0.97,0.019999999552965164,-0.2,0.28,True,0.992
METH__ZNF843,96,46,0.96,0.019999999552965164,-0.04,0.26,True,0.832
METH__AGPHD1,95,45,0.95,0.019999999552965164,-0.19,0.26,True,0.458
METH__COPB2,95,45,0.95,0.03999999910593033,-0.2,0.26,True,0.458
METH__ZNF697,92,42,0.92,0.07999999821186066,-0.22,0.27,False,0.013
METH__ERCC1,89,39,0.89,0.029999999329447746,-0.16,0.29,False,0.0
METH__ARHGEF12,88,39,0.88,0.03999999910593033,-0.17,0.27,False,0.0
METH__TCF7L2,79,30,0.79,0.019999999552965164,-0.16,0.27,False,0.0
CNV__CLTCL1,77,27,0.77,0.009999999776482582,0.1,0.29,False,0.0
METH__CSDA,75,25,0.75,0.019999999552965164,-0.15,0.28,False,0.0
METH__HJURP,74,26,0.74,0.029999999329447746,-0.16,0.25,False,0.0
CNV__GNAQ,73,26,0.73,0.029999999329447746,0.18,0.27,False,0.0
METH__MEMO1,71,22,0.71,0.009999999776482582,-0.09,0.28,False,0.0
METH__LOC143666,66,19,0.66,0.019999999552965164,-0.11,0.27,False,0.0
METH__TM9SF2,65,18,0.65,0.029999999329447746,-0.15,0.26,False,0.0
CNV__ARHGAP26,64,14,0.64,0.03999999910593033,0.18,0.3,False,0.0
TPM__SNORA4,62,18,0.62,0.0,0.05,0.25,False,0.0
METH__ZNF8,62,20,0.62,0.0,-0.1,0.26,False,0.0
METH__ARHGAP21,62,16,0.62,0.019999999552965164,-0.08,0.26,False,0.0
METH__TBC1D10B,61,15,0.61,0.0,0.05,0.26,False,0.0
CNV__DGCR8,61,16,0.61,0.019999999552965164,0.11,0.32,False,0.0
CNV__SYK,61,15,0.61,0.029999999329447746,0.18,0.26,False,0.0
CNV__UBE2D2,61,18,0.61,0.029999999329447746,0.17,0.31,False,0.0
CNV__PIK3R1,59,17,0.59,0.009999999776482582,0.13,0.26,False,0.0
CNV__LZTR1,58,16,0.58,0.019999999552965164,0.12,0.3,False,0.0
CNV__MAPK1,58,15,0.58,0.0,0.07,0.31,False,0.0
METH__ARMC8,57,8,0.57,0.019999999552965164,-0.05,0.26,False,0.013
METH__ID1,56,12,0.56,0.019999999552965164,-0.11,0.28,False,0.0
METH__HINFP,56,15,0.56,0.009999999776482582,-0.12,0.28,False,0.0
CNV__CHEK2,54,9,0.54,0.0,0.04,0.27,False,0.002
CNV__PDGFRB,54,12,0.54,0.029999999329447746,0.17,0.29,False,0.0
CNV__TAL2,52,10,0.52,0.029999999329447746,0.19,0.28,False,0.0
CNV__AKT1,52,14,0.52,0.009999999776482582,0.12,0.27,False,0.0
CNV__ERCC4,52,10,0.52,0.009999999776482582,0.13,0.27,False,0.0
METH__NCOA6,52,12,0.52,0.0,-0.08,0.27,False,0.0
CNV__KDM3B,50,13,0.5,0.029999999329447746,0.17,0.29,False,0.0
METH__CAPS2,49,7,0.49,0.009999999776482582,-0.13,0.27,True,0.053
CNV__IL6ST,49,9,0.49,0.019999999552965164,0.13,0.25,False,0.002
CNV__SIX1,48,13,0.48,0.009999999776482582,0.14,0.28,False,0.0
CNV__WNK2,48,8,0.48,0.029999999329447746,0.19,0.27,False,0.013
METH__EIF2B5,48,6,0.48,0.019999999552965164,-0.07,0.27,True,0.181
METH__ARL6,47,8,0.47,0.019999999552965164,-0.08,0.25,False,0.013
CNV__MN1,47,7,0.47,0.0,0.04,0.27,True,0.053
CNV__FAT2,45,9,0.45,0.029999999329447746,0.17,0.28,False,0.002
CNV__ZEB1,45,7,0.45,0.009999999776482582,0.09,0.25,True,0.053
CNV__TNFRSF17,44,9,0.44,0.019999999552965164,0.14,0.28,False,0.002
CNV__RAF1,44,7,0.44,0.0,0.03,0.27,True,0.053
CNV__FANCG,44,9,0.44,0.009999999776482582,0.09,0.26,False,0.002
METH__SNORA28,44,8,0.44,0.0,0.03,0.27,False,0.013
CNV__HIF1A,44,10,0.44,0.009999999776482582,0.14,0.27,False,0.0
METH__PTPN12,41,7,0.41,0.029999999329447746,-0.15,0.28,True,0.053
CNV__TRAF3,41,7,0.41,0.009999999776482582,0.13,0.3,True,0.053
CNV__GOLGA5,39,10,0.39,0.009999999776482582,0.13,0.3,False,0.0
CNV__TLX3,38,5,0.38,0.019999999552965164,0.15,0.25,True,0.458
METH__FOXO3,38,2,0.38,0.019999999552965164,-0.1,0.29,True,1.0
CNV__NRP1,38,7,0.38,0.009999999776482582,0.1,0.27,True,0.053
CNV__KLF4,37,3,0.37,0.029999999329447746,0.18,0.27,True,0.992
CNV__MLLT10,37,5,0.37,0.0,0.07,0.26,True,0.458
METH__ARL1,37,1,0.37,0.009999999776482582,-0.13,0.26,True,1.0
CNV__PPARG,37,5,0.37,0.0,0.02,0.27,True,0.458
CNV__NEFH,37,4,0.37,0.0,0.04,0.28,True,0.832
CNV__SUSD2,37,4,0.37,0.009999999776482582,0.06,0.27,True,0.832
CNV__ALK,36,4,0.36,0.009999999776482582,0.15,0.27,True,0.832
METH__RPGRIP1L,36,3,0.36,0.019999999552965164,-0.1,0.26,True,0.992
CNV__PAX5,36,1,0.36,0.0,0.07,0.26,True,1.0
CNV__BCL11B,36,4,0.36,0.009999999776482582,0.12,0.31,True,0.832
METH__SUPT4H1,35,2,0.35,0.009999999776482582,-0.09,0.26,True,1.0
CNV__PTEN,35,5,0.35,0.009999999776482582,0.12,0.28,True,0.458
CNV__CD74,35,6,0.35,0.029999999329447746,0.16,0.29,True,0.181
CNV__PMS1,35,3,0.35,0.019999999552965164,0.16,0.26,True,0.992
CNV__EXT2,34,7,0.34,0.009999999776482582,0.12,0.28,True,0.053
METH__USP48,34,2,0.34,0.029999999329447746,-0.13,0.28,True,1.0
CNV__WT1,34,6,0.34,0.009999999776482582,0.11,0.26,True,0.181
CNV__SDHAF2,33,2,0.33,0.019999999552965164,0.16,0.29,True,1.0
CNV__XPC,32,4,0.32,0.0,0.04,0.27,True,0.832
METH__ZNF823,32,3,0.32,0.019999999552965164,-0.08,0.27,True,0.992
CNV__SET,31,1,0.31,0.019999999552965164,0.15,0.3,True,1.0
CNV__EML4,31,5,0.31,0.009999999776482582,0.14,0.26,True,0.458
METH__RPL13,30,1,0.3,0.0,-0.03,0.25,True,1.0
CNV__CBFB,30,3,0.3,0.009999999776482582,0.11,0.26,True,0.992
METH__CDK12,30,2,0.3,0.0,-0.12,0.28,True,1.0
TPM__SNORA80D,29,5,0.29,0.0,-0.03,0.26,True,0.458
CNV__NSD1,29,2,0.29,0.019999999552965164,0.16,0.25,True,1.0
CNV__PRR14,29,3,0.29,0.019999999552965164,0.15,0.33,True,0.992
CNV__CREB3L1,29,3,0.29,0.009999999776482582,0.12,0.29,True,0.992
CNV__CNTRL,29,7,0.29,0.019999999552965164,0.15,0.28,True,0.053
METH__KHDRBS1,29,2,0.29,0.0,0.08,0.28,True,1.0
CNV__BMPR1A,28,3,0.28,0.019999999552965164,0.12,0.29,True,0.992
METH__SKIV2L2,28,1,0.28,0.019999999552965164,-0.11,0.28,True,1.0
CNV__CARS1,28,2,0.28,0.0,0.08,0.28,True,1.0
