feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PLEKHA6,94,44,0.94,0.12999999523162842,0.36,0.1,True,0.181
TPM__GPAT3,92,42,0.92,0.15000000596046448,0.41,0.08,False,0.013
METH__BCAM,90,40,0.9,0.14000000059604645,-0.37,0.12,False,0.0
TPM__FANCE,90,40,0.9,0.14000000059604645,-0.35,0.11,False,0.0
TPM__GPX3,87,37,0.87,0.11999999731779099,0.31,0.05,False,0.0
TPM__EVA1A,86,36,0.86,0.12999999523162842,0.37,0.1,False,0.0
TPM__ITGB3BP,86,36,0.86,0.11999999731779099,-0.35,0.07,False,0.0
TPM__PRPSAP2,85,35,0.85,0.12999999523162842,-0.35,0.09,False,0.0
TPM__PTTG1IP,84,34,0.84,0.14000000059604645,0.39,0.12,False,0.0
METH__PTPN14,82,32,0.82,0.11999999731779099,-0.33,0.21,False,0.0
TPM__THAP11,82,32,0.82,0.10999999940395355,-0.33,0.06,False,0.0
TPM__FOLR1,81,31,0.81,0.10999999940395355,0.41,0.15,False,0.0
TPM__GMEB1,78,28,0.78,0.14000000059604645,-0.37,0.08,False,0.0
TPM__IL12RB1,75,25,0.75,0.14000000059604645,-0.24,0.15,False,0.0
TPM__SLC35D2,74,24,0.74,0.20999999344348907,0.42,0.17,False,0.0
TPM__TMED8,71,21,0.71,0.17000000178813934,-0.38,0.1,False,0.0
TPM__FAM78A,70,21,0.7,0.12999999523162842,-0.33,0.11,False,0.0
TPM__APLP2,67,18,0.67,0.12999999523162842,0.37,0.08,False,0.0
METH__GCET2,66,16,0.66,0.14000000059604645,0.38,0.06,False,0.0
METH__GPD2,62,12,0.62,0.11999999731779099,-0.35,0.07,False,0.0
TPM__BCL11A,62,13,0.62,0.11999999731779099,-0.3,0.11,False,0.0
TPM__RGL3,62,12,0.62,0.14000000059604645,0.39,0.09,False,0.0
METH__CCDC102A,61,12,0.61,0.10999999940395355,0.35,0.16,False,0.0
TPM__S100A6,60,12,0.6,0.12999999523162842,0.36,0.1,False,0.0
METH__OGFR,60,11,0.6,0.10999999940395355,0.35,0.08,False,0.0
TPM__RFXAP,59,10,0.59,0.1599999964237213,-0.41,0.14,False,0.0
TPM__HASPIN,59,11,0.59,0.12999999523162842,-0.36,0.11,False,0.0
TPM__STAC3,58,9,0.58,0.14000000059604645,-0.36,0.17,False,0.002
TPM__TATDN3,57,10,0.57,0.10999999940395355,-0.34,0.09,False,0.0
TPM__LINC00973,57,9,0.57,0.11999999731779099,0.37,0.13,False,0.002
TPM__KDM2B,57,9,0.57,0.17000000178813934,-0.41,0.13,False,0.002
TPM__UHRF2,55,8,0.55,0.10999999940395355,-0.34,0.06,False,0.013
TPM__DNAJC22,54,10,0.54,0.10999999940395355,0.35,0.11,False,0.0
TPM__CD9,53,4,0.53,0.10999999940395355,0.32,0.08,True,0.832
TPM__ZGRF1,52,6,0.52,0.10999999940395355,-0.32,0.06,True,0.181
METH__AGXT2L2,52,5,0.52,0.11999999731779099,0.36,0.1,True,0.458
TPM__AREG,52,4,0.52,0.11999999731779099,0.35,0.07,True,0.832
TPM__RNF138,49,4,0.49,0.10999999940395355,-0.34,0.07,True,0.832
TPM__PRDM2,48,4,0.48,0.12999999523162842,-0.32,0.04,True,0.832
TPM__WFS1,48,4,0.48,0.10999999940395355,0.34,0.06,True,0.832
TPM__RGS16,47,2,0.47,0.10999999940395355,-0.33,0.15,True,1.0
METH__PTP4A1,47,2,0.47,0.11999999731779099,-0.33,0.09,True,1.0
TPM__MTO1,47,5,0.47,0.10999999940395355,-0.33,0.07,True,0.458
TPM__SCAF4,47,5,0.47,0.10999999940395355,-0.33,0.09,True,0.458
TPM__THBS1,47,5,0.47,0.12999999523162842,0.38,0.1,True,0.458
TPM__CRIM1-DT,46,2,0.46,0.11999999731779099,0.36,0.14,True,1.0
TPM__ARRB2,46,5,0.46,0.11999999731779099,-0.34,0.06,True,0.458
TPM__EPHA2-AS1,46,2,0.46,0.11999999731779099,0.41,0.11,True,1.0
METH__MGAT1,45,3,0.45,0.11999999731779099,0.32,0.1,True,0.992
TPM__CTSA,44,4,0.44,0.11999999731779099,0.36,0.11,True,0.832
TPM__ATF5,44,4,0.44,0.10999999940395355,-0.29,0.06,True,0.832
TPM__TMEM54,44,3,0.44,0.10999999940395355,0.32,0.09,True,0.992
TPM__TCF4,44,0,0.44,0.12999999523162842,-0.37,0.06,False,
METH__MTMR11,44,2,0.44,0.11999999731779099,-0.34,0.15,True,1.0
TPM__VHL,43,3,0.43,0.11999999731779099,-0.35,0.07,True,0.992
TPM__BMS1P23,43,2,0.43,0.12999999523162842,0.37,0.14,True,1.0
TPM__BTC,43,0,0.43,0.14000000059604645,0.4,0.11,False,
TPM__TMEM139,42,1,0.42,0.14000000059604645,0.35,0.09,True,1.0
TPM__SDSL,41,3,0.41,0.14000000059604645,0.37,0.13,True,0.992
TPM__ZCCHC3,40,0,0.4,0.12999999523162842,-0.37,0.06,False,
TPM__CAPN2,40,2,0.4,0.12999999523162842,0.36,0.09,True,1.0
TPM__PPP1R8,40,1,0.4,0.11999999731779099,-0.35,0.07,True,1.0
TPM__MYCBP2,40,2,0.4,0.10999999940395355,-0.34,0.08,True,1.0
TPM__HSPG2,38,0,0.38,0.11999999731779099,0.35,0.06,False,
TPM__TRNP1,38,2,0.38,0.12999999523162842,0.35,0.11,True,1.0
TPM__PARVA,38,3,0.38,0.10999999940395355,0.31,0.13,True,0.992
TPM__TM4SF1,37,0,0.37,0.15000000596046448,0.39,0.16,False,
TPM__SLX4,37,4,0.37,0.10999999940395355,-0.31,0.11,True,0.832
METH__PATL1,36,0,0.36,0.10999999940395355,-0.33,0.05,False,
METH__C15orf52,36,0,0.36,0.10999999940395355,-0.32,0.14,False,
TPM__CARD10,36,2,0.36,0.1599999964237213,0.37,0.15,True,1.0
TPM__IER3,36,0,0.36,0.11999999731779099,0.34,0.13,False,
TPM__DDN,36,0,0.36,0.11999999731779099,-0.35,0.06,False,
METH__S100A13,35,1,0.35,0.11999999731779099,-0.33,0.07,True,1.0
TPM__EGFR,35,0,0.35,0.11999999731779099,0.34,0.08,False,
TPM__ABLIM3,35,3,0.35,0.12999999523162842,0.4,0.09,True,0.992
TPM__PTGR1,34,1,0.34,0.11999999731779099,0.31,0.13,True,1.0
TPM__PSTPIP1,34,0,0.34,0.12999999523162842,-0.34,0.12,False,
METH__SQSTM1,34,0,0.34,0.14000000059604645,-0.35,0.16,False,
TPM__CD38,34,0,0.34,0.12999999523162842,-0.27,0.12,False,
METH__SLC44A2,34,1,0.34,0.14000000059604645,-0.35,0.1,True,1.0
METH__MET,33,0,0.33,0.10999999940395355,-0.26,0.09,False,
TPM__PSORS1C1,33,1,0.33,0.14000000059604645,0.4,0.09,True,1.0
TPM__SUZ12,33,0,0.33,0.10999999940395355,-0.34,0.1,False,
TPM__NQO1,33,1,0.33,0.12999999523162842,0.37,0.14,True,1.0
TPM__P4HA2,33,1,0.33,0.10999999940395355,0.31,0.11,True,1.0
METH__FERMT3,33,0,0.33,0.12999999523162842,0.33,0.13,False,
TPM__ANKRD1,32,2,0.32,0.10999999940395355,0.37,0.11,True,1.0
METH__TSPAN12,32,1,0.32,0.12999999523162842,-0.34,0.09,True,1.0
TPM__PSAP,32,1,0.32,0.10999999940395355,0.35,0.08,True,1.0
METH__HOOK1,31,0,0.31,0.11999999731779099,-0.33,0.13,False,
TPM__WWC2,31,0,0.31,0.11999999731779099,0.3,0.14,False,
TPM__FLI1,31,1,0.31,0.12999999523162842,-0.33,0.11,True,1.0
METH__PLEKHA6,31,0,0.31,0.12999999523162842,0.36,0.08,False,
TPM__TSPAN1,31,0,0.31,0.10999999940395355,0.38,0.12,False,
METH__ERBB2,30,1,0.3,0.14000000059604645,-0.38,0.1,True,1.0
TPM__TRAF3IP3,30,0,0.3,0.1599999964237213,-0.39,0.16,False,
TPM__DUT-AS1,29,1,0.29,0.12999999523162842,-0.35,0.07,True,1.0
TPM__LIMD2,29,2,0.29,0.10999999940395355,-0.33,0.11,True,1.0
METH__HCST,29,1,0.29,0.12999999523162842,0.34,0.09,True,1.0
TPM__CTSD,29,0,0.29,0.1599999964237213,0.43,0.16,False,
METH__RGS12,29,2,0.29,0.10999999940395355,0.34,0.08,True,1.0
TPM__WDR76,29,3,0.29,0.12999999523162842,-0.36,0.09,True,0.992
TPM__PPP1R16B,28,0,0.28,0.11999999731779099,-0.31,0.13,False,
TPM__ALDH3B1,28,1,0.28,0.15000000596046448,0.38,0.07,True,1.0
TPM__CTSL,28,1,0.28,0.11999999731779099,0.33,0.11,True,1.0
METH__ABHD10,27,0,0.27,0.12999999523162842,-0.33,0.15,False,
TPM__LPIN3,27,1,0.27,0.10999999940395355,0.34,0.07,True,1.0
TPM__CXCR4,27,1,0.27,0.11999999731779099,-0.26,0.09,True,1.0
TPM__TUFT1,27,1,0.27,0.10999999940395355,0.31,0.08,True,1.0
METH__ZNF395,27,0,0.27,0.11999999731779099,-0.38,0.13,False,
METH__DNMBP,27,2,0.27,0.11999999731779099,-0.34,0.05,True,1.0
METH__BZRAP1,26,0,0.26,0.17000000178813934,0.37,0.13,False,
TPM__PON2,26,1,0.26,0.17000000178813934,0.4,0.12,True,1.0
TPM__EPS8,25,1,0.25,0.14000000059604645,0.37,0.11,True,1.0
TPM__CBFA2T3,25,1,0.25,0.10999999940395355,-0.31,0.03,True,1.0
METH__FCHO2,25,0,0.25,0.11999999731779099,-0.36,0.1,False,
METH__MIR21,25,1,0.25,0.11999999731779099,-0.33,0.13,True,1.0
TPM__HDAC11,25,0,0.25,0.12999999523162842,0.38,0.15,False,
TPM__NHSL3,25,0,0.25,0.14000000059604645,0.36,0.11,False,
TPM__PLK2,25,0,0.25,0.1599999964237213,0.39,0.11,False,
TPM__CCDC88C,25,1,0.25,0.10999999940395355,-0.34,0.11,True,1.0
METH__LOC100130776,25,0,0.25,0.12999999523162842,-0.28,0.13,False,
TPM__CUEDC1,25,0,0.25,0.12999999523162842,0.32,0.12,False,
TPM__SH2D3C,25,0,0.25,0.15000000596046448,-0.37,0.13,False,
TPM__BCAM,24,0,0.24,0.12999999523162842,0.37,0.14,False,
TPM__SNX9,24,0,0.24,0.12999999523162842,0.3,0.12,False,
TPM__TAF5,24,0,0.24,0.14000000059604645,-0.38,0.08,False,
TPM__PBRM1,24,0,0.24,0.12999999523162842,-0.33,0.06,False,
TPM__LTBR,24,1,0.24,0.17000000178813934,0.39,0.14,True,1.0
TPM__BCL9L,24,0,0.24,0.11999999731779099,0.35,0.09,False,
TPM__PLCD3,24,0,0.24,0.11999999731779099,0.35,0.05,False,
TPM__ITGB1,24,0,0.24,0.10999999940395355,0.35,0.09,False,
TPM__PDGFB,23,5,0.23,0.11999999731779099,0.38,0.07,True,0.458
TPM__TMEM131L,23,3,0.23,0.14000000059604645,-0.35,0.09,True,0.992
TPM__LRRC8E,23,0,0.23,0.11999999731779099,0.33,0.15,False,
METH__SH3BGRL2,23,0,0.23,0.10999999940395355,-0.31,0.09,False,
TPM__S100PBP,23,2,0.23,0.12999999523162842,-0.35,0.04,True,1.0
METH__CD22,23,2,0.23,0.10999999940395355,0.31,0.1,True,1.0
METH__VTRNA1-2,23,0,0.23,0.11999999731779099,-0.31,0.07,False,
METH__SOCS6,23,5,0.23,0.10999999940395355,-0.27,0.13,True,0.458
TPM__ANXA2,23,0,0.23,0.12999999523162842,0.37,0.09,False,
METH__YOD1,23,0,0.23,0.11999999731779099,-0.34,0.1,False,
METH__OSM,23,0,0.23,0.15000000596046448,0.37,0.14,False,
METH__KRT18,23,0,0.23,0.11999999731779099,-0.31,0.14,False,
TPM__RCC2,23,0,0.23,0.12999999523162842,-0.36,0.07,False,
TPM__GIPC1,22,0,0.22,0.12999999523162842,0.4,0.14,False,
METH__EIF3K,22,0,0.22,0.15000000596046448,0.34,0.15,False,
TPM__LAMB1,22,1,0.22,0.11999999731779099,0.33,0.1,True,1.0
TPM__USP38-DT,22,0,0.22,0.11999999731779099,-0.33,0.09,False,
TPM__SERPINB6,22,0,0.22,0.14000000059604645,0.31,0.12,False,
TPM__CEP128,22,1,0.22,0.11999999731779099,-0.32,0.04,True,1.0
TPM__ADAM9,22,0,0.22,0.1599999964237213,0.4,0.08,False,
TPM__NT5E,22,0,0.22,0.11999999731779099,0.35,0.11,False,
TPM__IQCB1,22,7,0.22,0.10999999940395355,-0.32,0.1,True,0.053
TPM__RRAS,21,0,0.21,0.12999999523162842,0.36,0.15,False,
TPM__DCK,21,0,0.21,0.11999999731779099,-0.33,0.11,False,
TPM__RIOK1,21,2,0.21,0.11999999731779099,-0.32,0.09,True,1.0
TPM__SEMA3B,21,4,0.21,0.11999999731779099,0.36,0.04,True,0.832
TPM__S100A13,21,0,0.21,0.18000000715255737,0.43,0.1,False,
TPM__LIF-AS2,21,0,0.21,0.11999999731779099,0.4,0.17,False,
TPM__CDC25A,21,1,0.21,0.11999999731779099,-0.34,0.1,True,1.0
TPM__GULP1,20,2,0.2,0.11999999731779099,0.34,0.09,True,1.0
TPM__WWC1,20,0,0.2,0.12999999523162842,0.37,0.11,False,
