feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PRKCB,100,50,1.0,0.11999999731779099,-0.26,0.2,True,1.0
METH__BZRAP1,100,50,1.0,0.23000000417232513,0.37,0.2,True,1.0
METH__PSMB8,100,50,1.0,0.07999999821186066,0.29,0.23,True,1.0
TPM__TRAF3IP3,100,50,1.0,0.25,-0.38,0.23,True,1.0
TPM__ARHGAP15,100,50,1.0,0.23000000417232513,-0.33,0.23,True,1.0
METH__TMEM51,100,50,1.0,0.14000000059604645,-0.28,0.24,True,1.0
METH__PRIC285,100,50,1.0,0.2199999988079071,0.35,0.22,True,1.0
TPM__PIK3CG,100,50,1.0,0.2199999988079071,-0.3,0.2,True,1.0
TPM__TRG-AS1,100,50,1.0,0.20000000298023224,-0.34,0.24,True,1.0
TPM__LYL1,100,50,1.0,0.1599999964237213,-0.24,0.2,True,1.0
METH__LAMB2,100,50,1.0,0.20999999344348907,-0.26,0.23,True,1.0
TPM__ATP1B1,100,50,1.0,0.18000000715255737,0.37,0.22,True,1.0
TPM__FAM114A1,100,50,1.0,0.15000000596046448,0.33,0.2,True,1.0
TPM__PSTPIP1,100,50,1.0,0.18000000715255737,-0.31,0.21,True,1.0
TPM__PTPN7,100,50,1.0,0.25,-0.31,0.22,True,1.0
TPM__ARHGAP9,100,50,1.0,0.2199999988079071,-0.34,0.2,True,1.0
TPM__MFNG,100,50,1.0,0.18000000715255737,-0.29,0.23,True,1.0
METH__CCM2,100,50,1.0,0.25999999046325684,0.39,0.25,True,1.0
TPM__GMFG,100,50,1.0,0.20999999344348907,-0.29,0.2,True,1.0
TPM__NCKAP1L,100,50,1.0,0.20999999344348907,-0.31,0.22,True,1.0
TPM__CD53,100,50,1.0,0.23999999463558197,-0.29,0.21,True,1.0
TPM__ZNF205,100,50,1.0,0.20000000298023224,0.3,0.21,True,1.0
TPM__MIR142HG,100,50,1.0,0.27000001072883606,-0.31,0.26,True,1.0
TPM__RCSD1,100,50,1.0,0.2199999988079071,-0.29,0.25,True,1.0
TPM__IKZF1,100,50,1.0,0.25,-0.34,0.25,True,1.0
METH__OSM,100,50,1.0,0.23999999463558197,0.4,0.21,True,1.0
TPM__WAS,99,49,0.99,0.25999999046325684,-0.33,0.21,True,1.0
METH__ZNF697,99,49,0.99,0.12999999523162842,-0.24,0.21,True,1.0
METH__SPR,98,48,0.98,0.10999999940395355,-0.31,0.21,True,1.0
METH__HSP90AA1,98,48,0.98,0.12999999523162842,0.26,0.23,True,1.0
METH__KRI1,97,47,0.97,0.20000000298023224,0.36,0.2,True,0.992
TPM__PDE1B,97,47,0.97,0.1899999976158142,-0.34,0.23,True,0.992
METH__B2M,97,47,0.97,0.17000000178813934,0.33,0.22,True,0.992
METH__MIR1469,96,46,0.96,0.20000000298023224,-0.33,0.24,True,0.832
METH__AGPHD1,96,46,0.96,0.05000000074505806,-0.27,0.23,True,0.832
METH__TERF1,95,45,0.95,0.17000000178813934,-0.36,0.22,True,0.458
