feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.14000000059604645,0.36,0.1,True,1.0
METH__MIR1200,93,43,0.93,0.12999999523162842,-0.38,0.15,True,0.053
METH__PARP10,85,35,0.85,0.1599999964237213,0.34,0.1,False,0.0
TPM__LINC00511,83,33,0.83,0.14000000059604645,0.37,0.13,False,0.0
TPM__TRG-AS1,83,33,0.83,0.20000000298023224,-0.34,0.24,False,0.0
TPM__CYTH4,78,28,0.78,0.17000000178813934,-0.24,0.14,False,0.0
METH__GALNT1,78,28,0.78,0.12999999523162842,0.31,0.09,False,0.0
TPM__PLCD3,76,27,0.76,0.12999999523162842,0.33,0.11,False,0.0
TPM__EAF2,74,24,0.74,0.17000000178813934,-0.31,0.06,False,0.0
TPM__CHMP3,70,20,0.7,0.17000000178813934,0.4,0.15,False,0.0
TPM__ENC1,70,20,0.7,0.14000000059604645,0.37,0.09,False,0.0
TPM__LARP6,66,17,0.66,0.1599999964237213,0.33,0.12,False,0.0
TPM__PTPN21,66,17,0.66,0.14000000059604645,0.31,0.15,False,0.0
TPM__PTTG1IP,64,14,0.64,0.15000000596046448,0.37,0.14,False,0.0
TPM__CORO7,64,14,0.64,0.12999999523162842,-0.33,0.17,False,0.0
TPM__EPN2,62,12,0.62,0.15000000596046448,0.3,0.13,False,0.0
METH__MIR150,59,9,0.59,0.12999999523162842,0.32,0.12,False,0.002
TPM__TRAF3IP3,59,9,0.59,0.25,-0.38,0.23,False,0.002
TPM__WLS,58,11,0.58,0.14000000059604645,0.3,0.15,False,0.0
METH__TLCD2,57,10,0.57,0.14000000059604645,-0.33,0.1,False,0.0
TPM__TMEM131L,56,10,0.56,0.12999999523162842,-0.32,0.09,False,0.0
METH__TERF1,55,9,0.55,0.17000000178813934,-0.36,0.22,False,0.002
TPM__SHISA4,55,7,0.55,0.12999999523162842,0.32,0.11,True,0.053
METH__MAP4K1,55,7,0.55,0.23999999463558197,0.41,0.18,True,0.053
TPM__SFMBT2,54,6,0.54,0.12999999523162842,-0.27,0.1,True,0.181
TPM__CAMK2N1,54,7,0.54,0.1599999964237213,0.36,0.14,True,0.053
TPM__CD38,53,7,0.53,0.1899999976158142,-0.31,0.17,True,0.053
TPM__ITGA4,53,7,0.53,0.15000000596046448,-0.34,0.15,True,0.053
TPM__MET,50,3,0.5,0.1899999976158142,0.39,0.16,True,0.992
TPM__THAP10,50,5,0.5,0.17000000178813934,0.35,0.13,True,0.458
TPM__RAI14,49,8,0.49,0.12999999523162842,0.28,0.09,False,0.013
TPM__MAP4K3,49,5,0.49,0.14000000059604645,0.35,0.08,True,0.458
TPM__IL17RC,49,3,0.49,0.12999999523162842,0.28,0.11,True,0.992
METH__TSPAN12,49,5,0.49,0.14000000059604645,-0.32,0.1,True,0.458
METH__ITPK1,48,6,0.48,0.12999999523162842,0.32,0.11,True,0.181
TPM__MORC4,48,5,0.48,0.15000000596046448,0.33,0.11,True,0.458
TPM__LIMD2,47,4,0.47,0.14000000059604645,-0.35,0.07,True,0.832
TPM__PON2,47,2,0.47,0.17000000178813934,0.37,0.16,True,1.0
TPM__CCDC9B,47,7,0.47,0.12999999523162842,0.34,0.05,True,0.053
TPM__ASPH,47,4,0.47,0.14000000059604645,0.34,0.11,True,0.832
TPM__SH3D19,46,2,0.46,0.1599999964237213,0.34,0.11,True,1.0
TPM__CAPN2,46,4,0.46,0.14000000059604645,0.33,0.14,True,0.832
TPM__PPL,45,6,0.45,0.12999999523162842,0.38,0.12,True,0.181
TPM__BOK,45,1,0.45,0.12999999523162842,0.33,0.15,True,1.0
TPM__PSTPIP1,45,0,0.45,0.18000000715255737,-0.31,0.21,False,
TPM__BCAR1,45,3,0.45,0.20000000298023224,0.33,0.09,True,0.992
TPM__CTNND1,45,2,0.45,0.17000000178813934,0.34,0.13,True,1.0
TPM__PLEKHA1,44,3,0.44,0.15000000596046448,0.28,0.12,True,0.992
TPM__CTDSPL,44,1,0.44,0.15000000596046448,0.3,0.11,True,1.0
TPM__UACA,42,1,0.42,0.18000000715255737,0.39,0.11,True,1.0
