feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__GULP1,99,49,0.99,0.1899999976158142,0.39,0.18,True,1.0,unimodal,0.71,True
TPM__APLP2,90,40,0.9,0.17000000178813934,0.38,0.1,False,0.0,worst_case,0.8920359727926078,True
TPM__WFS1,90,40,0.9,0.17000000178813934,0.35,0.12,False,0.0,worst_case,0.8920359727926078,True
