feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,99,49,0.99,0.12999999523162842,0.32,0.11,True,1.0
TPM__ZBED4,94,44,0.94,0.10999999940395355,-0.34,0.09,True,0.181
TPM__SLC38A5,94,44,0.94,0.09000000357627869,-0.27,0.07,True,0.181
TPM__FN1,92,42,0.92,0.09000000357627869,0.3,0.03,False,0.013
TPM__GPAT3,90,40,0.9,0.11999999731779099,0.36,0.14,False,0.0
TPM__HRCT1,85,35,0.85,0.09000000357627869,0.4,0.14,False,0.0
TPM__ME1,77,27,0.77,0.10000000149011612,0.29,0.1,False,0.0
METH__PADI3,74,24,0.74,0.07999999821186066,0.29,0.03,False,0.0
TPM__MRPS18AP1,74,25,0.74,0.10000000149011612,-0.26,0.03,False,0.0
TPM__PYGB,73,23,0.73,0.10000000149011612,0.33,0.06,False,0.0
TPM__TMEM131L,70,20,0.7,0.10000000149011612,-0.31,0.06,False,0.0
TPM__FNBP1L,70,20,0.7,0.09000000357627869,0.22,0.08,False,0.0
TPM__ARHGEF17,69,19,0.69,0.09000000357627869,0.26,0.04,False,0.0
TPM__VEPH1,69,20,0.69,0.09000000357627869,0.33,0.07,False,0.0
TPM__BCL11A,67,18,0.67,0.10000000149011612,-0.3,0.1,False,0.0
TPM__POLR1H,66,17,0.66,0.09000000357627869,-0.31,0.08,False,0.0
TPM__RASAL2-AS1,65,15,0.65,0.09000000357627869,0.3,0.12,False,0.0
TPM__RND3,65,17,0.65,0.09000000357627869,0.27,0.07,False,0.0
TPM__KIF21B,65,15,0.65,0.10000000149011612,-0.29,0.05,False,0.0
TPM__PXDC1,63,13,0.63,0.09000000357627869,0.27,0.09,False,0.0
METH__SRRM2,63,13,0.63,0.09000000357627869,0.27,0.05,False,0.0
TPM__AMOTL2,59,9,0.59,0.11999999731779099,0.29,0.09,False,0.002
TPM__RGL3,59,11,0.59,0.10000000149011612,0.34,0.05,False,0.0
TPM__GULP1,58,8,0.58,0.11999999731779099,0.32,0.06,False,0.013
METH__TERF1,56,8,0.56,0.11999999731779099,-0.31,0.12,False,0.013
TPM__MFNG,56,7,0.56,0.11999999731779099,-0.25,0.1,True,0.053
TPM__ATP6V0E1,55,9,0.55,0.10000000149011612,0.32,0.12,False,0.002
METH__BTBD16,54,7,0.54,0.10000000149011612,0.31,0.1,True,0.053
TPM__MAP4K3,53,6,0.53,0.09000000357627869,0.29,0.04,True,0.181
TPM__IL12RB1,53,7,0.53,0.10999999940395355,-0.22,0.13,True,0.053
TPM__SH3BP4,52,8,0.52,0.10999999940395355,0.31,0.09,False,0.013
