feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,97,47,0.97,0.12999999523162842,0.35,0.05,True,0.992
TPM__CUEDC1,84,34,0.84,0.18000000715255737,0.41,0.19,False,0.0
TPM__POLR1H,84,34,0.84,0.11999999731779099,-0.35,0.09,False,0.0
TPM__ENC1,78,28,0.78,0.14000000059604645,0.39,0.1,False,0.0
TPM__TNS2,76,26,0.76,0.12999999523162842,0.39,0.17,False,0.0
TPM__ANKRD1,74,24,0.74,0.12999999523162842,0.44,0.2,False,0.0
TPM__PTGR1,72,22,0.72,0.11999999731779099,0.32,0.13,False,0.0
METH__PIK3CG,71,21,0.71,0.1599999964237213,0.37,0.16,False,0.0
TPM__N4BP2L1,66,16,0.66,0.11999999731779099,-0.32,0.09,False,0.0
METH__ANKRD44,64,15,0.64,0.1599999964237213,0.39,0.14,False,0.0
TPM__DOCK1,63,16,0.63,0.11999999731779099,0.28,0.16,False,0.0
TPM__PSAP,62,14,0.62,0.11999999731779099,0.36,0.11,False,0.0
TPM__RAB1A,61,11,0.61,0.15000000596046448,0.39,0.12,False,0.0
TPM__APLP2,60,11,0.6,0.1599999964237213,0.39,0.11,False,0.0
TPM__IQSEC2,60,10,0.6,0.14000000059604645,0.36,0.14,False,0.0
TPM__ADAM9,59,10,0.59,0.20999999344348907,0.46,0.14,False,0.0
TPM__AGAP2,59,12,0.59,0.20999999344348907,-0.45,0.16,False,0.0
TPM__CCND1,58,10,0.58,0.14000000059604645,0.33,0.11,False,0.0
TPM__ZBED4,57,8,0.57,0.14000000059604645,-0.38,0.12,False,0.013
TPM__ATP6V0E1,55,9,0.55,0.11999999731779099,0.36,0.13,False,0.002
TPM__ARHGEF6,55,8,0.55,0.14000000059604645,-0.32,0.14,False,0.013
TPM__TRNP1,55,7,0.55,0.12999999523162842,0.37,0.12,True,0.053
TPM__PLPP2,55,8,0.55,0.17000000178813934,0.39,0.14,False,0.013
METH__KRI1,54,7,0.54,0.1599999964237213,0.4,0.14,True,0.053
TPM__RGL3,53,5,0.53,0.12999999523162842,0.39,0.09,True,0.458
TPM__SLC35D2,52,5,0.52,0.20000000298023224,0.43,0.15,True,0.458
TPM__TOM1L1,52,6,0.52,0.11999999731779099,0.23,0.11,True,0.181
TPM__RND3,51,6,0.51,0.12999999523162842,0.37,0.11,True,0.181
TPM__GPAT3,50,5,0.5,0.14000000059604645,0.38,0.12,True,0.458
TPM__ITGB5,49,3,0.49,0.17000000178813934,0.39,0.14,True,0.992
METH__MTMR11,48,3,0.48,0.14000000059604645,-0.35,0.17,True,0.992
TPM__NGEF,48,5,0.48,0.11999999731779099,0.36,0.09,True,0.458
TPM__CARD10,47,2,0.47,0.1599999964237213,0.38,0.15,True,1.0
METH__AGXT2L2,47,4,0.47,0.12999999523162842,0.35,0.04,True,0.832
