feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
METH__CCDC68,99,49,0.99,0.07999999821186066,-0.29,0.08,True,1.0,unimodal,0.7,True
TPM__BCL2L1,95,45,0.95,0.07999999821186066,0.26,0.07,True,0.458,unimodal,0.7,True
