feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TXNRD1,91,41,0.91,0.12999999523162842,0.34,0.11,False,0.002
TPM__RN7SKP97,87,37,0.87,0.14000000059604645,0.4,0.11,False,0.0
TPM__CD44,83,33,0.83,0.1599999964237213,0.42,0.14,False,0.0
TPM__SLC22A18,82,32,0.82,0.12999999523162842,0.36,0.08,False,0.0
TPM__BRI3,81,31,0.81,0.10999999940395355,0.33,0.06,False,0.0
TPM__BEND4,80,30,0.8,0.10999999940395355,-0.25,0.16,False,0.0
METH__GXYLT2,80,30,0.8,0.10999999940395355,-0.36,0.13,False,0.0
TPM__NECTIN3,76,26,0.76,0.10999999940395355,0.33,0.14,False,0.0
TPM__ZBTB45P2,75,25,0.75,0.11999999731779099,0.35,0.07,False,0.0
METH__BLOC1S2,66,17,0.66,0.10999999940395355,-0.34,0.09,False,0.0
TPM__LINC00973,65,15,0.65,0.15000000596046448,0.44,0.17,False,0.0
TPM__RASGRP2,65,15,0.65,0.14000000059604645,-0.36,0.14,False,0.0
TPM__TRIM47,64,15,0.64,0.12999999523162842,0.36,0.15,False,0.0
TPM__H3-3A,63,16,0.63,0.11999999731779099,-0.37,0.06,False,0.0
TPM__LIG1,63,15,0.63,0.10000000149011612,-0.33,0.08,False,0.0
TPM__COL7A1,61,11,0.61,0.10999999940395355,0.33,0.08,False,0.0
METH__CDSN,61,14,0.61,0.10999999940395355,0.34,0.12,False,0.0
TPM__FAM114A1,61,12,0.61,0.12999999523162842,0.38,0.1,False,0.0
TPM__NMRAL2P,59,11,0.59,0.14000000059604645,0.42,0.11,False,0.0
TPM__RASAL2-AS1,59,9,0.59,0.10999999940395355,0.35,0.1,False,0.002
TPM__PTGR1,58,9,0.58,0.11999999731779099,0.33,0.13,False,0.002
TPM__MIR23AHG,58,11,0.58,0.14000000059604645,0.39,0.16,False,0.0
TPM__FGFRL1,58,9,0.58,0.10999999940395355,0.33,0.04,False,0.002
TPM__IER3,57,9,0.57,0.10999999940395355,0.34,0.11,False,0.002
