feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__FAM114A1,100,50,1.0,0.05000000074505806,-0.29,0.19,True,1.0
METH__MIR574,100,50,1.0,0.05000000074505806,-0.29,0.2,True,1.0
METH__KLF4,100,50,1.0,0.07000000029802322,-0.23,0.23,True,1.0
METH__TEAD4,100,50,1.0,0.05000000074505806,-0.21,0.2,True,1.0
METH__TMEM49,100,50,1.0,0.07000000029802322,-0.25,0.21,True,1.0
METH__CMTM1,99,49,0.99,0.03999999910593033,0.19,0.21,True,1.0
METH__HNRNPC,99,49,0.99,0.03999999910593033,0.16,0.18,True,1.0
TPM__SCARNA1,99,49,0.99,0.019999999552965164,-0.19,0.18,True,1.0
METH__ZNF230,98,48,0.98,0.019999999552965164,-0.14,0.22,True,1.0
METH__AGPHD1,98,48,0.98,0.029999999329447746,-0.18,0.21,True,1.0
METH__NUDT18,96,46,0.96,0.009999999776482582,0.14,0.2,True,0.832
METH__USP32,95,45,0.95,0.029999999329447746,0.13,0.2,True,0.458
METH__NDST2,95,45,0.95,0.019999999552965164,0.11,0.2,True,0.458
METH__MED16,92,42,0.92,0.009999999776482582,0.13,0.19,False,0.013
METH__LOC729082,91,41,0.91,0.05000000074505806,0.14,0.21,False,0.002
METH__COMMD6,91,41,0.91,0.029999999329447746,0.22,0.24,False,0.002
METH__ZNF655,90,40,0.9,0.019999999552965164,0.11,0.2,False,0.0
METH__LRP6,90,40,0.9,0.03999999910593033,-0.19,0.23,False,0.0
METH__RAPH1,88,38,0.88,0.029999999329447746,-0.23,0.23,False,0.0
METH__PCCA,86,36,0.86,0.03999999910593033,-0.21,0.24,False,0.0
METH__DNAJA2,86,36,0.86,0.019999999552965164,0.09,0.2,False,0.0
METH__CGRRF1,86,36,0.86,0.03999999910593033,-0.16,0.25,False,0.0
METH__CENPQ,84,34,0.84,0.009999999776482582,0.07,0.19,False,0.0
METH__MCRS1,83,33,0.83,0.0,0.03,0.21,False,0.0
METH__PPAPDC1B,83,33,0.83,0.019999999552965164,-0.16,0.27,False,0.0
CNV__MRTFA,81,31,0.81,0.0,-0.04,0.19,False,0.0
METH__SREBF2,80,30,0.8,0.009999999776482582,0.15,0.22,False,0.0
METH__MBOAT1,80,31,0.8,0.029999999329447746,-0.15,0.21,False,0.0
METH__ZFP91-CNTF,78,29,0.78,0.009999999776482582,0.12,0.2,False,0.0
METH__ERCC1,78,28,0.78,0.029999999329447746,-0.14,0.22,False,0.0
METH__TPX2,76,27,0.76,0.03999999910593033,-0.16,0.2,False,0.0
METH__TARS,76,26,0.76,0.05000000074505806,-0.16,0.2,False,0.0
CNV__WRN,70,23,0.7,0.0,-0.07,0.2,False,0.0
CNV__POT1,68,21,0.68,0.009999999776482582,0.11,0.2,False,0.0
METH__FXR1,67,22,0.67,0.019999999552965164,0.11,0.21,False,0.0
CNV__BIRC3,67,21,0.67,0.0,0.14,0.19,False,0.0
CNV__EP300,64,15,0.64,0.0,-0.03,0.19,False,0.0
CNV__MLLT3,64,20,0.64,0.0,-0.03,0.18,False,0.0
CNV__KRAS,63,17,0.63,0.009999999776482582,0.13,0.22,False,0.0
METH__THNSL1,62,16,0.62,0.019999999552965164,-0.09,0.2,False,0.0
METH__ZNF434,62,20,0.62,0.009999999776482582,-0.06,0.2,False,0.0
CNV__ARHGEF12,59,13,0.59,0.019999999552965164,0.16,0.19,False,0.0
METH__JUN,58,13,0.58,0.019999999552965164,-0.16,0.23,False,0.0
METH__PNN,58,11,0.58,0.029999999329447746,0.07,0.22,False,0.0
CNV__CBL,57,12,0.57,0.009999999776482582,0.15,0.19,False,0.0
CNV__CDK6,56,14,0.56,0.0,0.11,0.2,False,0.0
CNV__NRG1,54,13,0.54,0.0,-0.05,0.2,False,0.0
CNV__BCL9L,54,12,0.54,0.009999999776482582,0.15,0.19,False,0.0
METH__TMEM44,53,10,0.53,0.019999999552965164,-0.18,0.2,False,0.0
CNV__FGFR4,52,11,0.52,0.019999999552965164,0.17,0.23,False,0.0
CNV__TRRAP,52,12,0.52,0.009999999776482582,0.1,0.19,False,0.0
CNV__FAT3,52,14,0.52,0.009999999776482582,0.15,0.2,False,0.0
METH__MIR1291,51,11,0.51,0.019999999552965164,0.06,0.19,False,0.0
CNV__PDGFRB,50,10,0.5,0.029999999329447746,0.17,0.2,False,0.0
CNV__ARHGAP26,50,4,0.5,0.019999999552965164,0.17,0.2,True,0.832
METH__LRRC58,49,7,0.49,0.019999999552965164,-0.16,0.2,True,0.053
CNV__MAML2,48,10,0.48,0.009999999776482582,0.14,0.21,False,0.0
METH__CAPZA2,47,11,0.47,0.009999999776482582,-0.04,0.19,False,0.0
METH__FTO,47,10,0.47,0.029999999329447746,-0.13,0.24,False,0.0
CNV__NKX2-1,46,9,0.46,0.009999999776482582,0.12,0.18,False,0.002
METH__SNORA28,45,7,0.45,0.0,-0.0,0.2,True,0.053
CNV__NPM1,44,6,0.44,0.029999999329447746,0.17,0.24,True,0.181
METH__MRPL54,43,6,0.43,0.009999999776482582,-0.04,0.22,True,0.181
CNV__TGFBR2,42,7,0.42,0.0,0.05,0.22,True,0.053
CNV__FAT2,41,6,0.41,0.029999999329447746,0.17,0.21,True,0.181
CNV__FLCN,41,7,0.41,0.0,0.04,0.19,True,0.053
CNV__UBE2D2,41,5,0.41,0.019999999552965164,0.16,0.2,True,0.458
METH__HPS6,41,7,0.41,0.009999999776482582,0.05,0.2,True,0.053
CNV__KDM3B,40,4,0.4,0.019999999552965164,0.16,0.21,True,0.832
CNV__TGIF1,40,9,0.4,0.0,0.01,0.19,False,0.002
CNV__BCL2,39,4,0.39,0.0,-0.07,0.19,True,0.832
METH__MAFF,39,3,0.39,0.009999999776482582,0.01,0.2,True,0.992
METH__MED27,39,7,0.39,0.0,-0.06,0.23,True,0.053
METH__CCNI,38,7,0.38,0.0,-0.0,0.24,True,0.053
METH__PMCH,38,7,0.38,0.0,0.02,0.22,True,0.053
CNV__NUTM1,38,6,0.38,0.0,0.04,0.18,True,0.181
METH__CAPS2,37,4,0.37,0.009999999776482582,-0.11,0.22,True,0.832
METH__EDF1,37,3,0.37,0.0,0.04,0.2,True,0.992
METH__SCARNA5,37,2,0.37,0.0,0.03,0.2,True,1.0
METH__EPN2,36,6,0.36,0.019999999552965164,-0.04,0.22,True,0.181
CNV__CCDC6,35,3,0.35,0.009999999776482582,0.12,0.18,True,0.992
METH__DCLRE1B,35,5,0.35,0.0,-0.01,0.19,True,0.458
METH__LYRM7,35,3,0.35,0.0,-0.06,0.2,True,0.992
METH__CAPNS1,35,3,0.35,0.0,0.03,0.19,True,0.992
METH__KHDRBS1,33,3,0.33,0.009999999776482582,0.11,0.21,True,0.992
CNV__NFKBIA,33,5,0.33,0.009999999776482582,0.13,0.19,True,0.458
CNV__CCNB1IP1,33,1,0.33,0.009999999776482582,0.11,0.19,True,1.0
CNV__GOPC,33,5,0.33,0.0,0.04,0.18,True,0.458
CNV__FLT4,33,1,0.33,0.019999999552965164,0.18,0.22,True,1.0
METH__RPGRIP1L,32,1,0.32,0.019999999552965164,-0.13,0.22,True,1.0
METH__PMS2CL,32,9,0.32,0.0,0.02,0.2,False,0.002
METH__SLC38A6,31,3,0.31,0.019999999552965164,-0.14,0.21,True,0.992
CNV__JAK3,31,4,0.31,0.009999999776482582,0.06,0.2,True,0.832
METH__KDM4D,31,6,0.31,0.019999999552965164,-0.14,0.21,True,0.181
CNV__MEF2B,31,5,0.31,0.009999999776482582,0.06,0.22,True,0.458
CNV__ZNF626,30,5,0.3,0.009999999776482582,0.08,0.19,True,0.458
METH__BAT5,30,3,0.3,0.0,0.05,0.2,True,0.992
METH__FBXL17,30,3,0.3,0.019999999552965164,-0.11,0.19,True,0.992
METH__PTGER4,30,2,0.3,0.0,-0.06,0.21,True,1.0
METH__KDSR,29,4,0.29,0.019999999552965164,-0.06,0.22,True,0.832
CNV__TLX3,29,2,0.29,0.019999999552965164,0.17,0.24,True,1.0
METH__ARMC10,29,2,0.29,0.019999999552965164,-0.16,0.22,True,1.0
CNV__NSD1,28,2,0.28,0.019999999552965164,0.17,0.23,True,1.0
CNV__EPHA2,28,3,0.28,0.0,0.02,0.19,True,0.992
METH__ACAD9,28,4,0.28,0.0,0.02,0.19,True,0.832
METH__USP48,27,1,0.27,0.029999999329447746,-0.15,0.26,True,1.0
METH__VAMP4,26,0,0.26,0.009999999776482582,-0.05,0.19,False,
CNV__ARHGAP5,26,4,0.26,0.0,0.13,0.19,True,0.832
METH__TMEM143,26,3,0.26,0.0,-0.07,0.19,True,0.992
CNV__RHPN2,26,4,0.26,0.009999999776482582,0.12,0.19,True,0.832
METH__RHBDD3,26,4,0.26,0.009999999776482582,-0.08,0.22,True,0.832
CNV__MCM3AP,25,3,0.25,0.0,0.04,0.2,True,0.992
METH__CCNG1,25,4,0.25,0.0,-0.11,0.21,True,0.832
METH__OPA3,25,3,0.25,0.009999999776482582,-0.05,0.2,True,0.992
METH__IRF2BP1,25,2,0.25,0.0,0.04,0.2,True,1.0
METH__ATG2B,25,3,0.25,0.009999999776482582,-0.09,0.2,True,0.992
CNV__PRR14,24,2,0.24,0.009999999776482582,0.13,0.21,True,1.0
CNV__SATB1,24,1,0.24,0.0,0.06,0.2,True,1.0
METH__ANO10,24,3,0.24,0.009999999776482582,-0.1,0.21,True,0.992
CNV__ARNT,24,2,0.24,0.0,0.09,0.19,True,1.0
CNV__CTNNB1,24,4,0.24,0.0,0.04,0.2,True,0.832
CNV__SIX1,24,1,0.24,0.009999999776482582,0.13,0.18,True,1.0
METH__STK4,24,4,0.24,0.0,0.04,0.21,True,0.832
CNV__ITK,24,2,0.24,0.019999999552965164,0.16,0.22,True,1.0
METH__ADAM9,23,0,0.23,0.019999999552965164,-0.11,0.2,False,
METH__CCAR1,23,1,0.23,0.0,-0.11,0.2,True,1.0
CNV__NRP1,23,4,0.23,0.009999999776482582,0.11,0.18,True,0.832
CNV__EFTUD2,23,3,0.23,0.009999999776482582,0.11,0.2,True,0.992
CNV__TP53,23,0,0.23,0.0,0.08,0.19,False,
CNV__BUB1B,23,1,0.23,0.0,0.03,0.19,True,1.0
CNV__RGS7,23,4,0.23,0.0,0.09,0.2,True,0.832
CNV__ZNF93,23,0,0.23,0.009999999776482582,0.07,0.19,False,
CNV__CDC73,22,1,0.22,0.0,0.05,0.2,True,1.0
CNV__SETDB1,22,2,0.22,0.0,0.09,0.19,True,1.0
METH__PIK3C3,22,6,0.22,0.0,-0.01,0.21,True,0.181
METH__C12orf41,21,1,0.21,0.0,0.06,0.22,True,1.0
METH__HCFC1,21,0,0.21,0.0,-0.09,0.22,False,
CNV__PTEN,21,2,0.21,0.009999999776482582,0.12,0.19,True,1.0
CNV__KNL1,20,2,0.2,0.0,0.04,0.19,True,1.0
CNV__HERPUD1,20,1,0.2,0.009999999776482582,0.13,0.21,True,1.0
CNV__NCOA4,20,1,0.2,0.009999999776482582,0.11,0.19,True,1.0
CNV__RET,20,2,0.2,0.009999999776482582,0.12,0.19,True,1.0
CNV__PDGFRA,20,2,0.2,0.009999999776482582,0.01,0.24,True,1.0
CNV__PDE4DIP,20,2,0.2,0.009999999776482582,0.09,0.19,True,1.0
CNV__FUS,20,1,0.2,0.019999999552965164,0.14,0.21,True,1.0
CNV__PTPRC,20,2,0.2,0.0,0.06,0.22,True,1.0
METH__CCDC93,20,1,0.2,0.019999999552965164,-0.09,0.2,True,1.0
CNV__MDM4,19,3,0.19,0.0,0.06,0.21,True,0.992
CNV__NKTR,19,0,0.19,0.0,0.04,0.2,False,
CNV__MYH11,19,2,0.19,0.009999999776482582,0.1,0.2,True,1.0
CNV__ZFP36L1,19,4,0.19,0.009999999776482582,0.13,0.2,True,0.832
METH__RABL2A,19,0,0.19,0.0,0.03,0.23,False,
CNV__ATIC,19,2,0.19,0.009999999776482582,0.1,0.19,True,1.0
CNV__ELK4,19,0,0.19,0.0,0.06,0.19,False,
METH__C20orf7,19,0,0.19,0.009999999776482582,-0.09,0.21,False,
CNV__BMPR1A,18,2,0.18,0.009999999776482582,0.12,0.18,True,1.0
METH__APBA3,18,0,0.18,0.0,-0.02,0.2,False,
