feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__DOT1L,97,47,0.97,0.1599999964237213,-0.41,0.06,True,0.992,unimodal,0.71,True
TPM__FN1,95,45,0.95,0.14000000059604645,0.38,0.11,True,0.458,unimodal,0.71,True
