feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__BCL2L1,100,50,1.0,0.10000000149011612,0.31,0.09,True,1.0,unimodal,0.71,True
TPM__EMP1,92,42,0.92,0.14000000059604645,0.39,0.1,False,0.013,worst_case,0.8916570552147238,True
