feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__RPL18AP3,97,47,0.97,0.05000000074505806,-0.21,0.06,True,0.992
TPM__DUSP6,94,44,0.94,0.07000000029802322,-0.27,0.06,True,0.181
TPM__EOGT,93,43,0.93,0.05000000074505806,-0.25,0.05,True,0.053
TPM__NABP2,91,41,0.91,0.07000000029802322,0.27,0.0,False,0.002
METH__SATB2,90,40,0.9,0.05000000074505806,0.2,0.03,False,0.0
TPM__LINC00920,87,37,0.87,0.07000000029802322,-0.24,0.08,False,0.0
TPM__LIN54,79,29,0.79,0.05000000074505806,0.21,0.04,False,0.0
METH__GRM2,78,28,0.78,0.05999999865889549,-0.23,0.1,False,0.0
TPM__C20orf204,76,26,0.76,0.05000000074505806,0.18,0.05,False,0.0
TPM__MAD1L1,75,25,0.75,0.05000000074505806,-0.19,0.03,False,0.0
TPM__WWC3,75,25,0.75,0.05000000074505806,0.22,0.07,False,0.0
TPM__FOXO6,71,21,0.71,0.05999999865889549,0.23,0.0,False,0.0
TPM__BIN3,70,20,0.7,0.07999999821186066,-0.22,0.06,False,0.0
TPM__SPRED1,68,18,0.68,0.07000000029802322,-0.26,0.05,False,0.0
METH__RAP1GAP2,67,19,0.67,0.05000000074505806,0.22,0.09,False,0.0
TPM__PLK3,66,17,0.66,0.07000000029802322,-0.3,0.05,False,0.0
TPM__KCNMB3,65,17,0.65,0.05999999865889549,0.25,0.02,False,0.0
TPM__ZCRB1,62,12,0.62,0.07000000029802322,0.25,0.02,False,0.0
TPM__RPL22L1,62,14,0.62,0.05000000074505806,-0.24,0.03,False,0.0
TPM__TBC1D9,62,13,0.62,0.03999999910593033,0.19,0.06,False,0.0
TPM__LZIC,62,13,0.62,0.05000000074505806,0.2,0.04,False,0.0
TPM__ZNF844,61,12,0.61,0.05000000074505806,0.2,0.03,False,0.0
TPM__COA8,61,12,0.61,0.05000000074505806,0.22,0.04,False,0.0
METH__ERCC3,60,11,0.6,0.05999999865889549,0.12,0.14,False,0.0
TPM__DNAJC21,59,11,0.59,0.05000000074505806,0.21,0.02,False,0.0
METH__TXNRD2,59,10,0.59,0.05000000074505806,0.23,0.06,False,0.0
METH__MIR17HG,59,10,0.59,0.05000000074505806,0.18,0.09,False,0.0
TPM__MIOS-DT,59,10,0.59,0.05000000074505806,0.22,0.03,False,0.0
TPM__CPOX,58,9,0.58,0.05000000074505806,-0.23,0.01,False,0.002
METH__SPEF1,57,10,0.57,0.05000000074505806,0.16,0.04,False,0.0
TPM__AS3MT,57,9,0.57,0.05000000074505806,0.22,0.05,False,0.002
TPM__SMIM3,57,10,0.57,0.05000000074505806,-0.23,0.0,False,0.0
TPM__HSDL2-AS1,56,9,0.56,0.05999999865889549,0.24,0.08,False,0.002
TPM__RGS9,56,9,0.56,0.05000000074505806,0.2,0.03,False,0.002
TPM__SLC2A8,53,6,0.53,0.07000000029802322,0.25,0.08,True,0.181
TPM__NOS1AP,53,8,0.53,0.05000000074505806,0.2,0.03,False,0.013
TPM__CASZ1,52,4,0.52,0.05000000074505806,0.22,0.03,True,0.832
TPM__ETV4,52,7,0.52,0.07000000029802322,-0.25,0.1,True,0.053
TPM__CLEC11A,51,6,0.51,0.05000000074505806,-0.15,0.05,True,0.181
TPM__SGCE,51,3,0.51,0.05000000074505806,0.2,0.0,True,0.992
TPM__PBX1,49,6,0.49,0.05000000074505806,0.21,0.07,True,0.181
TPM__CERS4,48,3,0.48,0.05000000074505806,0.22,0.02,True,0.992
METH__SNORD18C,46,5,0.46,0.07000000029802322,0.2,0.07,True,0.458
TPM__SMIM14,45,2,0.45,0.05999999865889549,0.22,0.11,True,1.0
METH__DYRK1A,45,2,0.45,0.05000000074505806,0.11,0.14,True,1.0
TPM__ABHD14A-ACY1,45,4,0.45,0.05000000074505806,-0.2,0.03,True,0.832
TPM__GAS7,44,3,0.44,0.05000000074505806,-0.17,0.0,True,0.992
TPM__JPT2,44,2,0.44,0.03999999910593033,0.21,0.03,True,1.0
TPM__GADD45G,44,2,0.44,0.09000000357627869,0.29,0.09,True,1.0
METH__C19orf18,44,4,0.44,0.05999999865889549,0.21,0.06,True,0.832
TPM__CATSPERG,43,4,0.43,0.05999999865889549,0.22,0.02,True,0.832
TPM__LINC03067,43,3,0.43,0.05000000074505806,0.21,0.03,True,0.992
TPM__TOP6BL,42,1,0.42,0.05999999865889549,0.22,0.03,True,1.0
TPM__RIT1,42,1,0.42,0.05000000074505806,0.22,0.04,True,1.0
