feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__ADAMTSL5,95,45,0.95,0.20999999344348907,0.46,0.16,True,0.458,unimodal,0.71,True
TPM__AGAP2,91,41,0.91,0.2199999988079071,-0.49,0.12,False,0.002,worst_case,0.8905544647031324,True
