feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__PPP1R12A-AS1,100,50,1.0,0.09000000357627869,0.3,0.07,True,1.0,unimodal,0.7,True
TPM__BCL2L1,99,49,0.99,0.10999999940395355,0.33,0.1,True,1.0,unimodal,0.7,True
METH__MTNR1A,96,46,0.96,0.10000000149011612,-0.29,0.13,True,0.832,unimodal,0.7,True
