feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__BRAF,100,50,1.0,0.009999999776482582,-0.33,0.27,True,1.0
MUT__KRAS,100,50,1.0,0.03999999910593033,0.21,0.18,True,1.0
METH__ANGPTL7,100,50,1.0,0.11999999731779099,0.13,0.18,True,1.0
METH__SRGAP1,100,50,1.0,0.009999999776482582,-0.18,0.17,True,1.0
MUT__TP53,99,49,0.99,0.009999999776482582,0.12,0.2,True,1.0
METH__NPAT,98,48,0.98,0.0,0.06,0.18,True,1.0
METH__ZNF230,97,47,0.97,0.009999999776482582,-0.11,0.17,True,0.992
METH__ANKRD12,96,46,0.96,0.03999999910593033,-0.2,0.18,True,0.832
METH__C2orf64,95,45,0.95,0.0,-0.08,0.18,True,0.458
METH__MTMR4,95,45,0.95,0.029999999329447746,0.06,0.19,True,0.458
METH__ATP6V1F,93,43,0.93,0.009999999776482582,0.13,0.17,True,0.053
METH__CEBPD,92,42,0.92,0.019999999552965164,-0.17,0.18,False,0.013
TPM__CKS1BP2,90,40,0.9,0.0,0.06,0.17,False,0.0
CNV__TCF4,90,40,0.9,0.0,-0.09,0.18,False,0.0
CNV__BIRC3,88,38,0.88,0.009999999776482582,0.11,0.17,False,0.0
METH__DDX50,87,37,0.87,0.009999999776482582,-0.15,0.18,False,0.0
CNV__AKT1,84,34,0.84,0.009999999776482582,0.13,0.19,False,0.0
METH__SLC7A6OS,84,34,0.84,0.0,0.01,0.18,False,0.0
METH__GNG10,81,31,0.81,0.0,-0.1,0.2,False,0.0
METH__YIPF3,81,31,0.81,0.019999999552965164,0.08,0.2,False,0.0
METH__NIF3L1,81,31,0.81,0.009999999776482582,0.09,0.19,False,0.0
METH__ZNF594,79,30,0.79,0.0,-0.1,0.17,False,0.0
CNV__TERT,79,29,0.79,0.009999999776482582,0.13,0.17,False,0.0
CNV__SDHA,79,31,0.79,0.009999999776482582,0.12,0.16,False,0.0
CNV__ZMYM2,79,31,0.79,0.0,-0.01,0.17,False,0.0
CNV__BCL11B,77,27,0.77,0.009999999776482582,0.13,0.18,False,0.0
CNV__APOBEC3B,74,26,0.74,0.009999999776482582,-0.1,0.19,False,0.0
METH__NUDT13,73,26,0.73,0.0,0.04,0.18,False,0.0
CNV__HSPG2,73,27,0.73,0.009999999776482582,-0.08,0.17,False,0.0
CNV__FBLN1,72,25,0.72,0.009999999776482582,-0.07,0.19,False,0.0
METH__COL4A3BP,72,24,0.72,0.0,0.07,0.19,False,0.0
CNV__AXIN2,70,23,0.7,0.009999999776482582,0.07,0.17,False,0.0
CNV__FCRL4,70,22,0.7,0.0,0.1,0.17,False,0.0
CNV__PDGFB,69,23,0.69,0.009999999776482582,-0.08,0.22,False,0.0
CNV__KMT2C,69,25,0.69,0.0,0.0,0.17,False,0.0
METH__EPRS,68,19,0.68,0.0,0.09,0.19,False,0.0
CNV__MYH9,68,18,0.68,0.009999999776482582,-0.08,0.19,False,0.0
CNV__PRKAR1A,67,23,0.67,0.009999999776482582,0.1,0.18,False,0.0
CNV__MRTFA,66,22,0.66,0.009999999776482582,-0.08,0.2,False,0.0
CNV__PCDH17,64,16,0.64,0.0,-0.04,0.18,False,0.0
CNV__KDSR,64,17,0.64,0.0,-0.06,0.17,False,0.0
METH__ZMYM6,60,17,0.6,0.0,-0.1,0.17,False,0.0
CNV__DIS3,59,12,0.59,0.0,-0.03,0.18,False,0.0
METH__EFCAB7,58,16,0.58,0.009999999776482582,0.07,0.18,False,0.0
METH__NF2,58,14,0.58,0.0,-0.1,0.18,False,0.0
METH__YWHAB,57,13,0.57,0.0,0.03,0.18,False,0.0
METH__STAG3L1,56,12,0.56,0.009999999776482582,-0.08,0.18,False,0.0
TPM__SNORA4,55,13,0.55,0.0,0.07,0.16,False,0.0
CNV__PRCC,54,12,0.54,0.0,0.1,0.18,False,0.0
CNV__NF2,53,11,0.53,0.009999999776482582,-0.07,0.18,False,0.0
CNV__PRR14,53,10,0.53,0.009999999776482582,0.11,0.18,False,0.0
METH__WIPI2,53,12,0.53,0.009999999776482582,0.04,0.17,False,0.0
CNV__BCL2,52,11,0.52,0.0,-0.06,0.17,False,0.0
CNV__EP300,52,11,0.52,0.009999999776482582,-0.07,0.2,False,0.0
CNV__NTRK1,52,14,0.52,0.0,0.1,0.18,False,0.0
CNV__LZTR1,52,15,0.52,0.0,0.02,0.18,False,0.0
CNV__PRRX1,51,12,0.51,0.0,0.1,0.18,False,0.0
CNV__CDK12,51,6,0.51,0.0,0.08,0.18,True,0.181
CNV__LASP1,50,13,0.5,0.009999999776482582,0.08,0.19,False,0.0
METH__RNFT1,50,9,0.5,0.009999999776482582,-0.14,0.19,False,0.002
TPM__SNORA71D,50,13,0.5,0.0,-0.01,0.17,False,0.0
CNV__NEFH,50,8,0.5,0.009999999776482582,-0.06,0.19,False,0.013
CNV__CLTCL1,49,9,0.49,0.0,0.01,0.18,False,0.002
TPM__RPS28P5,48,8,0.48,0.0,-0.02,0.16,False,0.013
CNV__PTPN14,48,11,0.48,0.0,0.08,0.18,False,0.0
CNV__FOXP1,48,8,0.48,0.009999999776482582,-0.03,0.18,False,0.013
TPM__RNU4-89P,46,13,0.46,0.0,-0.03,0.17,False,0.0
METH__ERP44,46,8,0.46,0.009999999776482582,-0.14,0.17,False,0.013
METH__DSN1,46,6,0.46,0.009999999776482582,-0.15,0.21,True,0.181
CNV__RBFOX2,46,8,0.46,0.009999999776482582,-0.06,0.2,False,0.013
METH__PPID,46,10,0.46,0.009999999776482582,-0.1,0.18,False,0.0
CNV__FUS,46,7,0.46,0.009999999776482582,0.11,0.18,True,0.053
METH__TMEM44,45,5,0.45,0.009999999776482582,-0.14,0.17,True,0.458
CNV__ZCRB1,45,6,0.45,0.009999999776482582,0.08,0.18,True,0.181
CNV__ZNRF3,45,9,0.45,0.009999999776482582,-0.06,0.18,False,0.002
METH__ID1,44,2,0.44,0.009999999776482582,-0.1,0.17,True,1.0
CNV__MLLT6,44,8,0.44,0.0,0.07,0.18,False,0.013
CNV__PDGFRB,44,7,0.44,0.009999999776482582,0.12,0.2,True,0.053
METH__MBOAT1,44,5,0.44,0.009999999776482582,-0.13,0.21,True,0.458
CNV__CD74,43,8,0.43,0.009999999776482582,0.12,0.2,False,0.013
CNV__LATS2,43,7,0.43,0.0,0.01,0.2,True,0.053
METH__KIAA0652,43,6,0.43,0.0,0.01,0.17,True,0.181
CNV__EWSR1,43,6,0.43,0.009999999776482582,-0.06,0.18,True,0.181
TPM__SNORA15,43,8,0.43,0.0,0.01,0.18,False,0.013
METH__CAPN10,43,7,0.43,0.009999999776482582,-0.13,0.18,True,0.053
CNV__PRDM16,42,8,0.42,0.0,-0.03,0.18,False,0.013
CNV__TLX3,42,8,0.42,0.009999999776482582,0.11,0.2,False,0.013
METH__LYPLAL1,42,8,0.42,0.0,0.05,0.21,False,0.013
METH__USP53,42,5,0.42,0.0,-0.03,0.18,True,0.458
METH__KDM4D,42,5,0.42,0.0,-0.08,0.2,True,0.458
METH__USP34,40,7,0.4,0.009999999776482582,0.02,0.18,True,0.053
CNV__FAT2,39,3,0.39,0.009999999776482582,0.12,0.2,True,0.992
CNV__CHEK2,39,6,0.39,0.009999999776482582,-0.05,0.17,True,0.181
CNV__IFNGR1,38,8,0.38,0.0,0.06,0.18,False,0.013
CNV__MLLT3,37,8,0.37,0.0,-0.0,0.17,False,0.013
CNV__TNFAIP3,37,7,0.37,0.0,0.06,0.18,True,0.053
CNV__RNF6,36,4,0.36,0.0,0.01,0.2,True,0.832
METH__PNN,36,1,0.36,0.009999999776482582,0.01,0.19,True,1.0
