feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PLBD1-AS1,95,45,0.95,0.07000000029802322,0.31,0.11,True,0.458
TPM__RCE1,93,43,0.93,0.05999999865889549,0.24,0.05,True,0.053
TPM__BCL2L1,91,41,0.91,0.07000000029802322,0.24,0.03,False,0.002
TPM__TTLL4,88,38,0.88,0.05999999865889549,-0.2,0.06,False,0.0
TPM__ANKRD44,88,38,0.88,0.05999999865889549,-0.2,0.06,False,0.0
TPM__ST8SIA1,87,37,0.87,0.07999999821186066,-0.19,0.07,False,0.0
TPM__PDCD6IP-DT,86,36,0.86,0.05999999865889549,0.26,0.05,False,0.0
TPM__ME3,84,34,0.84,0.07999999821186066,0.25,0.08,False,0.0
TPM__ACP5,83,33,0.83,0.10000000149011612,-0.15,0.05,False,0.0
TPM__P2RX7,82,32,0.82,0.05999999865889549,-0.21,0.03,False,0.0
TPM__GUCY1B2,80,30,0.8,0.05999999865889549,0.25,0.11,False,0.0
METH__CARD16,79,29,0.79,0.05999999865889549,0.23,0.06,False,0.0
TPM__AKTIP,77,27,0.77,0.07999999821186066,0.24,0.03,False,0.0
TPM__UCN2,76,26,0.76,0.10000000149011612,-0.13,0.11,False,0.0
TPM__EGR3,74,25,0.74,0.05999999865889549,-0.06,0.08,False,0.0
TPM__NOS1AP,73,24,0.73,0.05999999865889549,0.26,0.08,False,0.0
TPM__ST3GAL2,73,23,0.73,0.05999999865889549,-0.24,0.01,False,0.0
TPM__SLC2A8,71,21,0.71,0.09000000357627869,0.28,0.08,False,0.0
METH__MID2,71,21,0.71,0.07000000029802322,-0.24,0.05,False,0.0
TPM__BCL2A1,68,19,0.68,0.14000000059604645,-0.25,0.14,False,0.0
TPM__GPM6B,67,17,0.67,0.05999999865889549,-0.12,0.08,False,0.0
METH__DYRK1A,67,17,0.67,0.10999999940395355,0.14,0.12,False,0.0
METH__MPZL2,66,16,0.66,0.07999999821186066,-0.26,0.09,False,0.0
TPM__RNF224,66,16,0.66,0.05999999865889549,0.24,0.06,False,0.0
METH__HIST1H4F,64,14,0.64,0.07000000029802322,0.23,0.09,False,0.0
TPM__PFKFB4,64,15,0.64,0.07999999821186066,-0.15,0.05,False,0.0
TPM__PPP1R9A,63,13,0.63,0.05999999865889549,0.26,0.04,False,0.0
METH__RASEF,62,12,0.62,0.05999999865889549,-0.25,0.07,False,0.0
METH__PRLH,62,13,0.62,0.05999999865889549,0.12,0.03,False,0.0
METH__CLDN8,58,8,0.58,0.05999999865889549,-0.21,0.04,False,0.013
TPM__MEST,57,9,0.57,0.07000000029802322,0.25,0.08,False,0.002
METH__PRTFDC1,57,8,0.57,0.09000000357627869,-0.26,0.09,False,0.013
METH__TJP1,57,10,0.57,0.05999999865889549,-0.29,0.11,False,0.0
TPM__SAMM50,57,11,0.57,0.05999999865889549,-0.19,0.09,False,0.0
TPM__MPP7,56,7,0.56,0.05999999865889549,0.25,0.05,True,0.053
TPM__AP1M2,55,6,0.55,0.07000000029802322,0.25,0.09,True,0.181
TPM__PKP2,54,8,0.54,0.07000000029802322,0.25,0.07,False,0.013
TPM__SLC43A3,53,7,0.53,0.05999999865889549,-0.23,0.1,True,0.053
TPM__MAD1L1,53,10,0.53,0.09000000357627869,-0.2,0.07,False,0.0
METH__ST8SIA3,52,10,0.52,0.05999999865889549,0.19,0.05,False,0.0
METH__CST7,52,6,0.52,0.07000000029802322,0.27,0.05,True,0.181
METH__PPP6C,52,4,0.52,0.05999999865889549,0.05,0.09,True,0.832
METH__WWP2,52,7,0.52,0.11999999731779099,0.28,0.1,True,0.053
METH__MIR559,52,6,0.52,0.05999999865889549,0.2,0.08,True,0.181
TPM__CEACAM6,49,4,0.49,0.05999999865889549,0.27,0.09,True,0.832
METH__MLANA,49,5,0.49,0.10000000149011612,0.14,0.06,True,0.458
TPM__MYO5C,49,6,0.49,0.07000000029802322,0.26,0.04,True,0.181
TPM__CHST11,48,2,0.48,0.07000000029802322,-0.23,0.04,True,1.0
TPM__PPP1R26-AS1,48,4,0.48,0.07999999821186066,0.29,0.04,True,0.832
METH__C22orf31,47,2,0.47,0.07999999821186066,0.13,0.07,True,1.0
TPM__CRB3,47,6,0.47,0.05999999865889549,0.22,0.06,True,0.181
TPM__HPS5,46,2,0.46,0.07000000029802322,-0.19,0.09,True,1.0
TPM__MPZ,46,2,0.46,0.10999999940395355,-0.24,0.06,True,1.0
TPM__ITGA4,45,3,0.45,0.10000000149011612,-0.31,0.08,True,0.992
TPM__FAAH,45,2,0.45,0.05999999865889549,0.22,0.05,True,1.0
METH__FGFBP2,44,3,0.44,0.05999999865889549,0.22,0.04,True,0.992
TPM__FAM78A,44,0,0.44,0.05999999865889549,-0.25,0.06,False,
TPM__KRT8P10,43,3,0.43,0.07000000029802322,0.3,0.16,True,0.992
METH__IGFL1,42,4,0.42,0.07000000029802322,0.23,0.03,True,0.832
TPM__APOBEC3G,41,3,0.41,0.05999999865889549,-0.26,0.1,True,0.992
METH__MGAT1,41,2,0.41,0.10999999940395355,0.29,0.07,True,1.0
METH__SPARC,41,2,0.41,0.05999999865889549,0.21,0.07,True,1.0
TPM__POLR3G,40,3,0.4,0.05999999865889549,-0.2,0.03,True,0.992
TPM__GIMAP2,40,2,0.4,0.05999999865889549,-0.25,0.07,True,1.0
METH__TRIM63,39,2,0.39,0.05999999865889549,0.17,0.01,True,1.0
TPM__LINC02983,39,3,0.39,0.05999999865889549,0.25,0.07,True,0.992
TPM__FBXO7,39,2,0.39,0.10000000149011612,-0.24,0.09,True,1.0
METH__KRTAP5-1,39,1,0.39,0.09000000357627869,0.33,0.08,True,1.0
METH__EPS8L2,39,0,0.39,0.05999999865889549,-0.23,0.04,False,
TPM__PRR15-DT,39,1,0.39,0.07999999821186066,0.3,0.14,True,1.0
METH__SPRYD5,39,2,0.39,0.05999999865889549,-0.14,0.06,True,1.0
TPM__SETDB2,38,0,0.38,0.05999999865889549,-0.26,0.05,False,
TPM__TSPAN15,38,1,0.38,0.05999999865889549,0.24,0.06,True,1.0
TPM__EPHA10,37,1,0.37,0.07999999821186066,0.31,0.09,True,1.0
TPM__MAP7,37,0,0.37,0.05999999865889549,0.25,0.06,False,
METH__APOLD1,37,1,0.37,0.09000000357627869,0.21,0.1,True,1.0
METH__PPP1R13L,37,1,0.37,0.07999999821186066,-0.28,0.08,True,1.0
METH__TFB1M,37,0,0.37,0.09000000357627869,0.08,0.13,False,
TPM__SMIM22,36,0,0.36,0.07999999821186066,0.28,0.06,False,
TPM__SYT17,36,1,0.36,0.05999999865889549,0.24,0.06,True,1.0
TPM__APOBEC3C,36,2,0.36,0.05999999865889549,-0.3,0.05,True,1.0
METH__SNORA67,36,1,0.36,0.09000000357627869,0.19,0.08,True,1.0
TPM__MIR3142HG,36,1,0.36,0.15000000596046448,-0.28,0.11,True,1.0
METH__MIR155,35,1,0.35,0.07999999821186066,0.26,0.07,True,1.0
METH__ZFP106,34,1,0.34,0.07999999821186066,0.2,0.1,True,1.0
TPM__LIMD2,34,2,0.34,0.05999999865889549,-0.25,0.02,True,1.0
TPM__FAM241B,34,0,0.34,0.07000000029802322,0.26,0.06,False,
METH__LRP2BP,34,0,0.34,0.05999999865889549,0.14,0.12,False,
TPM__MAPK13,33,0,0.33,0.05999999865889549,0.21,0.06,False,
METH__DIO3OS,33,0,0.33,0.05999999865889549,0.22,0.06,False,
METH__C14orf70,33,1,0.33,0.05999999865889549,0.18,0.07,True,1.0
TPM__MNX1-AS1,33,0,0.33,0.05999999865889549,0.24,0.07,False,
TPM__CYB561,31,1,0.31,0.07000000029802322,0.29,0.08,True,1.0
METH__FAM102A,31,0,0.31,0.07000000029802322,0.11,0.12,False,
TPM__WNT9A,31,3,0.31,0.05999999865889549,0.25,0.04,True,0.992
TPM__LPXN,31,0,0.31,0.10999999940395355,-0.27,0.06,False,
METH__ME3,31,0,0.31,0.05999999865889549,-0.24,0.02,False,
METH__EXOC2,31,0,0.31,0.09000000357627869,0.13,0.14,False,
METH__MTMR15,30,10,0.3,0.05999999865889549,-0.22,0.12,False,0.0
TPM__PATJ,30,0,0.3,0.05999999865889549,0.24,0.06,False,
TPM__MYORG,29,2,0.29,0.07999999821186066,0.28,0.09,True,1.0
METH__NSUN5B,29,1,0.29,0.07000000029802322,0.27,0.08,True,1.0
TPM__NFATC2,29,2,0.29,0.05999999865889549,-0.12,0.09,True,1.0
TPM__LRRK2,29,0,0.29,0.05999999865889549,-0.12,0.03,False,
METH__GJB4,28,0,0.28,0.07000000029802322,0.23,0.02,False,
METH__SNORD10,28,0,0.28,0.09000000357627869,0.19,0.04,False,
METH__RAB27A,28,0,0.28,0.09000000357627869,0.11,0.12,False,
METH__EVI2A,28,0,0.28,0.07000000029802322,0.26,0.08,False,
TPM__FCGR2A,28,0,0.28,0.10999999940395355,-0.23,0.1,False,
METH__SHB,28,1,0.28,0.07000000029802322,-0.21,0.08,True,1.0
TPM__DAAM2,28,0,0.28,0.07000000029802322,-0.02,0.05,False,
TPM__MAL2,27,0,0.27,0.07000000029802322,0.25,0.07,False,
METH__CA14,27,0,0.27,0.05999999865889549,0.2,0.09,False,
METH__RTKN,27,0,0.27,0.05999999865889549,-0.22,0.04,False,
TPM__SLC1A4,27,1,0.27,0.05999999865889549,-0.19,0.01,True,1.0
METH__RGS12,27,1,0.27,0.07999999821186066,0.3,0.08,True,1.0
TPM__ARHGEF6,27,2,0.27,0.05999999865889549,-0.26,0.04,True,1.0
TPM__MYO9B,27,0,0.27,0.05999999865889549,-0.23,0.06,False,
METH__CHST15,27,1,0.27,0.07000000029802322,0.2,0.07,True,1.0
METH__EGFL8,26,0,0.26,0.12999999523162842,0.21,0.14,False,
METH__SNORD105,26,0,0.26,0.09000000357627869,0.21,0.08,False,
METH__MOBKL2A,26,1,0.26,0.05999999865889549,0.24,0.11,True,1.0
TPM__CNKSR1,26,0,0.26,0.05999999865889549,0.2,0.05,False,
METH__PRR15,26,0,0.26,0.07999999821186066,-0.28,0.1,False,
TPM__ELF3,26,0,0.26,0.07999999821186066,0.25,0.04,False,
