feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__PGAP3,100,50,1.0,0.07999999821186066,-0.15,0.07,True,1.0
TPM__BACE1,99,49,0.99,0.07999999821186066,0.32,0.07,True,1.0
TPM__ERBB2,96,46,0.96,0.09000000357627869,-0.22,0.12,True,0.832
METH__DNAJC17,93,43,0.93,0.10999999940395355,0.33,0.14,True,0.053
TPM__ADGRF4,90,40,0.9,0.15000000596046448,-0.25,0.17,False,0.0
TPM__GNB1,86,36,0.86,0.09000000357627869,0.28,0.06,False,0.0
TPM__SOX15,85,35,0.85,0.14000000059604645,-0.14,0.07,False,0.0
TPM__FAM157D,84,34,0.84,0.10000000149011612,-0.26,0.12,False,0.0
TPM__VAV3,83,33,0.83,0.09000000357627869,-0.32,0.11,False,0.0
TPM__FA2H,81,31,0.81,0.10000000149011612,-0.28,0.09,False,0.0
TPM__IL4R,77,27,0.77,0.09000000357627869,-0.3,0.12,False,0.0
TPM__S100P,74,24,0.74,0.07999999821186066,-0.24,0.1,False,0.0
TPM__KRT16,72,22,0.72,0.18000000715255737,-0.23,0.14,False,0.0
TPM__C8orf88,71,21,0.71,0.09000000357627869,0.3,0.13,False,0.0
TPM__CD99L2,71,21,0.71,0.11999999731779099,0.36,0.09,False,0.0
METH__RICS,71,21,0.71,0.15000000596046448,0.33,0.15,False,0.0
TPM__SEMA4A,71,22,0.71,0.10999999940395355,-0.35,0.11,False,0.0
METH__CNN3,70,21,0.7,0.07999999821186066,-0.28,0.06,False,0.0
TPM__DAAM2,69,20,0.69,0.09000000357627869,0.32,0.16,False,0.0
TPM__TUBA1A,68,18,0.68,0.10000000149011612,0.29,0.09,False,0.0
TPM__DPYSL3,68,20,0.68,0.09000000357627869,0.32,0.1,False,0.0
TPM__UNC13D,63,13,0.63,0.12999999523162842,-0.37,0.09,False,0.0
METH__KRT8,62,14,0.62,0.07999999821186066,0.25,0.12,False,0.0
TPM__CNIH3,62,12,0.62,0.09000000357627869,0.29,0.07,False,0.0
TPM__PIP4P2,61,12,0.61,0.11999999731779099,0.37,0.12,False,0.0
TPM__VKORC1,60,11,0.6,0.10999999940395355,0.37,0.11,False,0.0
TPM__ANKRD2,60,11,0.6,0.07999999821186066,-0.23,0.09,False,0.0
METH__CYP4B1,60,12,0.6,0.10999999940395355,-0.34,0.06,False,0.0
TPM__PDXP,58,8,0.58,0.09000000357627869,0.27,0.06,False,0.013
TPM__PHC2,57,9,0.57,0.10999999940395355,0.38,0.12,False,0.002
METH__RTKN,55,8,0.55,0.10000000149011612,0.26,0.12,False,0.013
TPM__C19orf33,55,9,0.55,0.09000000357627869,-0.24,0.09,False,0.002
TPM__HLA-V,54,6,0.54,0.12999999523162842,-0.22,0.13,True,0.181
TPM__TMPRSS13,54,8,0.54,0.10999999940395355,-0.33,0.07,False,0.013
TPM__LPAR5,52,4,0.52,0.14000000059604645,-0.36,0.08,True,0.832
TPM__EXTL2,52,5,0.52,0.07999999821186066,0.32,0.07,True,0.458
TPM__SLC29A3,52,8,0.52,0.09000000357627869,-0.25,0.0,False,0.013
TPM__SYT8,51,4,0.51,0.10999999940395355,-0.28,0.12,True,0.832
TPM__SYT11,51,7,0.51,0.07999999821186066,0.31,0.09,True,0.053
TPM__ALPP,51,3,0.51,0.11999999731779099,-0.27,0.12,True,0.992
TPM__TMEM158,50,5,0.5,0.09000000357627869,0.3,0.12,True,0.458
TPM__UROD,50,6,0.5,0.10000000149011612,0.35,0.08,True,0.181
TPM__RBPJ,50,6,0.5,0.07999999821186066,0.29,0.09,True,0.181
TPM__SARM1,50,3,0.5,0.09000000357627869,0.33,0.05,True,0.992
TPM__LINC01836,49,4,0.49,0.07999999821186066,-0.23,0.1,True,0.832
