feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__NRAS,99,49,0.99,0.07999999821186066,-0.24,0.22,True,1.0
TPM__SPRY2,97,47,0.97,0.10999999940395355,-0.3,0.06,True,0.992
TPM__TMC6,95,45,0.95,0.07999999821186066,-0.3,0.04,True,0.458
TPM__ZFP36L2,93,43,0.93,0.07000000029802322,-0.26,0.03,True,0.053
TPM__CRYZL2P,92,42,0.92,0.07000000029802322,-0.22,0.08,False,0.013
TPM__RGS9,92,42,0.92,0.07000000029802322,0.25,0.08,False,0.013
TPM__EFHD1,90,40,0.9,0.07000000029802322,0.28,0.08,False,0.0
METH__SNORD18C,84,34,0.84,0.09000000357627869,0.22,0.05,False,0.0
TPM__TSR2,83,33,0.83,0.07000000029802322,0.3,0.03,False,0.0
TPM__LINC00665,81,31,0.81,0.07000000029802322,0.28,0.03,False,0.0
TPM__LPCAT2,79,29,0.79,0.07999999821186066,-0.26,0.03,False,0.0
METH__FAM102A,79,29,0.79,0.07999999821186066,0.14,0.04,False,0.0
TPM__SH3BP1,78,28,0.78,0.07000000029802322,-0.28,0.04,False,0.0
TPM__PALS1,78,28,0.78,0.07000000029802322,0.21,0.06,False,0.0
TPM__PNMA2,77,27,0.77,0.07999999821186066,0.27,0.07,False,0.0
TPM__UCN2,77,27,0.77,0.09000000357627869,-0.13,0.08,False,0.0
TPM__TBL1X,76,27,0.76,0.07000000029802322,0.26,0.0,False,0.0
TPM__GINM1,75,26,0.75,0.05999999865889549,0.22,0.08,False,0.0
TPM__RAB38,74,24,0.74,0.09000000357627869,-0.22,0.12,False,0.0
TPM__THEM4,72,22,0.72,0.07000000029802322,-0.21,0.1,False,0.0
TPM__RPGRIP1L,69,19,0.69,0.05999999865889549,0.25,0.06,False,0.0
TPM__EGR3,69,19,0.69,0.07000000029802322,-0.14,0.07,False,0.0
METH__TRPT1,67,18,0.67,0.07000000029802322,0.26,0.09,False,0.0
TPM__NRROS,67,17,0.67,0.07000000029802322,-0.14,0.06,False,0.0
METH__TP63,66,17,0.66,0.05999999865889549,0.22,0.04,False,0.0
METH__ERCC3,66,16,0.66,0.07000000029802322,0.11,0.18,False,0.0
TPM__ZNF821,65,17,0.65,0.05999999865889549,0.24,0.03,False,0.0
TPM__LINC00920,65,16,0.65,0.11999999731779099,-0.3,0.14,False,0.0
METH__LOC100270710,64,14,0.64,0.10000000149011612,0.27,0.0,False,0.0
TPM__SPRY4-AS1,64,15,0.64,0.05999999865889549,-0.22,0.04,False,0.0
TPM__PRRT3,63,15,0.63,0.05999999865889549,0.27,0.04,False,0.0
METH__PRDM1,62,14,0.62,0.07000000029802322,0.28,0.03,False,0.0
TPM__INSYN1,62,13,0.62,0.05999999865889549,0.28,0.1,False,0.0
TPM__MFSD12,61,12,0.61,0.07000000029802322,-0.07,0.06,False,0.0
TPM__DUSP6,61,12,0.61,0.11999999731779099,-0.35,0.11,False,0.0
METH__PHF23,61,11,0.61,0.05999999865889549,0.15,0.07,False,0.0
TPM__PEG10,60,13,0.6,0.07999999821186066,0.29,0.05,False,0.0
METH__ATP5B,59,12,0.59,0.05999999865889549,0.22,0.04,False,0.0
TPM__ABHD14A-ACY1,58,10,0.58,0.09000000357627869,-0.25,0.03,False,0.0
TPM__LYZ,58,9,0.58,0.11999999731779099,-0.21,0.09,False,0.002
METH__MS4A6A,57,7,0.57,0.07999999821186066,-0.26,0.09,True,0.053
TPM__USP9X,56,6,0.56,0.07000000029802322,0.26,0.04,True,0.181
TPM__RWDD2A,56,9,0.56,0.05999999865889549,0.25,0.04,False,0.002
TPM__PDRG1,56,7,0.56,0.05999999865889549,0.28,0.04,True,0.053
METH__TIAM1,54,5,0.54,0.05999999865889549,-0.22,0.02,True,0.458
TPM__TGDS,53,5,0.53,0.05999999865889549,-0.21,0.05,True,0.458
METH__LOC402377,53,7,0.53,0.05999999865889549,0.26,0.07,True,0.053
METH__FBXW2,53,7,0.53,0.05999999865889549,0.26,0.07,True,0.053
METH__SNORA48,52,6,0.52,0.10000000149011612,0.27,0.08,True,0.181
METH__FAM71C,52,7,0.52,0.05999999865889549,0.27,0.04,True,0.053
TPM__MTMR12,52,5,0.52,0.07999999821186066,0.29,0.06,True,0.458
TPM__SIX1,52,6,0.52,0.05999999865889549,0.25,0.0,True,0.181
METH__SNORD114-28,52,8,0.52,0.07000000029802322,0.26,0.07,False,0.013
METH__GPSM2,51,7,0.51,0.05999999865889549,0.15,0.1,True,0.053
TPM__SPRY4,51,3,0.51,0.09000000357627869,-0.26,0.11,True,0.992
TPM__FAM171A2,51,7,0.51,0.05999999865889549,0.26,0.06,True,0.053
METH__SNORA69,50,5,0.5,0.07999999821186066,0.21,0.08,True,0.458
METH__SNORD10,50,3,0.5,0.10999999940395355,0.18,0.07,True,0.992
TPM__RAB33B,49,3,0.49,0.07000000029802322,0.25,0.06,True,0.992
TPM__CAPN3,49,6,0.49,0.1899999976158142,-0.25,0.08,True,0.181
TPM__AKAP5,48,2,0.48,0.07999999821186066,0.3,0.03,True,1.0
TPM__GLIS2,48,5,0.48,0.07999999821186066,0.27,0.1,True,0.458
TPM__ACP5,48,6,0.48,0.09000000357627869,-0.14,0.06,True,0.181
TPM__SLC22A18AS,48,3,0.48,0.10000000149011612,-0.27,0.1,True,0.992
TPM__ASAP3,47,3,0.47,0.07999999821186066,0.29,0.04,True,0.992
METH__HIST1H2BK,47,4,0.47,0.07000000029802322,0.29,0.09,True,0.832
TPM__BCAS4,46,7,0.46,0.10000000149011612,0.23,0.0,True,0.053
TPM__FGFR1,46,5,0.46,0.07999999821186066,0.28,0.06,True,0.458
TPM__VOPP1,46,3,0.46,0.05999999865889549,0.22,0.03,True,0.992
TPM__ZCRB1,46,1,0.46,0.07999999821186066,0.29,0.0,True,1.0
METH__GRIK4,46,0,0.46,0.10000000149011612,0.34,0.08,False,
TPM__AS3MT,46,0,0.46,0.07000000029802322,0.28,0.06,False,
TPM__GSTO1,45,3,0.45,0.05999999865889549,-0.26,0.07,True,0.992
METH__HP,45,3,0.45,0.07999999821186066,0.22,0.07,True,0.992
TPM__GPR137C,44,1,0.44,0.10000000149011612,0.34,0.07,True,1.0
TPM__TMEFF1,44,4,0.44,0.07000000029802322,0.29,0.05,True,0.832
TPM__ETV5,43,1,0.43,0.07000000029802322,-0.24,0.07,True,1.0
TPM__TEX41,43,1,0.43,0.05999999865889549,-0.03,0.08,True,1.0
TPM__FCGR2A,43,3,0.43,0.12999999523162842,-0.16,0.07,True,0.992
TPM__MCUB,42,3,0.42,0.07999999821186066,0.25,0.04,True,0.992
METH__AKR7L,42,0,0.42,0.07000000029802322,0.27,0.03,False,
TPM__RAB39B,41,1,0.41,0.05999999865889549,0.27,0.07,True,1.0
TPM__NXPH4,41,0,0.41,0.07000000029802322,0.27,0.03,False,
TPM__MYBL1,41,2,0.41,0.07999999821186066,0.28,0.06,True,1.0
TPM__ARRDC3,40,0,0.4,0.07000000029802322,0.23,0.04,False,
TPM__FAM161B,40,0,0.4,0.07999999821186066,0.3,0.1,False,
TPM__BIN3,38,1,0.38,0.09000000357627869,-0.14,0.08,True,1.0
METH__EXOSC7,38,0,0.38,0.07999999821186066,0.24,0.15,False,
TPM__RPS20P22,37,0,0.37,0.07999999821186066,0.3,0.08,False,
METH__ZDHHC3,37,0,0.37,0.07999999821186066,0.24,0.15,False,
TPM__LYST,37,1,0.37,0.07999999821186066,-0.07,0.12,True,1.0
METH__SLC24A5,35,0,0.35,0.07000000029802322,0.24,0.05,False,
METH__LPXN,35,0,0.35,0.10000000149011612,0.24,0.15,False,
TPM__ZNF287,35,2,0.35,0.07000000029802322,0.28,0.06,True,1.0
TPM__SLC2A8,35,1,0.35,0.07000000029802322,0.21,0.08,True,1.0
METH__C19orf18,35,0,0.35,0.11999999731779099,0.29,0.09,False,
METH__ARPC4,34,1,0.34,0.07000000029802322,0.25,0.07,True,1.0
TPM__PAWR,34,0,0.34,0.07999999821186066,0.22,0.04,False,
