feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
MUT__BRAF,100,50,1.0,0.009999999776482582,-0.31,0.23,True,1.0
MUT__NRAS,100,50,1.0,0.07999999821186066,-0.24,0.22,True,1.0
METH__FTSJ2,100,50,1.0,0.029999999329447746,0.17,0.2,True,1.0
TPM__BATF,100,50,1.0,0.019999999552965164,-0.18,0.18,True,1.0
MUT__KRAS,100,50,1.0,0.019999999552965164,-0.2,0.21,True,1.0
METH__ATM,100,50,1.0,0.03999999910593033,0.1,0.19,True,1.0
METH__LRSAM1,100,50,1.0,0.029999999329447746,0.18,0.19,True,1.0
METH__NEAT1,99,49,0.99,0.029999999329447746,0.17,0.18,True,1.0
METH__TRAF7,99,49,0.99,0.03999999910593033,0.16,0.18,True,1.0
METH__ERCC3,99,49,0.99,0.07000000029802322,0.11,0.18,True,1.0
METH__SNORD49A,98,48,0.98,0.029999999329447746,0.22,0.19,True,1.0
METH__SARS2,97,47,0.97,0.019999999552965164,0.15,0.17,True,0.992
METH__AAMP,97,47,0.97,0.029999999329447746,0.17,0.18,True,0.992
METH__RHOT1,93,43,0.93,0.019999999552965164,0.09,0.19,True,0.053
METH__CYBASC3,93,43,0.93,0.0,0.1,0.18,True,0.053
METH__IRF2,91,41,0.91,0.019999999552965164,0.09,0.19,False,0.002
METH__TSPAN17,91,41,0.91,0.009999999776482582,0.13,0.18,False,0.002
METH__MGAT2,90,40,0.9,0.019999999552965164,0.15,0.18,False,0.0
METH__EHD1,90,40,0.9,0.019999999552965164,0.05,0.19,False,0.0
MUT__APC,87,37,0.87,0.019999999552965164,-0.15,0.21,False,0.0
METH__PPAP2A,86,36,0.86,0.009999999776482582,-0.04,0.17,False,0.0
METH__ZNF543,83,34,0.83,0.009999999776482582,-0.04,0.22,False,0.0
CNV__PAX5,79,29,0.79,0.0,0.1,0.19,False,0.0
MUT__RB1,78,28,0.78,0.029999999329447746,0.17,0.23,False,0.0
METH__C4orf37,78,31,0.78,0.009999999776482582,0.06,0.18,False,0.0
METH__SNW1,78,28,0.78,0.009999999776482582,0.08,0.18,False,0.0
METH__C14orf178,77,30,0.77,0.009999999776482582,0.08,0.18,False,0.0
METH__SIP1,76,26,0.76,0.0,-0.03,0.18,False,0.0
CNV__SMAD3,76,30,0.76,0.0,-0.01,0.18,False,0.0
CNV__TSC2,74,27,0.74,0.0,0.06,0.2,False,0.0
METH__WRAP53,73,23,0.73,0.009999999776482582,0.09,0.19,False,0.0
METH__CDC14A,73,24,0.73,0.0,0.08,0.18,False,0.0
CNV__FUBP1,73,24,0.73,0.009999999776482582,0.11,0.17,False,0.0
CNV__TMPRSS2,72,24,0.72,0.009999999776482582,0.12,0.22,False,0.0
CNV__MYCN,72,25,0.72,0.0,0.06,0.17,False,0.0
CNV__AKT1,71,24,0.71,0.009999999776482582,0.07,0.19,False,0.0
METH__TMEM87A,70,23,0.7,0.019999999552965164,0.16,0.21,False,0.0
CNV__SETBP1,70,24,0.7,0.0,0.1,0.2,False,0.0
TPM__SNORA80B,69,23,0.69,0.009999999776482582,0.1,0.18,False,0.0
CNV__TCF4,68,21,0.68,0.009999999776482582,0.11,0.2,False,0.0
CNV__TRAF7,68,21,0.68,0.0,0.06,0.2,False,0.0
METH__NAP1L1,67,20,0.67,0.0,-0.02,0.19,False,0.0
CNV__CIITA,67,22,0.67,0.0,0.06,0.18,False,0.0
CNV__ERG,66,21,0.66,0.009999999776482582,0.11,0.22,False,0.0
CNV__SMAD4,66,19,0.66,0.009999999776482582,0.1,0.21,False,0.0
CNV__COL2A1,65,20,0.65,0.009999999776482582,0.08,0.18,False,0.0
METH__KLHL18,65,15,0.65,0.019999999552965164,0.14,0.18,False,0.0
CNV__MALT1,64,21,0.64,0.009999999776482582,0.1,0.2,False,0.0
METH__TBC1D10B,64,19,0.64,0.009999999776482582,0.07,0.18,False,0.0
METH__HOMER1,64,19,0.64,0.0,0.04,0.18,False,0.0
TPM__SNORA29,64,18,0.64,0.0,0.0,0.17,False,0.0
MUT__ASXL1,62,13,0.62,0.019999999552965164,-0.12,0.2,False,0.0
CNV__SFMBT2,62,19,0.62,0.0,0.06,0.18,False,0.0
METH__CNOT7,61,16,0.61,0.009999999776482582,0.07,0.18,False,0.0
METH__VTA1,61,15,0.61,0.0,0.02,0.19,False,0.0
CNV__MCM3AP,61,15,0.61,0.009999999776482582,0.12,0.19,False,0.0
TPM__SNORA14B,59,17,0.59,0.0,0.06,0.17,False,0.0
CNV__RUNX1,58,13,0.58,0.0,0.1,0.21,False,0.0
METH__C6orf106,58,15,0.58,0.0,0.05,0.19,False,0.0
CNV__DCC,57,12,0.57,0.009999999776482582,0.1,0.21,False,0.0
CNV__TGIF1,57,18,0.57,0.0,0.03,0.19,False,0.0
METH__GNL2,56,16,0.56,0.0,0.03,0.17,False,0.0
CNV__NAB2,56,13,0.56,0.009999999776482582,0.08,0.19,False,0.0
TPM__SNORA4,55,12,0.55,0.0,0.03,0.18,False,0.0
CNV__ERBB3,54,15,0.54,0.009999999776482582,0.07,0.18,False,0.0
CNV__ARID2,54,13,0.54,0.0,0.06,0.2,False,0.0
CNV__GRIN2A,54,15,0.54,0.0,0.05,0.18,False,0.0
METH__C22orf29,54,15,0.54,0.0,-0.04,0.18,False,0.0
CNV__TSHR,53,12,0.53,0.0,0.05,0.18,False,0.0
METH__POLR2B,52,9,0.52,0.019999999552965164,0.12,0.17,False,0.002
METH__CCNG1,52,9,0.52,0.0,0.09,0.23,False,0.002
TPM__SNORA16B,51,12,0.51,0.0,0.01,0.19,False,0.0
CNV__SMAD2,51,14,0.51,0.009999999776482582,0.11,0.19,False,0.0
CNV__STAT6,51,9,0.51,0.009999999776482582,0.08,0.18,False,0.002
METH__AHI1,51,12,0.51,0.0,0.1,0.22,False,0.0
METH__SLC12A2,50,10,0.5,0.0,-0.04,0.18,False,0.0
