feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__BCL2L1,100,50,1.0,0.18000000715255737,0.39,0.11,True,1.0
TPM__PYGB,99,49,0.99,0.12999999523162842,0.38,0.1,True,1.0
TPM__ZBED4,96,46,0.96,0.1599999964237213,-0.41,0.14,True,0.832
TPM__POLR1H,92,42,0.92,0.14000000059604645,-0.35,0.13,False,0.013
METH__FOXQ1,90,40,0.9,0.12999999523162842,-0.33,0.1,False,0.0
TPM__ENC1,87,37,0.87,0.17000000178813934,0.41,0.2,False,0.0
METH__CEBPE,85,35,0.85,0.14000000059604645,0.32,0.11,False,0.0
TPM__CDT1,79,29,0.79,0.12999999523162842,-0.35,0.1,False,0.0
TPM__KCNAB2,78,28,0.78,0.1599999964237213,-0.37,0.09,False,0.0
TPM__CARD10,78,28,0.78,0.15000000596046448,0.36,0.16,False,0.0
TPM__RASAL2-AS1,76,26,0.76,0.15000000596046448,0.4,0.15,False,0.0
METH__RPS6KA1,74,24,0.74,0.1599999964237213,0.33,0.13,False,0.0
TPM__SH2D3C,74,24,0.74,0.12999999523162842,-0.36,0.14,False,0.0
TPM__AOPEP,72,22,0.72,0.1599999964237213,0.38,0.14,False,0.0
TPM__LINC00973,71,21,0.71,0.12999999523162842,0.42,0.17,False,0.0
TPM__PTPN21,70,20,0.7,0.12999999523162842,0.33,0.08,False,0.0
TPM__TAF4B,70,20,0.7,0.14000000059604645,-0.36,0.04,False,0.0
TPM__SAMD4A,68,18,0.68,0.12999999523162842,0.37,0.11,False,0.0
TPM__DOCK1,67,17,0.67,0.14000000059604645,0.3,0.12,False,0.0
TPM__LTBP3,67,17,0.67,0.15000000596046448,0.37,0.08,False,0.0
TPM__IGFBP6,66,17,0.66,0.1899999976158142,0.42,0.19,False,0.0
TPM__CRIM1-DT,65,17,0.65,0.17000000178813934,0.46,0.11,False,0.0
TPM__KDELR3,65,16,0.65,0.12999999523162842,0.35,0.06,False,0.0
TPM__TNS2,63,16,0.63,0.14000000059604645,0.4,0.16,False,0.0
