feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__TAF4B,98,48,0.98,0.17000000178813934,-0.4,0.08,True,1.0
TPM__GMIP,95,45,0.95,0.1599999964237213,-0.35,0.17,True,0.458
TPM__RPL18A,89,39,0.89,0.14000000059604645,-0.39,0.11,False,0.0
TPM__TRAC,88,38,0.88,0.14000000059604645,-0.28,0.13,False,0.0
METH__RBM38,85,35,0.85,0.18000000715255737,0.32,0.15,False,0.0
METH__GCET2,85,35,0.85,0.15000000596046448,0.36,0.1,False,0.0
TPM__TPM1,80,30,0.8,0.15000000596046448,0.33,0.17,False,0.0
TPM__OPHN1,80,30,0.8,0.14000000059604645,0.36,0.1,False,0.0
TPM__PPP1R26,79,29,0.79,0.1599999964237213,0.3,0.13,False,0.0
TPM__TMEM51,75,26,0.75,0.15000000596046448,0.31,0.13,False,0.0
TPM__SCML1,73,23,0.73,0.15000000596046448,0.33,0.14,False,0.0
TPM__PTTG1IP,71,21,0.71,0.1599999964237213,0.39,0.09,False,0.0
TPM__CARD10,71,21,0.71,0.14000000059604645,0.33,0.13,False,0.0
METH__PVRL3,68,18,0.68,0.17000000178813934,-0.32,0.13,False,0.0
TPM__CUEDC1,67,18,0.67,0.23000000417232513,0.43,0.19,False,0.0
TPM__DCBLD2,66,16,0.66,0.17000000178813934,0.41,0.16,False,0.0
TPM__MET,63,14,0.63,0.20000000298023224,0.42,0.16,False,0.0
METH__ADAMTS9,63,13,0.63,0.14000000059604645,-0.26,0.17,False,0.0
TPM__LCP1,63,13,0.63,0.1599999964237213,-0.34,0.17,False,0.0
TPM__TIMP2,63,15,0.63,0.15000000596046448,0.35,0.08,False,0.0
TPM__INPP5D,61,12,0.61,0.15000000596046448,-0.26,0.21,False,0.0
TPM__TRNP1,60,11,0.6,0.1599999964237213,0.4,0.17,False,0.0
METH__MAP4K1,60,12,0.6,0.23000000417232513,0.38,0.18,False,0.0
METH__MRAS,60,10,0.6,0.14000000059604645,-0.24,0.13,False,0.0
TPM__SHISA4,58,9,0.58,0.1599999964237213,0.38,0.16,False,0.002
TPM__PLPP2,58,10,0.58,0.20000000298023224,0.4,0.19,False,0.0
TPM__LRATD2,58,11,0.58,0.14000000059604645,0.35,0.1,False,0.0
METH__LRP6,57,9,0.57,0.14000000059604645,-0.28,0.22,False,0.002
TPM__AOPEP,57,9,0.57,0.14000000059604645,0.37,0.1,False,0.002
TPM__SEPTIN6,56,6,0.56,0.1899999976158142,-0.42,0.15,True,0.181
TPM__KLF4,54,6,0.54,0.14000000059604645,0.38,0.13,True,0.181
TPM__CST3,54,8,0.54,0.18000000715255737,0.37,0.12,False,0.013
TPM__DOCK1,54,7,0.54,0.1599999964237213,0.29,0.19,True,0.053
TPM__CCND1,53,6,0.53,0.1599999964237213,0.33,0.07,True,0.181
TPM__IL17RC,53,5,0.53,0.14000000059604645,0.32,0.13,True,0.458
METH__C7orf23,53,7,0.53,0.14000000059604645,-0.3,0.16,True,0.053
METH__LAG3,52,6,0.52,0.1599999964237213,0.35,0.15,True,0.181
TPM__CD63,52,7,0.52,0.17000000178813934,0.41,0.16,True,0.053
TPM__THAP10,50,6,0.5,0.17000000178813934,0.33,0.2,True,0.181
