feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__TAF4B,98,48,0.98,0.17000000178813934,-0.4,0.08,True,1.0,unimodal,0.71,True
TPM__GMIP,95,45,0.95,0.1599999964237213,-0.35,0.17,True,0.458,unimodal,0.71,True
