feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue,threshold_type,threshold_value,above_threshold
TPM__SLFN11,100,50,1.0,0.2800000011920929,-0.52,0.2,True,1.0,unimodal,0.71,True
TPM__MOB3A,99,49,0.99,0.12999999523162842,-0.35,0.16,True,1.0,unimodal,0.71,True
METH__MIER3,99,49,0.99,0.10999999940395355,-0.34,0.17,True,1.0,unimodal,0.71,True
TPM__APLP2,98,48,0.98,0.11999999731779099,0.34,0.13,True,1.0,unimodal,0.71,True
TPM__RPL3,94,44,0.94,0.11999999731779099,-0.38,0.08,True,0.181,unimodal,0.71,True
METH__SLFN11,94,44,0.94,0.15000000596046448,0.46,0.15,True,0.181,unimodal,0.71,True
TPM__NPTN,93,43,0.93,0.12999999523162842,0.39,0.14,True,0.053,unimodal,0.71,True
TPM__PDCD6IP-DT,93,43,0.93,0.15000000596046448,0.4,0.16,True,0.053,unimodal,0.71,True
