feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__SLC38A5,99,49,0.99,0.11999999731779099,-0.32,0.07,True,1.0
TPM__LIN28B,93,43,0.93,0.07000000029802322,-0.18,0.06,True,0.053
TPM__ADAMTS10,89,39,0.89,0.07000000029802322,-0.21,0.07,False,0.0
METH__C19orf35,81,31,0.81,0.07000000029802322,0.26,0.07,False,0.0
METH__IL17A,80,30,0.8,0.07000000029802322,-0.25,0.06,False,0.0
TPM__CRACDL,79,29,0.79,0.07999999821186066,0.26,0.1,False,0.0
TPM__EEF1A1,75,25,0.75,0.07000000029802322,-0.25,0.07,False,0.0
TPM__C1orf54,72,23,0.72,0.07000000029802322,-0.25,0.09,False,0.0
TPM__DNAJB2,71,21,0.71,0.07999999821186066,0.27,0.1,False,0.0
METH__C11orf95,70,20,0.7,0.09000000357627869,0.3,0.05,False,0.0
TPM__ABHD12,69,19,0.69,0.09000000357627869,0.31,0.07,False,0.0
METH__TRIM65,69,20,0.69,0.07000000029802322,0.25,0.03,False,0.0
TPM__ENTREP1,67,17,0.67,0.07000000029802322,0.34,0.08,False,0.0
TPM__SCYL1,66,16,0.66,0.07000000029802322,0.28,0.03,False,0.0
TPM__RIPK4,63,14,0.63,0.07000000029802322,0.25,0.06,False,0.0
METH__AIFM2,62,16,0.62,0.07999999821186066,-0.24,0.08,False,0.0
METH__UBE4B,61,13,0.61,0.07999999821186066,-0.29,0.08,False,0.0
METH__DIABLO,61,14,0.61,0.07999999821186066,0.24,0.07,False,0.0
TPM__RAB7A,60,10,0.6,0.05999999865889549,0.24,0.03,False,0.0
TPM__ARFGEF2,59,10,0.59,0.07000000029802322,0.24,0.05,False,0.0
TPM__GGCX,59,11,0.59,0.07000000029802322,0.26,0.03,False,0.0
METH__RNF114,58,11,0.58,0.05999999865889549,-0.23,0.05,False,0.0
TPM__TPP2,58,9,0.58,0.07000000029802322,-0.27,0.01,False,0.002
TPM__EPB41L4B,57,8,0.57,0.07999999821186066,0.28,0.06,False,0.013
TPM__TRIM65,57,12,0.57,0.07000000029802322,-0.25,0.07,False,0.0
TPM__RALY-AS1,56,9,0.56,0.07000000029802322,0.27,0.07,False,0.002
TPM__PYGB,56,11,0.56,0.07999999821186066,0.26,0.02,False,0.0
METH__API5,56,10,0.56,0.07999999821186066,-0.24,0.14,False,0.0
TPM__ENTPD6,55,7,0.55,0.07000000029802322,0.27,0.09,True,0.053
METH__LOC100271836,55,9,0.55,0.09000000357627869,-0.3,0.1,False,0.002
METH__ZSCAN2,54,6,0.54,0.09000000357627869,-0.28,0.12,True,0.181
METH__MFSD5,52,4,0.52,0.07000000029802322,-0.23,0.11,True,0.832
TPM__RGL3,51,4,0.51,0.10000000149011612,0.33,0.05,True,0.832
METH__BCL9L,50,4,0.5,0.07000000029802322,-0.22,0.11,True,0.832
TPM__DCAF15,49,6,0.49,0.07000000029802322,-0.25,0.02,True,0.181
TPM__GOLGA4-AS1,49,4,0.49,0.07999999821186066,0.28,0.07,True,0.832
