feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
METH__MIR574,100,50,1.0,0.10999999940395355,-0.4,0.29,True,1.0
METH__C9orf150,100,50,1.0,0.14000000059604645,-0.33,0.23,True,1.0
METH__ZNF697,100,50,1.0,0.11999999731779099,-0.25,0.24,True,1.0
TPM__NCKAP1,100,50,1.0,0.17000000178813934,0.29,0.23,True,1.0
TPM__PLA2R1,100,50,1.0,0.10999999940395355,0.41,0.21,True,1.0
TPM__SH3TC2-DT,100,50,1.0,0.07000000029802322,0.41,0.24,True,1.0
TPM__NCKAP1L,100,50,1.0,0.20000000298023224,-0.34,0.24,True,1.0
TPM__CCL26,100,50,1.0,0.05000000074505806,0.33,0.22,True,1.0
TPM__PDE1B,100,50,1.0,0.1599999964237213,-0.37,0.22,True,1.0
METH__DSTN,100,50,1.0,0.1599999964237213,-0.38,0.25,True,1.0
TPM__NIBAN2,100,50,1.0,0.20000000298023224,0.46,0.22,True,1.0
METH__S100A2,100,50,1.0,0.10999999940395355,-0.41,0.2,True,1.0
METH__SNORD125,100,50,1.0,0.10000000149011612,0.36,0.21,True,1.0
TPM__MYOF,100,50,1.0,0.2199999988079071,0.46,0.23,True,1.0
TPM__GPRC5A,100,50,1.0,0.20999999344348907,0.47,0.23,True,1.0
TPM__PSG5,100,50,1.0,0.05000000074505806,0.35,0.22,True,1.0
METH__CCM2,100,50,1.0,0.20000000298023224,0.39,0.22,True,1.0
METH__PTPN14,100,50,1.0,0.14000000059604645,-0.39,0.21,True,1.0
METH__FAM114A1,100,50,1.0,0.10999999940395355,-0.4,0.29,True,1.0
TPM__ABCC3,100,50,1.0,0.1899999976158142,0.47,0.22,True,1.0
TPM__MIR142HG,100,50,1.0,0.20000000298023224,-0.29,0.22,True,1.0
TPM__PIK3CG,100,50,1.0,0.1599999964237213,-0.24,0.22,True,1.0
TPM__IFNWP19,99,49,0.99,0.07000000029802322,0.33,0.19,True,1.0
METH__NRP1,99,49,0.99,0.11999999731779099,-0.31,0.24,True,1.0
METH__GPX4,97,47,0.97,0.07000000029802322,-0.35,0.22,True,0.992
METH__TOP2A,94,44,0.94,0.09000000357627869,-0.27,0.25,True,0.181
METH__ANXA4,94,44,0.94,0.05999999865889549,-0.33,0.22,True,0.181
METH__PPIC,93,44,0.93,0.12999999523162842,-0.33,0.24,True,0.181
METH__C1orf100,91,41,0.91,0.03999999910593033,0.22,0.22,False,0.002
METH__SPAG9,91,41,0.91,0.10000000149011612,-0.34,0.25,False,0.002
METH__ITGB8,90,41,0.9,0.10000000149011612,-0.34,0.2,False,0.002
TPM__RPL29P19,90,42,0.9,0.019999999552965164,0.22,0.2,False,0.013
METH__C6orf217,90,40,0.9,0.05999999865889549,-0.31,0.25,False,0.0
METH__DGCR6,87,37,0.87,0.009999999776482582,-0.14,0.22,False,0.0
METH__AP1B1,84,34,0.84,0.10999999940395355,0.33,0.25,False,0.0
METH__LAPTM4A,84,35,0.84,0.12999999523162842,-0.3,0.22,False,0.0
METH__C7orf70,83,34,0.83,0.07999999821186066,0.16,0.22,False,0.0
METH__ABCD3,82,33,0.82,0.07000000029802322,-0.26,0.21,False,0.0
METH__ATP6V1D,82,33,0.82,0.09000000357627869,-0.21,0.23,False,0.0
METH__ZNF226,81,33,0.81,0.05000000074505806,-0.23,0.21,False,0.0
METH__LCA5,81,31,0.81,0.11999999731779099,-0.28,0.25,False,0.0
METH__SNRPA1,80,30,0.8,0.07999999821186066,-0.18,0.22,False,0.0
METH__RAPH1,79,29,0.79,0.05000000074505806,-0.26,0.24,False,0.0
METH__SNX3,79,29,0.79,0.07999999821186066,-0.27,0.22,False,0.0
METH__BIRC5,78,28,0.78,0.0,0.03,0.22,False,0.0
CNV__ASXL1,78,28,0.78,0.07000000029802322,0.26,0.23,False,0.0
METH__ARHGEF10,76,28,0.76,0.10999999940395355,-0.27,0.22,False,0.0
METH__LRRC28,75,28,0.75,0.10000000149011612,-0.3,0.28,False,0.0
METH__AHI1,70,23,0.7,0.05000000074505806,-0.32,0.25,False,0.0
METH__SLC1A1,67,20,0.67,0.07999999821186066,-0.2,0.19,False,0.0
CNV__EFTUD2,65,17,0.65,0.05000000074505806,0.23,0.23,False,0.0
METH__PCCA,64,19,0.64,0.05999999865889549,-0.28,0.23,False,0.0
METH__IQCB1,63,18,0.63,0.05000000074505806,0.21,0.23,False,0.0
CNV__NDRG1,60,17,0.6,0.019999999552965164,0.18,0.2,False,0.0
METH__ARHGAP5,59,14,0.59,0.07000000029802322,-0.3,0.23,False,0.0
METH__GIT2,58,11,0.58,0.10000000149011612,0.21,0.22,False,0.0
METH__PET112L,58,15,0.58,0.0,-0.05,0.21,False,0.0
CNV__NPEPPS,57,14,0.57,0.05000000074505806,0.25,0.22,False,0.0
METH__RFX5,57,19,0.57,0.019999999552965164,0.19,0.22,False,0.0
METH__MEIS1,57,10,0.57,0.03999999910593033,-0.15,0.22,False,0.0
METH__BAD,56,15,0.56,0.019999999552965164,-0.09,0.21,False,0.0
CNV__CRNKL1,55,12,0.55,0.029999999329447746,0.15,0.22,False,0.0
METH__MRPS22,54,11,0.54,0.0,-0.06,0.21,False,0.0
METH__SNORA28,53,11,0.53,0.0,0.06,0.22,False,0.0
CNV__RBM39,53,11,0.53,0.05000000074505806,0.25,0.21,False,0.0
METH__PTGR2,53,11,0.53,0.07000000029802322,-0.31,0.24,False,0.0
METH__SGPP1,53,9,0.53,0.05000000074505806,-0.29,0.22,False,0.002
METH__C14orf128,51,12,0.51,0.07999999821186066,-0.32,0.22,False,0.0
METH__PRKCSH,50,10,0.5,0.019999999552965164,-0.16,0.21,False,0.0
METH__MFAP3,49,7,0.49,0.019999999552965164,-0.17,0.22,True,0.053
METH__C19orf22,47,7,0.47,0.0,-0.03,0.22,True,0.053
METH__ZNF434,46,7,0.46,0.03999999910593033,-0.09,0.22,True,0.053
METH__GABARAPL1,42,7,0.42,0.07000000029802322,-0.32,0.22,True,0.053
METH__SNORA36C,42,8,0.42,0.029999999329447746,0.14,0.22,False,0.013
CNV__FOXA2,40,5,0.4,0.029999999329447746,0.14,0.24,True,0.458
CNV__TERT,40,7,0.4,0.009999999776482582,0.25,0.23,True,0.053
CNV__FANCM,40,6,0.4,0.05000000074505806,0.22,0.22,True,0.181
