feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__ADORA1,99,49,0.99,0.15000000596046448,0.36,0.09,True,1.0
TPM__BORCS7,78,28,0.78,0.11999999731779099,-0.31,0.0,False,0.0
METH__TJP2,70,20,0.7,0.11999999731779099,-0.35,0.11,False,0.0
METH__TAGAP,70,21,0.7,0.11999999731779099,0.36,0.08,False,0.0
TPM__MT2P1,68,20,0.68,0.15000000596046448,0.37,0.1,False,0.0
TPM__MAP2K6,68,18,0.68,0.12999999523162842,-0.33,0.11,False,0.0
METH__HOXA7,67,17,0.67,0.14000000059604645,0.34,0.13,False,0.0
TPM__TRIM13,65,16,0.65,0.14000000059604645,-0.36,0.04,False,0.0
METH__CLEC12A,60,11,0.6,0.11999999731779099,0.35,0.14,False,0.0
TPM__THBS1-IT1,58,12,0.58,0.12999999523162842,0.38,0.13,False,0.0
METH__IDO2,54,6,0.54,0.15000000596046448,0.38,0.08,True,0.181
TPM__IGFBP7,53,7,0.53,0.12999999523162842,0.34,0.04,True,0.053
METH__MRPS24,49,4,0.49,0.11999999731779099,-0.36,0.09,True,0.832
TPM__POLR1D,47,3,0.47,0.15000000596046448,-0.36,0.1,True,0.992
TPM__ADAMTS15,47,2,0.47,0.14000000059604645,0.38,0.07,True,1.0
METH__SLC7A7,46,3,0.46,0.11999999731779099,0.37,0.05,True,0.992
METH__IFLTD1,44,5,0.44,0.15000000596046448,0.38,0.08,True,0.458
TPM__NKX3-1,42,2,0.42,0.14000000059604645,0.37,0.11,True,1.0
METH__KRT20,39,2,0.39,0.11999999731779099,0.33,0.15,True,1.0
METH__NANOS1,38,3,0.38,0.12999999523162842,0.35,0.03,True,0.992
TPM__OSMR-DT,38,1,0.38,0.20000000298023224,0.43,0.09,True,1.0
METH__VNN1,38,2,0.38,0.14000000059604645,0.35,0.09,True,1.0
TPM__USPL1,36,0,0.36,0.12999999523162842,-0.34,0.13,False,
TPM__CCL2,34,0,0.34,0.11999999731779099,0.35,0.06,False,
METH__MIR2114,34,2,0.34,0.11999999731779099,0.34,0.08,True,1.0
METH__HLA-DPB1,33,1,0.33,0.15000000596046448,0.38,0.14,True,1.0
TPM__TESC,33,1,0.33,0.14000000059604645,-0.36,0.0,True,1.0
TPM__HCG4,32,2,0.32,0.14000000059604645,0.36,0.02,True,1.0
TPM__GABARAPL1,32,1,0.32,0.11999999731779099,0.4,0.09,True,1.0
METH__HMHB1,32,1,0.32,0.12999999523162842,0.33,0.16,True,1.0
TPM__STOM,31,1,0.31,0.14000000059604645,0.37,0.09,True,1.0
METH__PSG5,31,0,0.31,0.11999999731779099,0.38,0.09,False,
METH__FAM75A6,31,4,0.31,0.14000000059604645,0.38,0.08,True,0.832
TPM__CD109,29,1,0.29,0.11999999731779099,0.33,0.08,True,1.0
METH__DCBLD1,28,1,0.28,0.11999999731779099,0.39,0.12,True,1.0
METH__TRIM34,28,1,0.28,0.11999999731779099,0.36,0.08,True,1.0
METH__MUC21,26,0,0.26,0.11999999731779099,0.36,0.08,False,
TPM__RNASEH2B,26,1,0.26,0.11999999731779099,-0.35,0.1,True,1.0
METH__STC1,26,3,0.26,0.11999999731779099,0.35,0.17,True,0.992
TPM__MIR4435-2HG,25,1,0.25,0.11999999731779099,0.38,0.0,True,1.0
METH__AREG,25,5,0.25,0.11999999731779099,0.34,0.12,True,0.458
TPM__CPA4,24,1,0.24,0.11999999731779099,0.38,0.06,True,1.0
TPM__KDM7A,24,3,0.24,0.14000000059604645,-0.37,0.03,True,0.992
METH__MT1B,24,0,0.24,0.11999999731779099,0.33,0.06,False,
METH__RREB1,24,0,0.24,0.12999999523162842,0.36,0.07,False,
METH__OSMR,24,0,0.24,0.15000000596046448,-0.41,0.1,False,
TPM__RMND5A,23,0,0.23,0.14000000059604645,-0.35,0.08,False,
TPM__EVA1A,23,1,0.23,0.14000000059604645,0.38,0.09,True,1.0
METH__MIR100,23,1,0.23,0.14000000059604645,0.37,0.04,True,1.0
TPM__LTBP2,23,2,0.23,0.11999999731779099,0.34,0.07,True,1.0
METH__PRPH,23,3,0.23,0.11999999731779099,0.36,0.08,True,0.992
TPM__ARHGAP29,22,0,0.22,0.15000000596046448,0.4,0.03,False,
METH__CFD,22,5,0.22,0.11999999731779099,0.36,0.02,True,0.458
TPM__SLC43A1,22,2,0.22,0.11999999731779099,-0.35,0.06,True,1.0
TPM__NSMCE4A,22,2,0.22,0.11999999731779099,-0.35,0.1,True,1.0
METH__HILS1,21,2,0.21,0.15000000596046448,0.38,0.12,True,1.0
TPM__NR2F2-AS1,21,0,0.21,0.14000000059604645,0.39,0.13,False,
TPM__SYT15-AS1,20,2,0.2,0.15000000596046448,0.4,0.06,True,1.0
METH__MUSK,20,3,0.2,0.11999999731779099,0.33,0.05,True,0.992
TPM__CRIM1-DT,20,0,0.2,0.18000000715255737,0.39,0.17,False,
TPM__AXL,19,0,0.19,0.14000000059604645,0.35,0.03,False,
TPM__CFH,19,3,0.19,0.11999999731779099,0.35,0.04,True,0.992
TPM__HSPB8,18,7,0.18,0.11999999731779099,0.35,0.0,True,0.053
TPM__LOXL2,18,0,0.18,0.18000000715255737,0.43,0.07,False,
TPM__MRPS31P5,17,0,0.17,0.14000000059604645,-0.34,0.1,False,
METH__NCOA7,17,0,0.17,0.12999999523162842,0.36,0.05,False,
TPM__RAB32,17,0,0.17,0.12999999523162842,0.38,0.03,False,
TPM__VEGFC,17,0,0.17,0.11999999731779099,0.36,0.05,False,
TPM__AXIN2,17,3,0.17,0.11999999731779099,-0.35,0.09,True,0.992
TPM__IGFBP3,16,0,0.16,0.15000000596046448,0.38,0.03,False,
TPM__PXDC1,16,0,0.16,0.11999999731779099,0.35,0.11,False,
TPM__KIFC3,15,2,0.15,0.11999999731779099,0.38,0.08,True,1.0
TPM__FRAT2,15,1,0.15,0.12999999523162842,-0.34,0.1,True,1.0
TPM__C1R,15,1,0.15,0.14000000059604645,0.4,0.08,True,1.0
TPM__LINC00313,15,0,0.15,0.11999999731779099,0.35,0.16,False,
METH__UTRN,15,0,0.15,0.11999999731779099,0.39,0.05,False,
TPM__EXOSC8,14,1,0.14,0.11999999731779099,-0.33,0.14,True,1.0
TPM__RGS20,14,2,0.14,0.11999999731779099,0.34,0.02,True,1.0
TPM__COQ8A,14,1,0.14,0.11999999731779099,-0.33,0.05,True,1.0
TPM__MYB,14,0,0.14,0.11999999731779099,-0.38,0.1,False,
TPM__IL6,14,0,0.14,0.12999999523162842,0.4,0.0,False,
TPM__THBS1-AS1,14,0,0.14,0.12999999523162842,0.37,0.22,False,
METH__CLEC1B,14,2,0.14,0.11999999731779099,0.34,0.05,True,1.0
METH__VAV1,14,2,0.14,0.12999999523162842,0.35,0.07,True,1.0
METH__SFTA2,13,1,0.13,0.11999999731779099,0.35,0.05,True,1.0
METH__SUNC1,13,3,0.13,0.12999999523162842,0.37,0.13,True,0.992
METH__SGCA,13,2,0.13,0.12999999523162842,0.34,0.12,True,1.0
TPM__CYTOR,13,0,0.13,0.11999999731779099,0.38,0.1,False,
TPM__MIR17HG,13,3,0.13,0.11999999731779099,-0.37,0.04,True,0.992
TPM__COL12A1,13,2,0.13,0.12999999523162842,0.38,0.02,True,1.0
TPM__DUSP1,13,1,0.13,0.11999999731779099,0.33,0.0,True,1.0
TPM__SLC25A25-AS1,13,1,0.13,0.12999999523162842,-0.36,0.0,True,1.0
TPM__NEXN,13,1,0.13,0.11999999731779099,0.31,0.07,True,1.0
TPM__ATP8A1,13,2,0.13,0.14000000059604645,-0.39,0.17,True,1.0
METH__APOA1BP,12,1,0.12,0.12999999523162842,0.36,0.07,True,1.0
TPM__GPX8,12,0,0.12,0.11999999731779099,0.35,0.06,False,
METH__KRT28,12,2,0.12,0.11999999731779099,0.34,0.1,True,1.0
TPM__SERPINE1,12,0,0.12,0.12999999523162842,0.36,0.07,False,
METH__NSFL1C,12,0,0.12,0.1599999964237213,0.41,0.14,False,
METH__SOAT2,12,1,0.12,0.11999999731779099,0.36,0.07,True,1.0
METH__C21orf96,11,0,0.11,0.1899999976158142,0.45,0.21,False,
