feature,selection_count,pair_count,cpss_score,r2,spearman,mutual_info,unimodal,diptest_pvalue
TPM__CCN1,100,50,1.0,0.2199999988079071,0.46,0.19,True,1.0
TPM__CRIM1-DT,98,48,0.98,0.18000000715255737,0.39,0.17,True,1.0
METH__MT2A,96,46,0.96,0.20000000298023224,-0.42,0.25,True,0.832
METH__C21orf96,90,40,0.9,0.1899999976158142,0.45,0.21,False,0.0
TPM__P3H2,89,39,0.89,0.17000000178813934,0.39,0.17,False,0.0
METH__AEBP1,85,35,0.85,0.15000000596046448,0.41,0.19,False,0.0
TPM__ATP8A1,83,33,0.83,0.14000000059604645,-0.39,0.17,False,0.0
METH__IL1R2,81,31,0.81,0.07000000029802322,0.35,0.18,False,0.0
TPM__CP,80,30,0.8,0.10999999940395355,0.34,0.19,False,0.0
TPM__ANLN,78,28,0.78,0.07000000029802322,0.32,0.18,False,0.0
TPM__CALU,75,27,0.75,0.09000000357627869,0.34,0.17,False,0.0
TPM__AMIGO2,70,21,0.7,0.10000000149011612,0.31,0.18,False,0.0
METH__SPP2,69,21,0.69,0.10000000149011612,0.31,0.22,False,0.0
TPM__THBS1-AS1,69,20,0.69,0.12999999523162842,0.37,0.22,False,0.0
METH__SP140,65,17,0.65,0.14000000059604645,0.39,0.19,False,0.0
METH__SEMA3B,64,14,0.64,0.11999999731779099,0.38,0.18,False,0.0
METH__COL8A1,63,13,0.63,0.05999999865889549,-0.32,0.19,False,0.0
TPM__BCAR3,63,14,0.63,0.09000000357627869,0.32,0.2,False,0.0
TPM__C19orf48P,58,11,0.58,0.05999999865889549,-0.28,0.19,False,0.0
TPM__FTH1P23,55,9,0.55,0.05999999865889549,0.27,0.17,False,0.002
METH__CCDC80,55,8,0.55,0.10000000149011612,0.35,0.23,False,0.013
METH__STC1,54,9,0.54,0.11999999731779099,0.35,0.17,False,0.002
TPM__NELFA,48,3,0.48,0.07000000029802322,-0.27,0.17,True,0.992
TPM__LGR5,48,5,0.48,0.09000000357627869,-0.21,0.17,True,0.458
METH__NR2E3,47,5,0.47,0.10999999940395355,0.3,0.21,True,0.458
TPM__CDC25A,46,9,0.46,0.07999999821186066,-0.29,0.17,False,0.002
TPM__IKBIP,41,5,0.41,0.09000000357627869,0.32,0.2,True,0.458
TPM__N4BP2,41,7,0.41,0.07000000029802322,-0.26,0.21,True,0.053
TPM__TMED4,40,7,0.4,0.009999999776482582,0.22,0.18,True,0.053
TPM__ACSL1,37,6,0.37,0.0,0.03,0.19,True,0.181
METH__AMBRA1,37,2,0.37,0.05000000074505806,0.27,0.17,True,1.0
METH__PLIN4,37,1,0.37,0.07999999821186066,0.28,0.19,True,1.0
TPM__PRICKLE2,37,0,0.37,0.07000000029802322,0.26,0.17,False,
METH__TRPC3,34,3,0.34,0.03999999910593033,0.21,0.18,True,0.992
TPM__MUC13,34,1,0.34,0.07999999821186066,-0.09,0.17,True,1.0
TPM__CNTNAP3,33,4,0.33,0.09000000357627869,0.29,0.18,True,0.832
METH__TMEM52,33,4,0.33,0.09000000357627869,0.33,0.16,True,0.832
METH__LOC442459,33,1,0.33,0.019999999552965164,-0.17,0.17,True,1.0
TPM__MEIS3P2,32,1,0.32,0.019999999552965164,0.22,0.17,True,1.0
TPM__THSD1P1,30,2,0.3,0.09000000357627869,-0.28,0.17,True,1.0
TPM__STEAP1B,28,1,0.28,0.029999999329447746,0.23,0.18,True,1.0
TPM__SUGT1-DT,28,1,0.28,0.07999999821186066,-0.27,0.18,True,1.0
TPM__PDZK1IP1,27,2,0.27,0.03999999910593033,0.23,0.2,True,1.0
TPM__MCM9,26,2,0.26,0.03999999910593033,-0.17,0.17,True,1.0
TPM__LUC7L3,25,1,0.25,0.029999999329447746,-0.19,0.18,True,1.0
TPM__CLIP4,24,1,0.24,0.12999999523162842,0.37,0.2,True,1.0
METH__HLA-DOA,23,0,0.23,0.05000000074505806,0.22,0.2,False,
TPM__POC1B-GALNT4,22,0,0.22,0.07000000029802322,-0.26,0.19,False,
TPM__ACSL6,20,1,0.2,0.07000000029802322,-0.18,0.2,True,1.0
METH__FBXO10,19,1,0.19,0.019999999552965164,0.1,0.19,True,1.0
METH__UBQLNL,18,0,0.18,0.029999999329447746,0.22,0.16,False,
TPM__TRIM2,18,0,0.18,0.009999999776482582,-0.14,0.17,False,
METH__C6orf108,17,0,0.17,0.05000000074505806,0.23,0.19,False,
CNV__RSPO2,17,0,0.17,0.03999999910593033,0.22,0.18,False,
METH__ANGPT2,16,0,0.16,0.03999999910593033,0.26,0.22,False,
METH__FAM72A,15,0,0.15,0.05999999865889549,-0.16,0.18,False,
CNV__DCSTAMP,15,0,0.15,0.029999999329447746,0.21,0.18,False,
TPM__CITED4,15,0,0.15,0.029999999329447746,0.17,0.17,False,
TPM__LINC02980,15,0,0.15,0.019999999552965164,-0.13,0.2,False,
TPM__PSORS1C1,14,0,0.14,0.019999999552965164,0.21,0.18,False,
CNV__MPL,14,1,0.14,0.019999999552965164,0.24,0.2,True,1.0
TPM__UBE2J1,14,0,0.14,0.029999999329447746,-0.16,0.17,False,
TPM__FTH1P7,14,0,0.14,0.05000000074505806,0.22,0.18,False,
CNV__EPS15,13,0,0.13,0.05999999865889549,0.25,0.19,False,
